evaluations raw_y
1 18.0000000000
2 22.0000000000
3 32.0000000000
11 36.0000000000
606 38.0000000000
5000 18.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
4 28.0000000000
6 30.0000000000
11 32.0000000000
139 34.0000000000
421 36.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
15 34.0000000000
1490 36.0000000000
5000 30.0000000000
evaluations raw_y
1 30.0000000000
13 32.0000000000
71 34.0000000000
243 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 30.0000000000
10 32.0000000000
4206 34.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
10 30.0000000000
29 32.0000000000
74 34.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
4 28.0000000000
13 32.0000000000
740 34.0000000000
2238 36.0000000000
3699 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
104 30.0000000000
131 34.0000000000
883 36.0000000000
5000 22.0000000000
evaluations raw_y
1 32.0000000000
341 34.0000000000
935 36.0000000000
1931 38.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
5 30.0000000000
6 32.0000000000
1223 34.0000000000
1269 38.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
5 32.0000000000
19 34.0000000000
21 36.0000000000
41 38.0000000000
5000 18.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
11 32.0000000000
133 34.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
7 30.0000000000
142 32.0000000000
146 34.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
11 30.0000000000
98 32.0000000000
199 38.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
3 32.0000000000
17 34.0000000000
124 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
8 30.0000000000
53 32.0000000000
4683 34.0000000000
5000 32.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
751 34.0000000000
794 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
27 30.0000000000
49 32.0000000000
1618 34.0000000000
1713 36.0000000000
5000 30.0000000000
evaluations raw_y
1 32.0000000000
31 34.0000000000
1423 36.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 30.0000000000
260 32.0000000000
270 34.0000000000
1078 38.0000000000
5000 24.0000000000
