evaluations raw_y
1 0.7365939894
3 0.9881422925
4 1.3691128149
5 1.9025875190
9 2.0798668885
5002 0.8922198430
evaluations raw_y
1 0.6971556051
3 1.0620220901
767 1.0692899914
852 1.1394712853
873 1.3227513228
930 1.4188422247
934 1.7934002869
1129 1.8355359765
1141 1.9260400616
1213 2.0000000000
1217 2.0525451560
1325 2.3629489603
1544 2.3992322457
1552 2.4366471735
1585 2.6427061311
1651 3.0562347188
5002 1.2487512488
evaluations raw_y
1 1.1071744907
79 1.1825922422
1641 1.4060742407
1893 1.5605493134
2373 1.6087516088
3099 1.7337031900
5002 1.3455328310
evaluations raw_y
1 1.2899896801
5002 0.7926442613
evaluations raw_y
1 0.8394895903
2 1.5151515152
24 1.5299877601
25 1.7337031900
39 1.7934002869
148 1.9260400616
641 2.3277467412
1299 2.3629489603
3598 2.3992322457
5002 0.8722958828
evaluations raw_y
1 0.8973438622
2 1.4060742407
230 1.7337031900
2760 2.1367521368
3933 2.1663778163
4011 2.5150905433
4116 2.5562372188
5002 1.2388503469
evaluations raw_y
1 0.8350033400
2 0.9405568096
3 1.1071744907
5 1.1649580615
6 1.2100677638
40 1.5762925599
160 1.8796992481
2098 1.9025875190
2424 2.2281639929
2480 2.5150905433
5002 0.8532423208
evaluations raw_y
1 1.0407993339
2 1.4318442153
852 1.7146776406
887 2.0798668885
1720 2.1663778163
2044 2.2281639929
2225 2.2603978300
2588 2.3277467412
2966 2.4752475248
3036 2.5562372188
5002 1.1150758252
evaluations raw_y
1 0.9944311854
2 1.2388503469
226 1.3572204126
235 1.4188422247
246 1.4585764294
256 1.5299877601
307 2.0000000000
1351 2.1663778163
5002 1.5923566879
evaluations raw_y
1 0.8821453776
2 1.2100677638
4 1.2794268168
63 1.5451174289
88 1.7146776406
150 1.8142235123
5002 0.9184423218
evaluations raw_y
1 1.0692899914
2 1.2487512488
28 1.3116474292
84 1.4723203769
445 1.5006002401
505 1.6600265604
531 1.6960651289
583 1.7531556802
746 1.8355359765
1407 1.8573551263
1421 2.0798668885
1460 2.3629489603
3084 2.6427061311
5002 1.0917030568
evaluations raw_y
1 0.8722958828
3 1.2388503469
54 1.4060742407
84 1.5299877601
1043 1.5451174289
1044 1.7934002869
1063 1.9025875190
1073 2.0798668885
5002 1.6778523490
evaluations raw_y
1 1.1394712853
29 1.3935340022
419 1.4188422247
430 1.4863258026
443 1.5299877601
480 1.5762925599
486 1.5923566879
501 1.6425755585
567 1.9260400616
591 1.9500780031
1759 2.0798668885
2632 2.1367521368
5002 0.7926442613
evaluations raw_y
1 0.7846829881
2 1.1825922422
198 1.2388503469
227 1.5151515152
425 1.6778523490
669 1.7934002869
762 2.0259319287
1251 2.3277467412
1286 2.4366471735
1310 2.6881720430
5002 1.0477787091
evaluations raw_y
1 0.8350033400
2 1.0766580534
3 1.2007684918
10 1.6600265604
111 1.7337031900
246 1.7934002869
302 2.1968365554
385 2.2603978300
627 2.3277467412
652 2.3629489603
5002 0.7543753772
evaluations raw_y
1 1.3455328310
2 1.4060742407
3 1.4188422247
14 1.5762925599
5002 1.2794268168
evaluations raw_y
1 1.0204081633
2 1.2291052114
420 1.2794268168
429 1.3007284079
584 1.5006002401
829 1.5605493134
834 1.5762925599
886 1.6254876463
892 1.9500780031
1045 2.3629489603
1324 2.4366471735
1368 2.4752475248
2420 2.7352297593
5002 1.3935340022
evaluations raw_y
1 0.9637625289
163 1.0477787091
200 1.1230907457
207 1.2007684918
251 1.2588116818
373 1.3116474292
492 1.3691128149
868 1.5006002401
916 1.6600265604
5002 1.0477787091
evaluations raw_y
1 1.1737089202
3 1.6254876463
18 1.9260400616
23 2.1663778163
307 2.3277467412
2466 2.5987525988
3720 2.8344671202
5002 1.4060742407
evaluations raw_y
1 0.9293680297
3 1.1478420569
7 1.3340448239
12 1.5006002401
21 1.7531556802
43 1.8796992481
4047 1.9260400616
5002 1.2195121951
