evaluations raw_y
1 1.6254876463
3 1.6425755585
30 1.7531556802
67 1.9747235387
277 2.0259319287
446 2.1079258010
483 2.1663778163
593 2.2935779817
717 2.7352297593
5000 1.3227513228
evaluations raw_y
1 0.9077705156
2 1.4723203769
21 1.5151515152
29 1.5923566879
33 1.6778523490
67 1.8355359765
135 2.0000000000
401 2.3277467412
606 2.3992322457
2631 3.0562347188
3280 3.1172069825
5000 0.8922198430
evaluations raw_y
1 1.0407993339
2 1.1071744907
5 1.2690355330
11 1.9260400616
69 2.0000000000
148 2.0525451560
245 2.0798668885
318 2.1367521368
555 2.8868360277
2565 3.0562347188
5000 1.2794268168
evaluations raw_y
1 0.7471607890
2 1.2794268168
15 1.9747235387
28 2.2281639929
229 2.2603978300
468 2.3277467412
669 2.3629489603
1601 2.6881720430
5000 0.9238728751
evaluations raw_y
1 1.5451174289
5 1.6425755585
35 1.6778523490
53 1.8796992481
60 1.9260400616
93 2.1079258010
232 2.4366471735
271 2.5150905433
1699 2.8344671202
5000 0.8132726090
evaluations raw_y
1 1.0917030568
2 1.3340448239
7 2.1663778163
442 2.1968365554
1009 2.5562372188
5000 1.0407993339
evaluations raw_y
1 1.0137875101
6 1.5762925599
13 1.7730496454
84 2.2603978300
2001 2.6427061311
5000 1.1394712853
evaluations raw_y
1 1.0271158587
3 1.8142235123
201 1.8355359765
231 2.0000000000
359 2.0259319287
368 2.1367521368
470 2.4366471735
803 2.6427061311
1881 2.9411764706
5000 1.4723203769
evaluations raw_y
1 0.9349289454
3 1.2100677638
4 1.3455328310
8 1.7531556802
12 1.8142235123
97 2.2281639929
194 2.2603978300
3833 2.3277467412
4333 2.3629489603
5000 0.8218277449
evaluations raw_y
1 1.4585764294
3 1.5299877601
15 1.5923566879
20 1.7934002869
32 2.1079258010
653 2.2281639929
795 2.2603978300
2119 2.3992322457
3581 2.7352297593
5000 1.0692899914
evaluations raw_y
1 0.9578544061
3 1.2291052114
4 1.3116474292
14 1.7531556802
169 1.8796992481
195 1.9747235387
272 2.1079258010
611 2.4366471735
1013 2.5150905433
4974 2.6427061311
5000 0.7507507508
evaluations raw_y
1 1.6087516088
3 1.9500780031
50 1.9747235387
71 2.0525451560
246 2.3277467412
1073 2.5562372188
1666 2.5987525988
4304 2.6881720430
5000 0.8440243079
evaluations raw_y
1 0.9637625289
3 1.3935340022
7 1.5151515152
16 1.7934002869
202 1.8573551263
227 2.1663778163
646 2.3277467412
1769 2.3992322457
2176 2.4366471735
2205 2.6427061311
5000 1.8573551263
evaluations raw_y
1 0.8175277959
2 0.8579272478
3 1.1478420569
8 1.3340448239
15 1.3812154696
17 1.4318442153
22 1.6425755585
48 1.7934002869
141 1.9025875190
150 2.2935779817
1233 2.3992322457
3818 2.4752475248
5000 0.9462528388
evaluations raw_y
1 1.4060742407
7 1.4188422247
8 2.3277467412
1770 2.3992322457
5000 1.5605493134
evaluations raw_y
1 0.9758001561
2 1.0993843448
3 1.1737089202
10 1.2487512488
18 1.3340448239
24 1.5762925599
25 1.7146776406
56 1.8355359765
127 2.1663778163
250 2.3629489603
1583 2.4366471735
2256 2.6427061311
5000 0.8305647841
evaluations raw_y
1 1.5151515152
2 1.6960651289
57 1.7730496454
167 2.1367521368
286 2.7839643653
5000 1.0339123242
evaluations raw_y
1 1.4723203769
29 1.9260400616
120 1.9747235387
491 2.0259319287
898 2.1367521368
911 2.1663778163
1578 2.2935779817
3828 2.3992322457
4052 2.4366471735
5000 0.6760411033
evaluations raw_y
1 0.6909894970
2 1.1478420569
5 1.4585764294
8 1.5451174289
29 1.6254876463
35 2.0525451560
191 2.0798668885
285 2.3629489603
376 2.5150905433
737 2.5987525988
5000 0.4387504388
evaluations raw_y
1 0.9520182788
3 1.9025875190
11 2.1663778163
227 2.2281639929
549 2.2603978300
702 2.3629489603
1245 2.5150905433
1338 2.6427061311
5000 1.5451174289
