evaluations raw_y
1 30.0000000000
8 34.0000000000
1065 36.0000000000
2447 40.0000000000
5005 28.0000000000
evaluations raw_y
1 16.0000000000
2 28.0000000000
31 30.0000000000
285 32.0000000000
313 34.0000000000
827 36.0000000000
1111 38.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
4 30.0000000000
5 32.0000000000
922 34.0000000000
1416 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
14 32.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
3 32.0000000000
13 34.0000000000
42 36.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
15 32.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
27 32.0000000000
4763 34.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
29 30.0000000000
93 32.0000000000
239 34.0000000000
2098 36.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
8 30.0000000000
9 32.0000000000
14 34.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
7 34.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
5 32.0000000000
20 34.0000000000
44 36.0000000000
66 38.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
16 30.0000000000
26 32.0000000000
292 34.0000000000
371 36.0000000000
1490 38.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
150 34.0000000000
2704 36.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 30.0000000000
17 34.0000000000
25 36.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
5 28.0000000000
18 30.0000000000
59 32.0000000000
133 34.0000000000
470 36.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
5 36.0000000000
3425 38.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
6 30.0000000000
10 32.0000000000
128 34.0000000000
2666 36.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
28 36.0000000000
176 38.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
16 34.0000000000
5005 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
9 30.0000000000
256 32.0000000000
282 34.0000000000
5005 24.0000000000
