evaluations raw_y
1 22.0000000000
4 24.0000000000
15 26.0000000000
22 32.0000000000
524 34.0000000000
981 36.0000000000
1969 38.0000000000
5002 24.0000000000
evaluations raw_y
1 30.0000000000
6 34.0000000000
74 36.0000000000
782 38.0000000000
5002 24.0000000000
evaluations raw_y
1 30.0000000000
7 32.0000000000
1835 34.0000000000
2264 36.0000000000
2406 38.0000000000
5002 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
4 30.0000000000
12 32.0000000000
53 34.0000000000
712 38.0000000000
5002 16.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 30.0000000000
6 32.0000000000
363 34.0000000000
846 36.0000000000
2246 38.0000000000
5002 30.0000000000
evaluations raw_y
1 32.0000000000
12 34.0000000000
3821 36.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 28.0000000000
7 30.0000000000
14 32.0000000000
583 34.0000000000
1028 36.0000000000
2527 38.0000000000
5002 18.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
6 26.0000000000
81 28.0000000000
160 30.0000000000
279 32.0000000000
531 34.0000000000
592 36.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
5 32.0000000000
7 34.0000000000
624 36.0000000000
1355 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
9 30.0000000000
34 32.0000000000
298 34.0000000000
840 36.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
365 30.0000000000
375 32.0000000000
718 34.0000000000
1149 36.0000000000
5002 20.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
11 30.0000000000
175 32.0000000000
183 34.0000000000
1621 36.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
5 32.0000000000
12 34.0000000000
2013 36.0000000000
5002 22.0000000000
evaluations raw_y
1 28.0000000000
11 32.0000000000
1324 34.0000000000
1431 36.0000000000
5002 26.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
7 32.0000000000
1654 36.0000000000
5002 26.0000000000
evaluations raw_y
1 20.0000000000
3 28.0000000000
14 34.0000000000
4032 36.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
1002 34.0000000000
5002 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
5 30.0000000000
192 32.0000000000
559 36.0000000000
5002 14.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
11 32.0000000000
463 34.0000000000
4144 36.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
19 30.0000000000
29 36.0000000000
3492 40.0000000000
5002 20.0000000000
