evaluations raw_y
1 0.8218277449
2 1.4863258026
18 1.6778523490
27 1.8355359765
80 1.8796992481
84 2.0525451560
95 2.2281639929
108 2.3992322457
113 2.4752475248
117 2.5562372188
129 2.6881720430
5000 1.2388503469
evaluations raw_y
1 1.0917030568
2 1.6425755585
14 1.9500780031
21 2.1367521368
5000 0.9881422925
evaluations raw_y
1 0.8821453776
2 1.3572204126
6 2.1367521368
3322 2.1968365554
3855 2.3992322457
3864 3.1806615776
5000 0.7098239637
evaluations raw_y
1 1.2100677638
6 1.5451174289
16 1.6778523490
26 1.9260400616
48 2.2281639929
1940 2.3629489603
2034 2.3992322457
2340 2.4366471735
4320 2.6427061311
5000 1.1563367253
evaluations raw_y
1 1.5006002401
6 1.7531556802
8 1.8796992481
169 2.3629489603
5000 1.5451174289
evaluations raw_y
1 1.8573551263
27 1.9500780031
5000 0.5348737698
evaluations raw_y
1 0.5784359093
2 1.4723203769
12 1.9260400616
79 1.9500780031
2908 2.1663778163
2966 2.2935779817
3040 2.3629489603
3108 2.4366471735
4508 2.6427061311
5000 1.6778523490
evaluations raw_y
1 0.7130633200
2 1.0917030568
3 1.2690355330
4 1.4585764294
15 1.6254876463
20 1.9260400616
1097 2.0000000000
1231 2.4366471735
1256 2.5150905433
1761 2.6881720430
3267 2.9976019185
5000 1.4585764294
evaluations raw_y
1 0.5805852299
2 0.9697439876
4 1.2100677638
7 1.3007284079
10 1.9260400616
24 2.0798668885
46 2.3277467412
560 2.8868360277
5000 1.2794268168
evaluations raw_y
1 0.8394895903
2 1.6425755585
59 1.6960651289
118 2.0000000000
832 2.3629489603
1112 2.6881720430
1469 2.8344671202
5000 1.7934002869
evaluations raw_y
1 0.9944311854
5 1.0407993339
7 1.2007684918
10 1.3812154696
11 1.5151515152
12 1.5299877601
13 1.7934002869
30 2.0798668885
72 2.1663778163
5000 1.1394712853
evaluations raw_y
1 0.8579272478
2 1.2291052114
3 1.5006002401
11 1.7337031900
29 1.7730496454
168 1.9025875190
743 1.9260400616
911 2.2281639929
974 2.3992322457
5000 1.0841283608
evaluations raw_y
1 1.3116474292
2 1.5923566879
14 1.8142235123
71 1.8573551263
74 1.9747235387
96 2.1367521368
213 2.3629489603
4367 2.5150905433
5000 0.7617306520
evaluations raw_y
1 0.6006727535
2 1.1312217195
5 1.1649580615
7 1.2487512488
9 1.2588116818
13 1.6778523490
14 2.0798668885
5000 0.5784359093
evaluations raw_y
1 0.8261731659
2 1.1649580615
3 1.3935340022
7 1.5923566879
20 1.6425755585
88 1.6778523490
108 2.4366471735
528 2.6427061311
549 2.6881720430
578 2.7839643653
3205 2.8868360277
5000 1.5923566879
evaluations raw_y
1 1.5151515152
16 1.6600265604
26 1.6960651289
35 2.0798668885
5000 1.2007684918
evaluations raw_y
1 0.7617306520
2 0.9238728751
3 1.0841283608
4 1.2195121951
10 1.9747235387
104 2.1968365554
1625 2.3629489603
2407 2.4752475248
5000 1.0008006405
evaluations raw_y
1 1.3007284079
3 1.4450867052
16 1.4863258026
19 1.5762925599
27 1.5923566879
47 1.7146776406
50 1.8355359765
52 1.9260400616
75 1.9747235387
213 2.1367521368
247 2.2281639929
5000 1.9500780031
evaluations raw_y
1 1.3455328310
6 1.5451174289
23 1.6960651289
38 1.7730496454
45 2.1079258010
1414 2.1663778163
1840 2.5150905433
5000 0.6760411033
evaluations raw_y
1 0.8871540099
2 0.8973438622
5 0.9758001561
7 1.4585764294
27 1.6778523490
52 1.9025875190
61 2.3992322457
5000 0.8626639061
