evaluations raw_y
1 1.3007284079
5 1.6960651289
16 1.7531556802
63 1.8142235123
127 1.9260400616
190 1.9747235387
334 2.3992322457
1394 2.4752475248
3421 2.5150905433
5000 1.5151515152
evaluations raw_y
1 0.8871540099
2 1.2588116818
9 1.9500780031
139 2.0259319287
296 2.2935779817
1826 2.7839643653
5000 0.9819324430
evaluations raw_y
1 1.0339123242
5 1.1478420569
6 1.2899896801
9 1.5299877601
26 2.0000000000
90 2.0259319287
145 2.0525451560
215 2.3277467412
535 2.3992322457
1650 2.5562372188
1708 2.6427061311
1762 2.9976019185
5000 1.2794268168
evaluations raw_y
1 1.0008006405
2 1.6778523490
33 1.7531556802
95 2.0259319287
191 2.3277467412
1746 2.5150905433
5000 1.8573551263
evaluations raw_y
1 1.5762925599
4 3.0562347188
5000 1.1230907457
evaluations raw_y
1 1.2487512488
4 1.5605493134
10 1.6778523490
17 2.1079258010
487 2.5562372188
5000 1.1150758252
evaluations raw_y
1 1.5151515152
32 1.6087516088
47 1.7337031900
70 2.1079258010
172 2.1663778163
378 2.1968365554
644 2.5987525988
4420 2.6427061311
4981 2.6881720430
5000 0.9819324430
evaluations raw_y
1 1.2690355330
5 1.4723203769
6 1.7337031900
77 1.8796992481
81 1.9025875190
99 2.0525451560
208 2.2603978300
1219 2.7352297593
5000 0.6617257808
evaluations raw_y
1 1.0477787091
4 1.0841283608
6 1.2794268168
10 1.3935340022
21 2.1968365554
57 2.2935779817
1353 2.3629489603
5000 0.7263219059
evaluations raw_y
1 0.8261731659
2 1.3116474292
3 1.3455328310
6 1.6425755585
13 2.2281639929
1092 2.3629489603
1161 2.6427061311
5000 0.5154639175
evaluations raw_y
1 0.8922198430
2 0.9349289454
3 1.9500780031
11 1.9747235387
80 2.0525451560
272 2.1079258010
445 2.1663778163
615 2.2935779817
1662 2.4366471735
1794 3.5410764873
5000 0.8261731659
evaluations raw_y
1 1.0008006405
3 1.0917030568
4 1.2007684918
10 1.2195121951
11 1.2291052114
12 1.2794268168
13 2.3629489603
3613 2.5150905433
5000 1.2588116818
evaluations raw_y
1 0.8626639061
2 0.9349289454
4 1.3007284079
6 1.5451174289
36 1.6254876463
54 1.6778523490
89 1.9260400616
128 2.0259319287
265 2.0798668885
344 2.4366471735
5000 1.1649580615
evaluations raw_y
1 0.5441880714
2 1.1312217195
5 1.2291052114
6 1.3116474292
8 2.0000000000
121 2.0798668885
445 2.3277467412
1491 2.4366471735
1726 2.5150905433
2327 2.8344671202
5000 0.8261731659
evaluations raw_y
1 0.8922198430
2 1.2899896801
3 1.4318442153
8 1.4585764294
24 1.9260400616
259 1.9500780031
314 2.0000000000
678 2.1367521368
5000 0.6197322757
evaluations raw_y
1 0.8486082824
3 1.0841283608
4 1.2487512488
9 1.3572204126
11 1.4450867052
15 1.7531556802
39 1.8142235123
67 1.9500780031
154 2.0525451560
347 2.5150905433
5000 1.3227513228
evaluations raw_y
1 1.1230907457
2 1.4863258026
15 1.5151515152
22 1.7146776406
34 1.7531556802
141 1.7730496454
160 1.8573551263
162 1.8796992481
169 1.9500780031
225 2.0000000000
232 2.3992322457
795 3.3156498674
5000 1.2007684918
evaluations raw_y
1 1.3340448239
6 1.6425755585
35 2.0259319287
155 2.1367521368
203 2.3277467412
2753 2.5562372188
2838 2.7352297593
3397 3.0562347188
5000 1.5151515152
evaluations raw_y
1 1.0204081633
3 1.5923566879
22 1.6425755585
36 1.7337031900
58 1.8796992481
122 2.0525451560
166 2.0798668885
554 2.1079258010
562 2.2281639929
915 2.2603978300
1296 2.3992322457
5000 0.9293680297
evaluations raw_y
1 0.7543753772
2 1.3340448239
3 1.8573551263
22 1.9260400616
98 2.0798668885
145 2.3277467412
722 2.3992322457
2443 2.4752475248
3819 2.5562372188
5000 1.0339123242
