evaluations raw_y
1 1.2388503469
3 1.2899896801
6 1.3007284079
11 1.6254876463
12 1.8142235123
42 1.9747235387
182 2.0798668885
5005 0.3288608261
evaluations raw_y
1 1.0692899914
4 1.5762925599
12 1.6425755585
24 1.8796992481
136 2.0259319287
260 2.2603978300
976 2.2935779817
1066 2.3629489603
1099 2.5562372188
1889 2.5987525988
2460 2.6881720430
5005 0.9025270758
evaluations raw_y
1 1.1916110582
4 1.2388503469
5 1.9500780031
46 2.0798668885
220 2.1663778163
426 2.1968365554
471 2.5562372188
4259 2.6881720430
5005 0.7654623393
evaluations raw_y
1 1.0841283608
2 1.5006002401
10 1.5923566879
12 1.6087516088
19 1.8573551263
37 1.8796992481
196 2.1367521368
215 2.3277467412
427 2.3629489603
474 2.5562372188
5005 0.8007687380
evaluations raw_y
1 1.0137875101
3 1.7531556802
4 2.0259319287
4789 2.1663778163
4987 2.5150905433
5005 0.6297229219
evaluations raw_y
1 0.9349289454
2 1.1478420569
3 1.6960651289
23 1.8355359765
70 2.3629489603
5005 0.8626639061
evaluations raw_y
1 0.4143188598
2 1.6960651289
22 2.2603978300
964 2.3277467412
1241 2.4752475248
5005 1.0993843448
evaluations raw_y
1 0.7471607890
2 0.9077705156
3 1.4318442153
15 1.4450867052
32 1.7531556802
57 2.2603978300
259 2.3992322457
3902 2.7352297593
5005 0.8871540099
evaluations raw_y
1 1.4188422247
5 1.6087516088
6 1.6960651289
7 2.0000000000
180 2.0259319287
209 2.1367521368
325 2.1968365554
630 2.2281639929
735 2.3992322457
1393 2.6427061311
4170 2.9411764706
5005 1.6254876463
evaluations raw_y
1 1.3812154696
9 1.6778523490
29 1.7934002869
59 1.8355359765
82 2.1367521368
299 2.2935779817
2847 2.4366471735
4200 2.4752475248
5005 1.1478420569
evaluations raw_y
1 0.6322711179
2 1.1825922422
11 1.5151515152
13 1.5451174289
20 1.7146776406
36 1.8142235123
147 2.0525451560
352 2.3992322457
2119 2.5562372188
2216 2.9976019185
5005 1.1150758252
evaluations raw_y
1 1.2007684918
2 1.2588116818
3 1.3116474292
6 1.4723203769
7 1.5151515152
10 1.5299877601
23 1.5605493134
29 1.9260400616
294 2.4366471735
4644 2.8344671202
5005 0.9819324430
evaluations raw_y
1 1.3455328310
9 1.7730496454
47 1.7934002869
86 2.1968365554
5005 0.6271951831
evaluations raw_y
1 1.4318442153
3 1.4585764294
6 1.5923566879
7 1.6960651289
8 1.8142235123
17 1.8573551263
29 2.0259319287
228 2.0525451560
438 2.5150905433
5005 1.2007684918
evaluations raw_y
1 0.6480041472
2 1.0339123242
5 1.3572204126
12 2.0525451560
53 2.1663778163
912 2.2281639929
931 2.5562372188
5005 0.2914432269
evaluations raw_y
1 1.0766580534
3 1.2899896801
6 1.5605493134
21 1.5762925599
34 1.6425755585
60 1.7146776406
99 1.8573551263
100 1.8796992481
117 2.3629489603
343 2.7352297593
5005 1.7337031900
evaluations raw_y
1 1.1150758252
2 1.1394712853
7 1.3007284079
8 1.6778523490
22 1.8796992481
58 1.9500780031
130 2.1663778163
134 2.3992322457
5005 1.0137875101
evaluations raw_y
1 1.0008006405
4 1.1150758252
6 1.5151515152
11 1.5451174289
24 1.5762925599
40 1.7337031900
41 1.8142235123
131 1.9025875190
494 2.0525451560
504 2.3277467412
884 2.3629489603
900 2.6427061311
5005 1.3455328310
evaluations raw_y
1 0.5915759584
2 0.9520182788
3 1.2487512488
4 1.6600265604
33 2.1367521368
54 2.1968365554
199 2.3992322457
2207 2.5150905433
2221 2.5987525988
5005 1.0841283608
evaluations raw_y
1 2.1663778163
721 2.1968365554
1408 2.2935779817
4750 2.3629489603
4872 2.4366471735
5005 1.2388503469
