evaluations raw_y
1 1.2195121951
4 1.5006002401
10 1.5923566879
24 1.6600265604
27 1.8142235123
42 1.9500780031
54 2.2603978300
619 2.2935779817
2039 2.5562372188
4862 2.7839643653
5002 1.3691128149
evaluations raw_y
1 1.4863258026
3 1.5923566879
22 1.6254876463
53 2.5987525988
4253 2.6427061311
5002 1.1312217195
evaluations raw_y
1 1.1737089202
3 1.6600265604
6 1.7730496454
22 2.3277467412
987 2.3629489603
1265 2.4752475248
5002 1.5006002401
evaluations raw_y
1 1.1825922422
5 1.4585764294
42 1.5151515152
82 1.5605493134
91 1.8142235123
211 1.9260400616
585 2.5562372188
2032 2.7352297593
5002 0.6053268765
evaluations raw_y
1 1.6425755585
39 1.7730496454
127 2.1663778163
254 2.5562372188
5002 1.3116474292
evaluations raw_y
1 1.3116474292
4 1.5451174289
5 1.6960651289
9 2.1367521368
701 2.3992322457
2091 2.6427061311
3222 2.7352297593
5002 0.8871540099
evaluations raw_y
1 0.9578544061
3 1.2690355330
4 1.6254876463
9 2.0798668885
52 2.2935779817
283 2.3629489603
320 2.7352297593
877 2.7839643653
5002 1.6254876463
evaluations raw_y
1 2.1367521368
210 2.2935779817
1684 2.4366471735
1707 2.5987525988
2632 2.7352297593
5002 1.7934002869
evaluations raw_y
1 1.2291052114
2 1.4060742407
11 1.6254876463
32 1.7146776406
198 1.8573551263
225 1.9747235387
257 2.1968365554
611 2.2281639929
1679 2.4366471735
2318 2.4752475248
3207 2.8344671202
5002 1.1825922422
evaluations raw_y
1 1.2899896801
2 1.3340448239
108 1.4318442153
113 1.4585764294
127 1.5923566879
135 1.8796992481
175 2.2603978300
1238 2.7352297593
4095 2.8868360277
5002 1.0548523207
evaluations raw_y
1 0.9819324430
2 1.3812154696
7 1.4188422247
9 1.5299877601
16 1.6600265604
18 1.8142235123
33 2.1367521368
343 2.1663778163
1969 2.1968365554
4342 2.4752475248
5002 1.5923566879
evaluations raw_y
1 0.9758001561
3 1.4863258026
8 1.6087516088
10 1.8796992481
350 2.2603978300
1657 2.3992322457
5002 0.5617977528
evaluations raw_y
1 1.1071744907
2 1.3007284079
3 1.3935340022
22 1.6778523490
119 2.1663778163
563 2.5150905433
2790 2.5987525988
4948 2.6881720430
5002 1.5299877601
evaluations raw_y
1 0.8305647841
2 1.4723203769
27 1.7146776406
42 1.9260400616
385 2.1367521368
454 2.1663778163
857 2.1968365554
1599 2.7839643653
1713 2.8344671202
5002 0.4704554008
evaluations raw_y
1 0.8261731659
2 1.4060742407
5 1.8796992481
332 2.2281639929
447 2.3277467412
2125 2.3629489603
2633 2.4752475248
5002 0.7543753772
evaluations raw_y
1 1.3007284079
4 1.6960651289
18 1.9747235387
276 2.1663778163
1215 2.3629489603
1216 2.4752475248
5002 1.2588116818
evaluations raw_y
1 0.9130752374
2 1.3227513228
8 1.4723203769
14 1.4863258026
16 1.6600265604
58 1.7730496454
264 2.0259319287
303 2.1968365554
359 2.3629489603
399 2.4752475248
5002 1.7146776406
evaluations raw_y
1 1.0072522160
2 1.2487512488
3 1.4188422247
8 1.4863258026
26 1.6600265604
104 1.9500780031
139 2.0000000000
162 2.1663778163
290 2.2281639929
586 2.7839643653
5002 0.8305647841
evaluations raw_y
1 1.0407993339
8 1.0841283608
19 1.1071744907
23 1.1230907457
24 1.2388503469
31 1.5151515152
45 1.5605493134
54 2.0525451560
99 2.1079258010
115 2.1968365554
138 2.3277467412
2377 2.3629489603
3563 2.5150905433
4987 2.7839643653
5002 0.8261731659
evaluations raw_y
1 1.0008006405
2 1.2794268168
3 1.3227513228
7 1.3812154696
9 1.5605493134
22 1.6425755585
91 2.1367521368
3228 2.6427061311
5002 1.1649580615
