evaluations raw_y
1 0.6760411033
3 1.0620220901
9 1.1916110582
11 1.3691128149
12 1.7531556802
16 1.8142235123
53 2.0259319287
116 2.0525451560
141 2.3277467412
951 2.6881720430
5010 0.9462528388
evaluations raw_y
1 1.0137875101
3 1.7531556802
32 1.7934002869
34 2.4752475248
2083 2.5562372188
5010 1.0271158587
evaluations raw_y
1 1.6425755585
8 1.7531556802
14 1.7730496454
53 1.9025875190
168 2.5150905433
496 2.7352297593
5010 0.9819324430
evaluations raw_y
1 1.3116474292
6 1.9025875190
9 1.9260400616
80 2.0525451560
202 2.0798668885
653 2.4366471735
973 2.7352297593
5010 1.1230907457
evaluations raw_y
1 1.2794268168
5 1.4863258026
21 1.5299877601
58 1.9500780031
303 2.3629489603
2205 2.4752475248
2722 2.7839643653
5010 0.9025270758
evaluations raw_y
1 0.8305647841
2 1.3935340022
11 1.6425755585
25 1.7934002869
38 1.8355359765
54 2.1367521368
108 2.1968365554
1014 2.3992322457
2649 2.4752475248
3006 2.5562372188
5010 0.9758001561
evaluations raw_y
1 0.8048937540
2 0.8305647841
3 1.7531556802
20 1.7730496454
96 1.7934002869
150 2.0798668885
160 2.4752475248
2775 2.5562372188
5010 1.2291052114
evaluations raw_y
1 1.1150758252
2 1.3340448239
7 1.5006002401
17 1.5299877601
33 1.7337031900
89 1.7531556802
102 2.0525451560
184 2.2603978300
452 2.3277467412
1601 2.3629489603
1931 2.4752475248
2056 2.6427061311
5010 0.8674531575
evaluations raw_y
1 1.0407993339
2 1.7146776406
38 1.8355359765
68 2.4752475248
1266 2.6881720430
5010 1.3812154696
evaluations raw_y
1 0.9819324430
2 1.2588116818
10 1.3691128149
14 1.7146776406
17 1.7337031900
51 2.0259319287
301 2.0525451560
593 2.1968365554
831 2.2281639929
1634 2.3277467412
3006 2.3992322457
4559 2.5987525988
4973 2.6427061311
5010 1.5451174289
evaluations raw_y
1 1.6960651289
8 2.2935779817
305 2.3277467412
586 2.9976019185
5010 1.2899896801
evaluations raw_y
1 1.0339123242
2 1.1150758252
6 1.1916110582
7 1.4723203769
31 1.6425755585
33 2.0000000000
156 2.0798668885
303 2.2935779817
1872 2.5150905433
1964 2.6427061311
5010 0.8132726090
evaluations raw_y
1 1.3116474292
6 1.4318442153
10 1.5151515152
11 1.7934002869
17 1.8355359765
80 2.0259319287
97 2.0525451560
123 2.1367521368
241 2.2603978300
309 2.3277467412
358 2.3629489603
897 2.5150905433
2238 2.5987525988
4117 2.7352297593
5010 0.9578544061
evaluations raw_y
1 1.1478420569
2 1.3812154696
7 1.4188422247
13 1.5762925599
28 1.8573551263
120 1.9747235387
536 2.2603978300
909 2.3992322457
2313 2.5987525988
5010 0.7580351728
evaluations raw_y
1 1.3691128149
7 1.4585764294
9 1.7146776406
12 1.7337031900
58 2.0259319287
367 2.1663778163
418 2.2281639929
833 2.2935779817
2186 2.3629489603
2485 2.5562372188
2785 2.7839643653
3949 2.8344671202
5010 1.2899896801
evaluations raw_y
1 1.9500780031
59 2.2603978300
784 2.5150905433
890 2.7839643653
5010 0.7098239637
evaluations raw_y
1 0.9578544061
2 1.0548523207
4 1.6600265604
32 1.8355359765
89 1.9747235387
427 2.0259319287
452 2.1367521368
504 2.2281639929
585 2.2935779817
2389 2.3629489603
2436 2.3992322457
2520 2.9411764706
5010 1.5923566879
evaluations raw_y
1 0.7580351728
2 1.3340448239
3 1.5299877601
7 1.7337031900
132 2.0259319287
335 2.1968365554
396 2.9976019185
5010 0.7229612493
evaluations raw_y
1 0.8871540099
3 1.2899896801
8 1.4450867052
12 1.7934002869
56 2.0259319287
159 2.4366471735
231 2.5987525988
5010 1.7337031900
evaluations raw_y
1 1.0008006405
3 1.8355359765
42 1.8573551263
92 2.0525451560
447 2.1663778163
470 2.4366471735
2279 2.4752475248
2663 2.5150905433
5010 1.0137875101
