evaluations raw_y
1 0.7297139521
2 0.9462528388
3 1.3007284079
4 1.4450867052
12 1.6960651289
110 1.7146776406
118 1.7531556802
133 1.8573551263
139 2.3992322457
858 2.6427061311
3207 2.8344671202
5002 1.6600265604
evaluations raw_y
1 1.1071744907
5 1.3935340022
9 1.6600265604
33 1.6778523490
74 1.6960651289
78 1.7337031900
95 1.7531556802
99 2.1663778163
1402 2.2935779817
1579 2.5987525988
2080 3.1172069825
5002 0.8007687380
evaluations raw_y
1 0.7654623393
2 0.8579272478
3 1.8796992481
16 2.0259319287
138 2.1663778163
945 2.3277467412
975 2.5150905433
3700 2.5562372188
5002 1.3340448239
evaluations raw_y
1 1.2794268168
5 1.5299877601
5002 1.0339123242
evaluations raw_y
1 0.8771929825
2 1.3572204126
6 1.4450867052
39 1.5006002401
47 1.6425755585
65 1.7531556802
163 2.1367521368
363 2.5987525988
5002 1.0692899914
evaluations raw_y
1 1.1478420569
2 1.3572204126
5 1.6960651289
40 2.2603978300
462 2.3629489603
485 2.6881720430
1470 2.7839643653
5002 0.7297139521
evaluations raw_y
1 1.0339123242
4 1.6600265604
6 1.8573551263
30 1.9025875190
114 2.1968365554
128 2.6881720430
5002 0.4540501271
evaluations raw_y
1 1.1737089202
2 1.4723203769
5 1.5299877601
8 1.6960651289
29 1.8355359765
67 1.9025875190
117 2.0525451560
325 2.1367521368
5002 1.0477787091
evaluations raw_y
1 1.1649580615
2 1.4318442153
22 1.7934002869
116 2.0259319287
257 2.1663778163
349 2.5562372188
3051 2.6881720430
5002 1.2487512488
evaluations raw_y
1 1.5605493134
7 1.7934002869
13 2.0000000000
349 2.1968365554
628 2.3277467412
1896 2.4752475248
3002 2.7352297593
5002 1.1737089202
evaluations raw_y
1 0.9184423218
3 1.1312217195
8 1.2388503469
11 1.3455328310
29 1.7337031900
74 1.8142235123
234 1.8355359765
5002 1.0072522160
evaluations raw_y
1 1.0692899914
2 1.9747235387
33 2.1367521368
469 2.1968365554
527 2.3277467412
1459 2.7839643653
1648 2.8868360277
5002 1.0072522160
evaluations raw_y
1 1.3572204126
3 1.9500780031
3025 2.2603978300
5002 1.5762925599
evaluations raw_y
1 1.0766580534
2 1.3572204126
8 1.5762925599
13 1.6960651289
36 1.7337031900
96 1.7730496454
117 2.2281639929
1128 2.3277467412
3438 2.7839643653
3945 3.1806615776
5002 1.1825922422
evaluations raw_y
1 1.3455328310
4 1.4450867052
16 1.5299877601
19 2.0000000000
5002 1.2388503469
evaluations raw_y
1 0.8132726090
3 1.0477787091
6 1.2588116818
9 1.3227513228
10 1.8142235123
41 1.9025875190
104 2.2935779817
213 2.3277467412
233 2.4366471735
2866 3.1806615776
5002 0.6909894970
evaluations raw_y
1 1.1230907457
3 1.4450867052
6 1.8573551263
10 1.9025875190
47 2.0525451560
93 2.3277467412
4834 2.3629489603
5002 1.2588116818
evaluations raw_y
1 1.2487512488
3 1.9260400616
136 2.3629489603
3779 2.3992322457
4076 2.4366471735
5002 1.0993843448
evaluations raw_y
1 0.9758001561
2 1.5923566879
11 1.8142235123
97 1.8573551263
104 2.0000000000
118 2.2603978300
126 2.9411764706
5002 0.5983724270
evaluations raw_y
1 0.9637625289
2 1.4188422247
12 1.5299877601
20 1.7146776406
483 1.7730496454
512 1.9500780031
544 2.2281639929
632 2.2603978300
636 2.3277467412
3478 2.5562372188
5002 0.6561679790
