evaluations raw_y
1 0.6172839506
2 1.2388503469
7 1.3691128149
11 1.4188422247
14 1.5299877601
15 1.8796992481
658 1.9025875190
1164 2.0000000000
1170 2.2935779817
1209 2.5562372188
2621 2.6427061311
5000 0.9697439876
evaluations raw_y
1 0.8350033400
2 1.9500780031
305 2.1663778163
809 2.2935779817
1242 2.4366471735
2985 2.7352297593
5000 1.1563367253
evaluations raw_y
1 0.8821453776
2 1.0339123242
5 1.7531556802
6 1.7730496454
60 1.7934002869
232 1.8142235123
250 1.8355359765
260 1.9025875190
282 2.0525451560
513 2.4752475248
1237 2.8344671202
5000 1.4450867052
evaluations raw_y
1 1.2291052114
2 1.6960651289
75 1.7934002869
83 2.2935779817
1582 2.4752475248
4374 2.5150905433
5000 0.7331378299
evaluations raw_y
1 1.2100677638
4 1.2899896801
8 1.6960651289
32 1.7337031900
512 1.7531556802
624 1.8796992481
693 2.0259319287
820 2.1367521368
903 2.1968365554
1233 2.7352297593
3117 2.9411764706
5000 1.0072522160
evaluations raw_y
1 1.0917030568
2 1.2690355330
3 1.4450867052
5 1.4863258026
6 1.6960651289
647 1.7337031900
713 1.9260400616
1392 2.0259319287
1681 2.3992322457
2414 2.4366471735
3854 2.5562372188
5000 1.0766580534
evaluations raw_y
1 1.2388503469
3 1.7146776406
1951 1.7531556802
2004 1.7934002869
2728 1.8142235123
2735 1.8355359765
2793 1.8573551263
2803 2.0259319287
2880 2.1968365554
2885 2.4752475248
5000 2.2281639929
evaluations raw_y
1 1.0137875101
2 1.2100677638
7 1.2588116818
10 1.5762925599
12 1.6254876463
291 1.7337031900
296 1.8142235123
703 1.8573551263
863 1.8796992481
866 2.1663778163
873 2.4366471735
879 2.7839643653
5000 1.1737089202
evaluations raw_y
1 0.7436049970
2 0.9077705156
3 1.0993843448
6 1.7146776406
28 1.7531556802
207 1.9260400616
306 2.2935779817
2801 2.4752475248
3622 2.5150905433
5000 1.1563367253
evaluations raw_y
1 1.3340448239
11 1.4318442153
14 2.2603978300
1799 2.4752475248
2390 2.5562372188
2455 2.6881720430
5000 1.2899896801
evaluations raw_y
1 1.4450867052
5 1.5923566879
30 1.8142235123
33 2.1367521368
35 2.1663778163
51 2.2281639929
1229 2.2935779817
1258 2.5562372188
5000 0.9758001561
evaluations raw_y
1 0.8821453776
2 1.0477787091
4 1.4585764294
10 1.6087516088
35 1.6425755585
44 1.7146776406
45 1.8573551263
363 2.0259319287
505 2.2281639929
1605 2.2935779817
2267 2.3629489603
2513 2.5150905433
3464 2.6881720430
3829 3.1172069825
5000 1.0548523207
evaluations raw_y
1 1.1825922422
3 1.1916110582
4 1.4060742407
7 1.4585764294
13 1.7730496454
21 2.0798668885
1025 2.1079258010
1062 2.8344671202
5000 1.1825922422
evaluations raw_y
1 0.9077705156
2 1.3007284079
4 1.5451174289
8 1.6600265604
16 1.7730496454
18 1.9260400616
31 1.9747235387
58 2.0259319287
65 2.1663778163
103 2.1968365554
576 2.2281639929
1287 2.2935779817
1336 2.3629489603
1819 2.3992322457
2296 2.4366471735
2351 2.5150905433
5000 1.6425755585
evaluations raw_y
1 1.0841283608
4 1.3227513228
6 1.3340448239
21 1.4318442153
35 1.6425755585
123 1.6600265604
203 1.6960651289
285 1.7531556802
298 1.9025875190
848 2.0000000000
914 2.6427061311
4254 2.7839643653
5000 1.3455328310
evaluations raw_y
1 1.0917030568
3 1.2690355330
5 1.3935340022
13 1.5923566879
18 1.6087516088
36 1.8573551263
52 2.1663778163
74 2.1968365554
2005 2.2281639929
3028 2.4366471735
5000 1.0339123242
evaluations raw_y
1 1.1916110582
7 1.5605493134
16 1.8142235123
39 1.8796992481
1631 2.0259319287
1841 2.2281639929
2189 2.2935779817
2308 2.4366471735
4917 2.4752475248
4945 2.5987525988
5000 1.6600265604
evaluations raw_y
1 1.3812154696
8 1.4188422247
21 1.6778523490
25 2.1079258010
568 2.1367521368
2332 2.3277467412
3671 2.5150905433
5000 0.8394895903
evaluations raw_y
1 1.4318442153
6 1.9500780031
787 2.0259319287
957 2.1968365554
1246 2.3277467412
2186 2.4366471735
2519 2.5562372188
2826 2.5987525988
5000 1.1394712853
evaluations raw_y
1 1.0072522160
2 1.2388503469
4 1.3227513228
10 1.3691128149
15 1.4450867052
21 1.5451174289
25 1.5762925599
33 1.9260400616
168 2.1968365554
1329 2.4366471735
2318 2.7352297593
5000 0.8007687380
