evaluations raw_y
1 28.0000000000
8 32.0000000000
20 34.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
3 32.0000000000
75 34.0000000000
91 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
16 32.0000000000
251 34.0000000000
5000 28.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
9 30.0000000000
25 34.0000000000
4275 38.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
5 30.0000000000
6 38.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
11 28.0000000000
19 30.0000000000
21 32.0000000000
37 34.0000000000
110 36.0000000000
4983 38.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 32.0000000000
42 34.0000000000
51 36.0000000000
3415 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
7 28.0000000000
13 30.0000000000
15 32.0000000000
118 34.0000000000
165 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 28.0000000000
6 30.0000000000
21 32.0000000000
357 34.0000000000
5000 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 28.0000000000
22 30.0000000000
24 32.0000000000
160 34.0000000000
172 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
5 32.0000000000
245 34.0000000000
448 36.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
13 34.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
55 32.0000000000
75 34.0000000000
3980 36.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
19 30.0000000000
65 34.0000000000
155 38.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
182 34.0000000000
245 36.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
4 32.0000000000
298 34.0000000000
4153 36.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
3 30.0000000000
7 34.0000000000
45 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
13 30.0000000000
31 36.0000000000
4092 38.0000000000
5000 28.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 28.0000000000
20 32.0000000000
560 34.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 28.0000000000
11 30.0000000000
18 32.0000000000
31 36.0000000000
5000 24.0000000000
