evaluations raw_y
1 1.1394712853
2 1.3455328310
6 1.3691128149
13 1.4450867052
15 1.7337031900
244 2.0525451560
368 2.1663778163
391 2.3629489603
1044 2.3992322457
3801 2.4366471735
4337 2.7352297593
5002 0.9819324430
evaluations raw_y
1 1.8355359765
489 1.9260400616
499 1.9747235387
1621 2.0798668885
2165 2.2935779817
2259 2.6427061311
5002 1.0477787091
evaluations raw_y
1 1.0339123242
5 1.3455328310
9 1.4318442153
13 1.7146776406
18 1.9500780031
1211 2.0525451560
1549 2.0798668885
1612 2.5150905433
3018 2.7839643653
5002 1.3572204126
evaluations raw_y
1 0.9025270758
2 0.9077705156
3 1.1150758252
5 1.2588116818
7 1.3116474292
14 1.5451174289
22 1.6778523490
161 1.7337031900
164 2.0259319287
1051 2.1367521368
1913 2.2281639929
2138 2.3277467412
2288 2.4752475248
2518 2.8868360277
3291 3.1172069825
5002 1.0339123242
evaluations raw_y
1 1.1737089202
8 1.4723203769
214 1.5605493134
229 1.6254876463
234 2.3992322457
841 2.7352297593
1612 2.7839643653
5002 0.4387504388
evaluations raw_y
1 1.0766580534
2 1.0917030568
5 1.2690355330
7 1.3455328310
10 1.4188422247
23 1.6425755585
524 1.7934002869
557 1.9500780031
663 2.3629489603
1747 2.5150905433
2834 2.5562372188
4665 3.2467532468
5002 0.9238728751
evaluations raw_y
1 1.4863258026
6 1.7146776406
985 1.9260400616
1054 1.9500780031
1100 2.0525451560
1112 2.2603978300
2283 2.2935779817
4203 2.6427061311
5002 0.9405568096
evaluations raw_y
1 1.5006002401
1726 1.5299877601
1751 1.5605493134
1759 1.6600265604
1813 1.7337031900
1815 1.8355359765
1838 2.1367521368
2139 2.2281639929
2206 2.2603978300
4081 2.5150905433
5002 0.8486082824
evaluations raw_y
1 1.1916110582
4 1.2291052114
5 1.3691128149
26 1.4863258026
27 1.6960651289
499 1.7337031900
503 1.9260400616
961 2.0259319287
1204 2.1079258010
1460 2.1663778163
2250 2.2281639929
3214 2.4752475248
3386 2.5562372188
5002 1.2899896801
evaluations raw_y
1 0.4540501271
2 1.1916110582
6 1.2195121951
19 1.4585764294
309 1.5006002401
314 1.5762925599
495 1.6087516088
717 1.6254876463
729 1.6960651289
759 1.7531556802
762 1.8796992481
840 1.9747235387
939 2.2281639929
1301 2.8868360277
5002 1.3116474292
evaluations raw_y
1 1.5006002401
7 2.0798668885
467 2.1367521368
473 2.1968365554
1966 2.2935779817
2543 2.5987525988
5002 0.5499340079
evaluations raw_y
1 1.1478420569
2 1.7531556802
14 1.8355359765
1437 1.9500780031
1566 2.1079258010
1685 2.1367521368
1765 2.3629489603
2170 2.8344671202
5002 0.6760411033
evaluations raw_y
1 1.4585764294
2 1.5923566879
158 1.6425755585
252 1.6778523490
274 1.9025875190
325 1.9260400616
507 2.0259319287
523 2.0798668885
807 2.1968365554
904 2.6881720430
5002 0.9293680297
evaluations raw_y
1 1.1150758252
3 1.2588116818
4 1.3227513228
9 1.3812154696
11 1.6778523490
98 1.7337031900
150 2.0259319287
414 2.1968365554
5002 1.5605493134
evaluations raw_y
1 0.9758001561
2 1.0271158587
3 1.3691128149
4 1.5451174289
7 1.6778523490
17 1.7146776406
1078 2.0525451560
1146 2.6881720430
5002 0.4958349861
evaluations raw_y
1 0.6480041472
2 0.8579272478
5 0.9405568096
6 1.0692899914
9 1.2388503469
11 1.5762925599
12 1.8142235123
1840 2.0525451560
2210 2.7839643653
5002 1.0339123242
evaluations raw_y
1 1.2794268168
3 1.3227513228
8 1.6087516088
533 2.0525451560
554 2.2603978300
954 2.5562372188
2229 2.6427061311
5002 0.7966857871
evaluations raw_y
1 0.5915759584
2 1.5006002401
13 1.5299877601
16 1.7531556802
319 1.7934002869
331 1.9500780031
368 2.0000000000
393 2.1367521368
1187 2.4752475248
2956 2.5150905433
3371 2.7839643653
5002 1.0841283608
evaluations raw_y
1 1.8796992481
425 2.0798668885
598 2.3629489603
2287 2.5562372188
4419 2.8344671202
5002 1.1230907457
evaluations raw_y
1 0.7229612493
2 1.3007284079
3 1.5762925599
6 1.8573551263
1260 2.2281639929
1459 2.4366471735
2032 2.6427061311
2048 2.7352297593
2699 2.7839643653
5002 1.4723203769
