evaluations raw_y
1 24.0000000000
2 32.0000000000
467 34.0000000000
495 36.0000000000
4131 38.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
11 32.0000000000
25 34.0000000000
1029 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
23 32.0000000000
60 34.0000000000
2061 36.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 32.0000000000
727 34.0000000000
1114 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
17 30.0000000000
66 32.0000000000
161 34.0000000000
277 36.0000000000
4042 38.0000000000
5005 30.0000000000
evaluations raw_y
1 30.0000000000
11 32.0000000000
2732 34.0000000000
4725 36.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
54 32.0000000000
1997 36.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
6 32.0000000000
22 34.0000000000
1205 38.0000000000
5005 26.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
3 28.0000000000
4 30.0000000000
46 32.0000000000
86 36.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
26 32.0000000000
43 34.0000000000
161 36.0000000000
5005 26.0000000000
evaluations raw_y
1 30.0000000000
13 36.0000000000
1885 38.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
23 30.0000000000
35 34.0000000000
133 36.0000000000
1457 38.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
3 28.0000000000
30 32.0000000000
87 34.0000000000
1232 36.0000000000
5005 26.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
9 34.0000000000
120 36.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
10 32.0000000000
547 34.0000000000
570 36.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
4 34.0000000000
419 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 34.0000000000
682 36.0000000000
5005 18.0000000000
evaluations raw_y
1 22.0000000000
3 30.0000000000
74 32.0000000000
217 34.0000000000
386 38.0000000000
5005 20.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
6 30.0000000000
33 32.0000000000
122 34.0000000000
1680 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
3 34.0000000000
798 36.0000000000
5005 20.0000000000
