evaluations raw_y
1 1.2487512488
10 1.7146776406
48 1.7531556802
114 2.1367521368
680 2.2935779817
2166 2.5562372188
2611 2.5987525988
5010 0.5679236711
evaluations raw_y
1 0.7886435331
2 0.9578544061
3 1.2388503469
5 1.4450867052
7 1.8142235123
18 1.8573551263
25 2.5150905433
3959 2.6427061311
5010 0.8394895903
evaluations raw_y
1 0.7966857871
2 1.3007284079
4 1.3340448239
8 1.3691128149
22 1.4060742407
27 1.4723203769
31 1.5006002401
41 1.7146776406
42 1.7934002869
51 2.3629489603
1115 2.7352297593
5010 0.9819324430
evaluations raw_y
1 1.0008006405
7 1.2388503469
8 1.4188422247
10 1.6087516088
11 2.1079258010
48 2.9411764706
5010 1.0008006405
evaluations raw_y
1 1.3116474292
5 1.5923566879
11 1.6087516088
19 1.9260400616
53 2.1367521368
107 2.1663778163
275 2.2603978300
1208 2.3277467412
1737 2.4366471735
2266 2.9411764706
5010 1.0477787091
evaluations raw_y
1 1.4060742407
18 1.5923566879
69 1.6960651289
110 1.9260400616
183 2.0259319287
1991 2.4752475248
3777 2.5562372188
5010 0.8394895903
evaluations raw_y
1 1.2794268168
8 1.5299877601
21 1.5451174289
26 1.5762925599
30 1.7531556802
51 1.9747235387
112 2.0259319287
1099 2.1663778163
1392 2.3992322457
2627 2.5150905433
3961 2.5562372188
4264 2.6427061311
5010 0.6909894970
evaluations raw_y
1 1.2899896801
6 1.4060742407
16 1.6600265604
20 1.8796992481
29 2.0259319287
1314 2.2935779817
1357 2.3992322457
3107 2.6881720430
5010 0.7163323782
evaluations raw_y
1 0.9578544061
3 1.2291052114
6 1.3455328310
9 1.5605493134
19 1.5923566879
26 1.6600265604
34 1.7146776406
52 1.7531556802
67 2.0000000000
1154 2.1367521368
1319 2.2281639929
2711 2.3277467412
2966 2.4752475248
4176 2.6881720430
4257 2.9411764706
5010 0.9184423218
evaluations raw_y
1 0.8090614887
3 1.3116474292
7 1.4723203769
11 1.5605493134
31 1.6778523490
39 1.6960651289
63 1.7146776406
92 1.7730496454
185 1.8573551263
286 1.9260400616
295 2.0259319287
347 2.2281639929
357 2.2603978300
474 2.5150905433
2924 2.7839643653
5010 1.2588116818
evaluations raw_y
1 0.8771929825
2 1.1916110582
3 1.4318442153
4 1.5451174289
19 1.6960651289
33 2.1663778163
1500 2.1968365554
1553 2.2603978300
1612 2.3277467412
2292 2.5562372188
5010 0.8722958828
evaluations raw_y
1 1.1312217195
6 1.4585764294
30 1.7337031900
46 1.8796992481
192 2.0798668885
1602 2.1968365554
1943 2.4752475248
2755 2.5987525988
3036 2.6881720430
3683 2.8344671202
5010 1.2388503469
evaluations raw_y
1 0.7807620237
2 0.9462528388
3 1.1916110582
4 1.3340448239
5 1.3572204126
9 1.6254876463
24 1.9747235387
37 2.0259319287
1144 2.0798668885
1498 2.1079258010
1524 2.5562372188
2480 2.6427061311
3592 2.7352297593
5010 1.1071744907
evaluations raw_y
1 1.9025875190
104 2.1367521368
180 2.2281639929
247 2.3992322457
1545 3.2467532468
5010 0.9944311854
evaluations raw_y
1 1.0271158587
2 1.1649580615
3 1.6087516088
14 1.7146776406
67 1.7531556802
75 1.7934002869
106 1.9025875190
794 2.1968365554
881 2.3277467412
1156 2.4366471735
1506 2.4752475248
2521 2.5987525988
5010 1.1916110582
evaluations raw_y
1 0.5827505828
2 1.3935340022
4 1.5605493134
31 1.5762925599
51 1.6254876463
69 2.1663778163
2279 2.1968365554
2347 2.5150905433
5010 1.5923566879
evaluations raw_y
1 0.9819324430
3 1.1394712853
5 1.6960651289
12 1.9260400616
73 2.1968365554
517 2.2935779817
521 2.3992322457
1471 2.4366471735
2432 2.5150905433
2641 2.7352297593
4155 2.8868360277
5010 0.7263219059
evaluations raw_y
1 1.1071744907
3 1.4450867052
7 1.6087516088
11 1.7146776406
50 1.8142235123
54 1.9260400616
56 2.0000000000
79 2.1968365554
945 2.2281639929
3542 2.6427061311
5010 1.6254876463
evaluations raw_y
1 1.0548523207
3 1.3455328310
5 1.7730496454
12 2.1968365554
1490 2.3629489603
2082 2.6881720430
5010 0.9881422925
evaluations raw_y
1 1.4863258026
20 1.6087516088
28 1.6778523490
33 1.8142235123
112 2.0259319287
161 2.2281639929
3122 2.3277467412
3416 2.5150905433
5010 1.1916110582
