evaluations raw_y
1 1.1230907457
2 1.3227513228
3 1.3935340022
10 2.0798668885
5002 1.1916110582
evaluations raw_y
1 0.6645401382
2 1.2899896801
4 1.3572204126
5 1.4450867052
9 1.7146776406
2084 1.8573551263
2655 2.0000000000
2675 2.1079258010
3543 2.2935779817
4022 2.3629489603
5002 1.1916110582
evaluations raw_y
1 1.2690355330
3 1.6778523490
14 1.7337031900
4695 1.7934002869
4731 2.0259319287
5002 0.6076810890
evaluations raw_y
1 1.4060742407
15 1.5151515152
24 1.5762925599
1391 1.6778523490
1422 2.0798668885
2093 2.2603978300
2534 2.2935779817
2642 2.6427061311
5002 0.7966857871
evaluations raw_y
1 1.2195121951
3 1.6087516088
16 1.7531556802
5002 0.7002801120
evaluations raw_y
1 0.8922198430
2 1.6600265604
13 1.7531556802
15 2.1663778163
5002 0.6053268765
evaluations raw_y
1 1.1737089202
6 1.3691128149
9 1.5451174289
10 1.8796992481
737 2.0000000000
797 2.0525451560
802 2.1663778163
1973 2.1968365554
2494 2.2603978300
2604 2.3629489603
2701 2.4752475248
3055 2.8868360277
5002 1.6778523490
evaluations raw_y
1 1.0339123242
3 1.0692899914
7 1.2794268168
8 1.4585764294
214 1.7531556802
827 1.8355359765
843 2.2935779817
2391 2.3277467412
2472 2.5562372188
5002 1.0993843448
evaluations raw_y
1 1.3935340022
20 1.4060742407
32 1.9260400616
5002 0.5120852110
evaluations raw_y
1 1.3340448239
2 1.6087516088
20 1.8796992481
3030 2.3992322457
3244 3.1172069825
5002 0.8007687380
evaluations raw_y
1 1.0917030568
3 1.3812154696
6 1.5151515152
269 1.6600265604
775 1.8142235123
783 1.9260400616
790 2.1968365554
967 2.4752475248
5002 0.9578544061
evaluations raw_y
1 1.5923566879
47 1.6254876463
93 1.8142235123
5002 0.7692307692
evaluations raw_y
1 1.2007684918
2 1.6778523490
98 1.7934002869
5002 0.7163323782
evaluations raw_y
1 0.4880905896
2 1.1071744907
4 1.1916110582
9 1.2899896801
10 1.4188422247
26 1.5451174289
32 1.9747235387
5002 1.0620220901
evaluations raw_y
1 1.0917030568
2 1.2588116818
7 1.6254876463
45 2.1663778163
5002 0.7730364873
evaluations raw_y
1 0.9578544061
4 1.0271158587
6 1.3116474292
8 1.4450867052
15 1.4585764294
19 1.5299877601
38 1.6087516088
343 1.6600265604
1921 1.8142235123
2007 1.9025875190
2224 1.9500780031
2338 2.0525451560
2473 2.0798668885
3361 2.3277467412
5002 1.1394712853
evaluations raw_y
1 1.2588116818
2 1.5151515152
7 1.7531556802
5002 0.9238728751
evaluations raw_y
1 0.8771929825
3 0.8922198430
5 1.1312217195
9 1.2794268168
494 1.4188422247
508 1.5006002401
1004 1.5151515152
1121 1.5762925599
1293 1.6960651289
1308 2.0798668885
1358 2.1367521368
5002 2.0525451560
evaluations raw_y
1 0.9293680297
2 1.0477787091
3 1.5451174289
8 1.5923566879
533 2.2603978300
2686 2.6881720430
5002 1.0477787091
evaluations raw_y
1 1.2195121951
5 1.6254876463
13 1.9025875190
1978 2.0000000000
3890 2.0259319287
4909 2.1079258010
4972 2.2935779817
5002 2.2935779817
