evaluations raw_y
1 1.0917030568
6 1.1478420569
8 1.2690355330
24 1.6600265604
142 1.9500780031
286 2.1079258010
414 2.2935779817
647 2.4752475248
1363 2.5150905433
5000 0.7886435331
evaluations raw_y
1 1.4060742407
2 1.5451174289
17 1.6087516088
25 1.6425755585
26 2.1079258010
33 2.2281639929
43 2.5987525988
3529 2.8868360277
5000 1.3812154696
evaluations raw_y
1 1.2690355330
2 1.6960651289
9 1.7337031900
351 2.1663778163
719 2.3277467412
1763 2.8868360277
4810 2.9411764706
5000 0.9238728751
evaluations raw_y
1 1.0477787091
4 1.4723203769
6 1.5923566879
7 1.6087516088
22 2.0525451560
176 2.0798668885
179 2.1367521368
190 2.2281639929
497 2.3277467412
630 2.5150905433
2994 2.5987525988
4945 2.7839643653
5000 1.3935340022
evaluations raw_y
1 1.2899896801
3 1.5605493134
7 1.7730496454
117 1.8573551263
166 1.9747235387
510 2.0000000000
535 2.0259319287
554 2.3629489603
700 2.4366471735
2995 2.5987525988
4006 2.6427061311
4078 2.8344671202
5000 0.8440243079
evaluations raw_y
1 1.0407993339
2 1.2794268168
3 1.5151515152
7 1.9747235387
943 2.0259319287
1183 2.0525451560
1266 2.1367521368
1268 2.1663778163
1312 2.3992322457
2085 2.4366471735
3650 2.4752475248
5000 1.5762925599
evaluations raw_y
1 1.1737089202
2 1.3935340022
6 1.6087516088
13 1.6778523490
16 2.1079258010
218 2.2281639929
554 2.2935779817
996 2.3277467412
3224 2.5987525988
5000 1.0072522160
evaluations raw_y
1 1.3227513228
9 1.5151515152
152 1.5923566879
161 2.8868360277
5000 1.0692899914
evaluations raw_y
1 1.6087516088
85 1.7531556802
184 1.9500780031
447 2.3992322457
4028 3.1172069825
5000 0.7654623393
evaluations raw_y
1 0.9578544061
2 1.1649580615
4 1.2487512488
6 1.4585764294
10 1.6778523490
115 1.7531556802
694 2.2281639929
1026 2.8344671202
5000 1.0841283608
evaluations raw_y
1 1.0407993339
2 1.8355359765
104 2.1968365554
1229 2.5562372188
2791 2.7839643653
5000 0.8626639061
evaluations raw_y
1 1.2690355330
4 1.6778523490
17 2.0259319287
964 2.0798668885
988 2.1367521368
1065 2.2281639929
1108 2.2603978300
3835 2.9411764706
5000 0.8771929825
evaluations raw_y
1 1.3455328310
24 1.5923566879
47 1.6254876463
58 1.7730496454
60 1.8142235123
122 1.8355359765
127 1.8573551263
239 2.0525451560
344 2.0798668885
350 2.1367521368
1177 2.4752475248
1740 2.5987525988
3889 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.0008006405
2 1.2100677638
3 1.7730496454
184 2.1079258010
1438 2.4752475248
3874 2.6881720430
5000 1.1649580615
evaluations raw_y
1 1.2794268168
3 1.4450867052
139 1.4863258026
214 1.6254876463
296 1.6960651289
299 1.8355359765
337 1.8796992481
532 1.9025875190
652 1.9500780031
672 1.9747235387
692 2.0798668885
1402 2.1367521368
1724 2.4366471735
2418 2.5562372188
4102 2.6881720430
5000 1.8142235123
evaluations raw_y
1 1.0692899914
2 1.5605493134
65 1.9747235387
105 2.0798668885
275 2.2603978300
1321 2.3277467412
2466 2.3992322457
3533 2.4366471735
4957 2.7839643653
5000 0.7543753772
evaluations raw_y
1 1.4863258026
50 1.5299877601
73 1.5605493134
176 1.8355359765
260 2.1079258010
572 2.1367521368
1186 2.5987525988
4610 3.0562347188
5000 1.2195121951
evaluations raw_y
1 1.3340448239
10 1.3935340022
11 1.8142235123
305 1.9025875190
310 2.1367521368
348 2.9411764706
5000 0.7768800497
evaluations raw_y
1 1.0692899914
2 1.7730496454
29 1.8573551263
196 1.9025875190
231 2.0798668885
364 2.6427061311
5000 0.9077705156
evaluations raw_y
1 1.3007284079
3 2.1663778163
585 2.1968365554
1193 2.2281639929
1926 2.2603978300
2210 3.3156498674
5000 1.2100677638
