evaluations raw_y
1 1.4060742407
5 1.4585764294
156 1.6600265604
1020 1.6960651289
1071 1.7730496454
1104 1.9025875190
1525 1.9747235387
1581 2.0525451560
2071 2.2281639929
4924 2.5987525988
5002 1.3227513228
evaluations raw_y
1 1.1916110582
2 1.4585764294
171 1.6425755585
370 1.7337031900
538 1.8355359765
634 2.2281639929
754 2.3277467412
1119 2.3992322457
1152 2.9976019185
5002 0.6271951831
evaluations raw_y
1 1.0407993339
3 1.0620220901
4 1.1563367253
1150 1.2100677638
1189 1.2588116818
1305 1.3007284079
1341 1.4450867052
1369 1.7934002869
1486 1.8796992481
1562 1.9260400616
1615 1.9747235387
1629 2.0525451560
1714 2.1079258010
1726 2.3277467412
5002 0.8394895903
evaluations raw_y
1 1.0993843448
2 1.3227513228
367 1.3935340022
401 1.5151515152
3634 1.5762925599
4475 1.5923566879
5002 0.8218277449
evaluations raw_y
1 0.6029908345
2 1.4863258026
303 1.5762925599
2162 1.6087516088
2175 1.6425755585
2207 2.3277467412
4057 2.4752475248
5002 1.2388503469
evaluations raw_y
1 1.6600265604
2492 2.2281639929
2662 2.5150905433
5002 0.4805843906
evaluations raw_y
1 1.2195121951
3 1.3007284079
30 1.3455328310
224 1.3572204126
325 1.3691128149
331 1.4585764294
518 1.4723203769
542 1.8142235123
553 1.8573551263
571 1.9747235387
1706 2.1079258010
1785 2.5150905433
5002 1.2899896801
evaluations raw_y
1 1.3116474292
2 2.5150905433
5002 1.3812154696
evaluations raw_y
1 1.0137875101
2 2.2281639929
5002 0.7654623393
evaluations raw_y
1 1.1649580615
858 1.3116474292
948 1.3812154696
990 1.5151515152
1032 1.5762925599
1171 1.8355359765
1221 1.9260400616
1261 2.0000000000
1278 2.7839643653
5002 1.1312217195
evaluations raw_y
1 1.1394712853
2 1.5451174289
57 1.5762925599
110 1.5923566879
674 1.9025875190
1037 1.9260400616
1266 1.9500780031
1326 2.1663778163
1519 2.3992322457
2216 2.5150905433
2406 2.7352297593
5002 1.2588116818
evaluations raw_y
1 0.8261731659
2 1.4723203769
24 1.4863258026
58 1.5605493134
372 1.6087516088
679 1.7146776406
1279 1.9500780031
3798 2.0525451560
4036 2.0798668885
5002 0.3905029678
evaluations raw_y
1 1.4318442153
2 1.4723203769
1374 1.6425755585
1485 1.9025875190
1565 2.0000000000
1573 2.0525451560
1579 2.1079258010
2144 2.1968365554
3394 2.3629489603
5002 0.6148548942
evaluations raw_y
1 0.4865706501
2 1.2388503469
165 1.2690355330
527 1.4318442153
1372 1.5151515152
1494 1.5762925599
1760 1.6600265604
1782 1.6778523490
2857 1.7531556802
2860 1.9500780031
4266 2.2603978300
4313 2.3277467412
5002 1.0271158587
evaluations raw_y
1 1.4585764294
4022 1.5151515152
4097 1.5762925599
4098 1.6087516088
4106 1.7146776406
4107 1.8796992481
4240 1.9500780031
4282 2.0259319287
4559 2.0525451560
4566 2.1968365554
4792 2.2935779817
5002 0.8626639061
evaluations raw_y
1 1.2487512488
3 1.4060742407
4 1.5923566879
6 1.7531556802
3761 1.8355359765
5002 0.5154639175
evaluations raw_y
1 1.3572204126
5002 0.3087182020
evaluations raw_y
1 1.1478420569
3 1.3007284079
31 1.5605493134
51 2.0000000000
1474 2.0525451560
1860 2.2603978300
4425 2.3277467412
4670 2.5150905433
5002 1.3812154696
evaluations raw_y
1 0.8394895903
2 1.2899896801
38 1.3340448239
60 1.3455328310
68 1.4863258026
439 1.5151515152
498 1.5762925599
558 1.5923566879
561 1.8142235123
593 1.9260400616
708 1.9747235387
767 2.2935779817
2493 2.6427061311
4156 2.7352297593
5002 1.1150758252
evaluations raw_y
1 1.1825922422
2 1.3007284079
4372 1.3340448239
4428 2.0000000000
4626 2.0798668885
4641 2.4366471735
5002 1.2588116818
