evaluations raw_y
1 2.2935779817
5005 1.5006002401
evaluations raw_y
1 1.2291052114
8 1.7146776406
11 1.8796992481
2007 2.0000000000
2340 2.1968365554
2800 2.2935779817
3498 2.3277467412
4378 2.4752475248
5005 0.3352105122
evaluations raw_y
1 0.8394895903
2 0.9819324430
3 1.0993843448
4 1.3227513228
5 1.4060742407
9 1.6960651289
43 1.7531556802
170 1.8355359765
188 1.8573551263
207 1.9500780031
256 2.0259319287
5005 0.7229612493
evaluations raw_y
1 1.7337031900
4 1.7730496454
13 2.0525451560
14 2.0798668885
5005 0.2789555903
evaluations raw_y
1 1.2291052114
2 1.9260400616
16 1.9500780031
41 2.0525451560
57 2.1663778163
3577 2.1968365554
5005 0.5558025789
evaluations raw_y
1 1.1825922422
2 1.2794268168
6 1.3455328310
14 1.3935340022
15 1.4585764294
31 2.1079258010
5005 0.5938242280
evaluations raw_y
1 0.9819324430
2 1.4450867052
4 2.0000000000
36 2.1968365554
2846 2.3277467412
2986 2.3629489603
3550 2.6427061311
5005 1.0620220901
evaluations raw_y
1 0.7471607890
3 1.6087516088
8 1.7934002869
16 1.8142235123
18 2.1079258010
88 2.2603978300
5005 0.8007687380
evaluations raw_y
1 0.7034327518
2 0.9130752374
4 1.1150758252
7 1.5923566879
11 1.6087516088
18 1.6960651289
56 1.7934002869
5005 0.6879471657
evaluations raw_y
1 1.3455328310
11 1.5006002401
26 1.5605493134
28 1.6087516088
30 1.7730496454
46 1.8573551263
60 2.0798668885
68 2.1079258010
5005 0.8722958828
evaluations raw_y
1 1.1825922422
2 1.2007684918
4 1.5299877601
8 1.7337031900
24 2.1968365554
138 2.2603978300
2699 2.3277467412
5005 0.7846829881
evaluations raw_y
1 2.1663778163
5005 0.7034327518
evaluations raw_y
1 0.9758001561
3 1.5299877601
9 1.7337031900
30 1.9260400616
5005 1.3455328310
evaluations raw_y
1 2.1367521368
44 2.6427061311
5005 1.3935340022
evaluations raw_y
1 1.0692899914
2 1.5451174289
16 1.6254876463
26 1.6778523490
88 1.8355359765
175 1.9260400616
5005 0.6879471657
evaluations raw_y
1 1.0692899914
2 1.2794268168
6 1.7730496454
71 2.1367521368
1909 2.2935779817
2722 2.6427061311
5005 0.8090614887
evaluations raw_y
1 1.0407993339
3 2.0000000000
17 2.3277467412
5005 0.4475474400
evaluations raw_y
1 0.9238728751
2 0.9881422925
3 1.4060742407
8 1.5006002401
10 1.5762925599
15 1.8796992481
26 1.9747235387
62 2.0798668885
1084 2.3992322457
3528 2.4366471735
4812 2.5987525988
5005 0.7471607890
evaluations raw_y
1 1.3227513228
14 1.3812154696
20 1.6600265604
24 1.7934002869
87 1.9025875190
473 2.0259319287
620 2.1663778163
709 2.2281639929
725 2.2935779817
744 2.3277467412
777 2.3629489603
5005 1.2100677638
evaluations raw_y
1 0.9293680297
3 1.0993843448
5 1.4060742407
15 1.5299877601
28 1.6778523490
37 1.9747235387
52 2.1968365554
121 2.3629489603
3958 2.4366471735
4074 2.4752475248
5005 1.2291052114
