evaluations raw_y
1 0.7400828893
2 1.2899896801
7 1.4450867052
8 1.6254876463
25 1.6778523490
55 2.1663778163
143 2.2603978300
224 2.3629489603
1510 2.4752475248
2399 2.5150905433
5000 0.6617257808
evaluations raw_y
1 0.6374298827
2 1.2195121951
5 1.3812154696
19 1.4723203769
22 1.7337031900
44 2.0259319287
63 2.0798668885
582 2.2281639929
1622 2.5150905433
3749 2.6427061311
3877 2.7839643653
5000 0.9637625289
evaluations raw_y
1 0.7196315486
2 1.0204081633
3 1.2100677638
4 1.2794268168
14 1.2899896801
35 1.4450867052
51 1.5923566879
58 1.7531556802
73 1.8355359765
133 1.8796992481
226 2.4752475248
5000 0.8579272478
evaluations raw_y
1 0.9637625289
2 1.0407993339
5 1.1312217195
6 1.4450867052
7 1.6600265604
70 1.6778523490
112 1.6960651289
123 1.9025875190
125 1.9260400616
131 2.2281639929
675 3.1172069825
5000 1.0917030568
evaluations raw_y
1 1.9260400616
50 2.1367521368
306 2.1663778163
331 2.1968365554
439 2.3629489603
1083 2.5150905433
3051 2.8344671202
5000 1.5006002401
evaluations raw_y
1 0.9405568096
2 1.7531556802
64 1.8355359765
100 1.8573551263
132 1.9025875190
220 1.9500780031
276 2.0000000000
425 2.4366471735
1940 2.6881720430
5000 0.6348400203
evaluations raw_y
1 1.0766580534
4 1.1825922422
7 1.2794268168
13 1.3691128149
25 1.7146776406
27 1.7337031900
60 1.8573551263
130 2.1663778163
702 2.3277467412
1194 2.6881720430
5000 0.6100536847
evaluations raw_y
1 1.0692899914
3 1.1312217195
4 1.4450867052
31 1.5605493134
36 1.6778523490
38 1.8355359765
51 2.0259319287
112 2.0798668885
115 2.4752475248
2090 2.8868360277
5000 0.9462528388
evaluations raw_y
1 1.1825922422
2 1.6600265604
45 1.9260400616
78 2.0000000000
137 2.1079258010
187 2.1663778163
477 2.4752475248
502 2.5150905433
2781 2.5987525988
4277 2.8344671202
5000 1.2388503469
evaluations raw_y
1 1.1478420569
2 1.2195121951
4 1.6087516088
10 1.7337031900
16 1.9025875190
26 1.9747235387
36 2.1968365554
37 2.2935779817
796 2.3277467412
1209 2.5150905433
2970 2.5987525988
4737 2.7352297593
5000 0.8440243079
evaluations raw_y
1 0.9758001561
5 1.9025875190
10 1.9260400616
49 1.9500780031
64 2.0798668885
207 2.1079258010
492 2.3992322457
1323 2.5150905433
5000 0.8626639061
evaluations raw_y
1 1.4863258026
2 1.7146776406
96 1.7934002869
106 1.8355359765
169 2.1079258010
244 2.2603978300
447 2.2935779817
656 2.4752475248
5000 1.4585764294
evaluations raw_y
1 1.1394712853
4 1.1478420569
9 1.5605493134
12 1.7146776406
70 1.9500780031
80 2.1968365554
191 2.4752475248
3242 2.5987525988
5000 1.2794268168
evaluations raw_y
1 1.0008006405
2 1.0072522160
3 1.2487512488
5 1.2794268168
7 1.7146776406
21 1.7730496454
25 1.9500780031
73 1.9747235387
247 2.3629489603
3310 2.7839643653
5000 0.8973438622
evaluations raw_y
1 0.9758001561
2 1.1394712853
4 1.3340448239
10 1.9025875190
38 2.0000000000
153 2.0798668885
308 2.4752475248
986 2.5562372188
3548 2.5987525988
5000 1.4318442153
evaluations raw_y
1 1.3007284079
3 1.5762925599
13 1.9747235387
138 2.1663778163
459 2.7839643653
5000 1.7531556802
evaluations raw_y
1 0.7617306520
3 0.8871540099
5 1.2195121951
14 1.4318442153
25 1.4585764294
38 1.5299877601
56 1.8355359765
192 2.0798668885
271 2.5150905433
678 2.5987525988
4463 2.8868360277
5000 0.9184423218
evaluations raw_y
1 1.6254876463
3 1.9747235387
36 2.2281639929
612 2.5150905433
3142 2.5562372188
4621 2.6881720430
5000 1.1478420569
evaluations raw_y
1 0.7297139521
2 0.7807620237
3 1.2487512488
12 1.4060742407
18 1.5151515152
32 1.6254876463
35 1.6778523490
73 1.8142235123
129 1.9025875190
245 2.0798668885
557 2.1367521368
1152 2.3629489603
1972 2.3992322457
2720 2.8868360277
5000 1.2291052114
evaluations raw_y
1 0.7297139521
3 0.8007687380
4 0.8771929825
5 1.0008006405
10 1.0620220901
11 1.5151515152
13 1.6600265604
17 1.8796992481
218 1.9260400616
272 2.1663778163
347 2.4752475248
397 2.8344671202
5000 1.5923566879
