evaluations raw_y
1 1.0692899914
3 1.2007684918
4 1.4585764294
23 1.8142235123
25 1.8796992481
29 2.3629489603
730 2.4366471735
1853 3.5410764873
5000 1.1825922422
evaluations raw_y
1 1.4450867052
22 1.8573551263
137 2.0000000000
190 2.1367521368
353 2.2281639929
602 2.4752475248
1678 2.7352297593
5000 0.9758001561
evaluations raw_y
1 1.2291052114
7 1.5006002401
25 1.8796992481
277 2.0259319287
374 2.1079258010
724 2.2603978300
1635 2.5987525988
2162 2.8868360277
5000 1.8796992481
evaluations raw_y
1 0.7846829881
2 0.9697439876
3 1.2388503469
4 1.6087516088
11 1.9500780031
225 2.2281639929
1347 2.3629489603
1581 2.7352297593
5000 0.8626639061
evaluations raw_y
1 0.8579272478
2 1.6254876463
17 1.6425755585
61 1.7934002869
157 1.9747235387
200 2.4752475248
2679 2.5987525988
4167 2.6881720430
5000 1.0271158587
evaluations raw_y
1 0.7846829881
2 0.9184423218
3 0.9758001561
4 1.3007284079
7 1.6087516088
12 1.6254876463
23 1.6425755585
33 1.7730496454
70 1.8796992481
72 2.1079258010
1044 2.2935779817
1256 2.3992322457
1414 2.5150905433
2606 2.6427061311
5000 0.6940588562
evaluations raw_y
1 1.0137875101
3 1.7934002869
53 1.8796992481
97 1.9500780031
143 2.0798668885
260 2.6881720430
3338 2.7352297593
5000 0.5087505088
evaluations raw_y
1 0.5422993492
2 0.8821453776
5 1.3455328310
14 1.4060742407
15 1.4450867052
33 1.5451174289
35 1.5762925599
40 1.7531556802
49 1.8796992481
67 2.0000000000
98 2.1367521368
405 2.3992322457
1062 2.4752475248
1084 2.5562372188
5000 1.2794268168
evaluations raw_y
1 0.8626639061
3 1.8573551263
33 2.3629489603
295 2.3992322457
3453 2.4366471735
3832 2.6881720430
5000 1.0692899914
evaluations raw_y
1 1.3812154696
8 1.8355359765
216 1.9747235387
264 2.2281639929
1359 2.2603978300
1687 2.4752475248
2150 2.5987525988
4151 2.9976019185
5000 0.6222000996
evaluations raw_y
1 1.9025875190
69 1.9747235387
86 2.2935779817
121 2.3277467412
175 2.3992322457
960 2.5150905433
1399 2.5562372188
5000 1.1563367253
evaluations raw_y
1 0.9130752374
3 1.3691128149
10 1.6960651289
11 2.0525451560
294 2.0798668885
710 2.2281639929
711 2.9411764706
5000 1.1478420569
evaluations raw_y
1 0.8922198430
2 1.5006002401
4 1.6425755585
16 1.7146776406
34 1.7531556802
51 1.8796992481
95 2.0798668885
105 2.1367521368
379 2.1968365554
1408 2.5562372188
3352 2.7839643653
5000 1.4723203769
evaluations raw_y
1 1.1825922422
2 1.8573551263
69 1.9025875190
115 1.9500780031
276 1.9747235387
322 2.1079258010
327 2.4752475248
753 2.6427061311
894 2.7839643653
1058 3.2467532468
5000 1.3116474292
evaluations raw_y
1 1.2195121951
3 1.3812154696
14 2.1367521368
152 2.1663778163
318 2.3277467412
710 2.4366471735
3094 2.5150905433
3512 2.5562372188
5000 1.2195121951
evaluations raw_y
1 1.0008006405
5 1.1563367253
7 1.4188422247
15 1.5151515152
18 1.6254876463
22 1.7730496454
47 1.8355359765
73 2.1367521368
1193 2.2935779817
3161 2.3629489603
4334 2.3992322457
5000 1.2487512488
evaluations raw_y
1 1.5006002401
3 1.5151515152
5 1.8355359765
25 1.9260400616
40 2.0000000000
297 2.1367521368
716 2.2281639929
1359 2.4366471735
1725 2.7352297593
5000 0.9238728751
evaluations raw_y
1 1.3455328310
7 1.6960651289
12 1.8142235123
37 1.8796992481
87 1.9500780031
269 2.1079258010
470 2.2935779817
745 2.5150905433
5000 0.8440243079
evaluations raw_y
1 1.6600265604
8 1.9260400616
26 1.9500780031
89 2.0525451560
168 2.1367521368
625 2.1663778163
701 2.2603978300
1484 2.4366471735
5000 1.6087516088
evaluations raw_y
1 0.7098239637
2 1.0339123242
6 1.1312217195
9 1.2195121951
10 1.2291052114
16 1.6087516088
17 1.6778523490
56 1.9500780031
98 2.0000000000
390 2.0798668885
686 2.2935779817
705 2.3992322457
2542 2.8344671202
5000 0.7692307692
