evaluations raw_y
1 0.8922198430
2 1.2690355330
5 1.3935340022
13 1.6087516088
33 1.8142235123
421 1.9025875190
430 2.0000000000
437 2.1079258010
534 2.1968365554
538 2.6427061311
5002 0.9944311854
evaluations raw_y
1 1.1825922422
8 1.3812154696
11 1.4318442153
133 1.4450867052
134 1.5451174289
141 1.7337031900
155 1.8142235123
166 2.2935779817
326 2.7352297593
5002 1.1478420569
evaluations raw_y
1 1.1230907457
2 1.5923566879
29 1.6425755585
41 2.0000000000
91 2.0525451560
94 2.2281639929
100 2.3629489603
5002 0.8674531575
evaluations raw_y
1 1.4318442153
9 1.7146776406
25 1.8142235123
251 2.0000000000
311 2.1663778163
5002 0.7331378299
evaluations raw_y
1 1.2899896801
16 1.3007284079
23 1.3455328310
31 1.4450867052
35 1.5923566879
41 1.6254876463
47 1.6960651289
61 1.9500780031
199 2.0259319287
232 2.2935779817
499 2.8868360277
5002 0.7580351728
evaluations raw_y
1 0.8532423208
2 1.2794268168
6 1.4188422247
11 1.4723203769
17 1.6600265604
27 1.7531556802
37 2.1367521368
1679 2.2281639929
2046 2.2935779817
5002 1.1737089202
evaluations raw_y
1 1.1071744907
4 1.8355359765
6 2.5150905433
4774 2.5987525988
5002 1.7146776406
evaluations raw_y
1 1.3455328310
15 1.5006002401
22 1.5762925599
25 1.7531556802
61 1.8355359765
85 1.9747235387
165 2.1663778163
284 2.2281639929
345 2.5987525988
5002 0.8486082824
evaluations raw_y
1 1.7337031900
18 1.7934002869
34 2.4366471735
1049 2.7839643653
5002 1.3935340022
evaluations raw_y
1 1.3116474292
13 1.3455328310
16 1.5451174289
35 1.5923566879
56 1.9500780031
351 2.0798668885
2959 2.1367521368
3349 2.4752475248
5002 1.4318442153
evaluations raw_y
1 0.5276487970
2 0.7507507508
3 1.1150758252
5 1.5762925599
41 1.6600265604
97 1.6960651289
2033 1.7934002869
2171 2.0000000000
2211 2.0525451560
3094 2.0798668885
3105 2.5987525988
3592 2.6427061311
5002 0.8261731659
evaluations raw_y
1 1.0841283608
3 1.3227513228
7 1.6778523490
36 1.8573551263
53 2.0798668885
247 2.2935779817
807 2.3277467412
1450 2.3629489603
1761 2.6427061311
4373 2.8868360277
5002 0.5223568742
evaluations raw_y
1 0.8532423208
2 1.2588116818
3 1.7934002869
29 2.1968365554
2980 2.4366471735
5002 1.4060742407
evaluations raw_y
1 0.7730364873
2 1.5762925599
30 1.6087516088
48 1.6254876463
92 1.6960651289
141 1.9025875190
150 1.9260400616
206 2.0259319287
404 2.0525451560
648 2.4366471735
5002 1.2195121951
evaluations raw_y
1 0.7966857871
2 1.0407993339
3 1.4450867052
9 1.7146776406
14 1.7337031900
15 1.7934002869
19 1.9747235387
25 2.1968365554
360 2.2281639929
722 2.3277467412
927 2.3629489603
993 2.5987525988
5002 1.1230907457
evaluations raw_y
1 1.4450867052
9 1.5605493134
28 1.9025875190
48 2.3629489603
80 2.3992322457
1349 2.4752475248
5002 0.9944311854
evaluations raw_y
1 1.4723203769
17 1.6600265604
37 1.6960651289
42 2.0798668885
91 2.1663778163
118 2.3277467412
267 2.3629489603
5002 1.3340448239
evaluations raw_y
1 1.1916110582
5 1.5923566879
51 1.7337031900
139 1.7531556802
152 1.8142235123
243 1.9260400616
251 2.4366471735
2849 2.6881720430
2997 2.7352297593
5002 1.2291052114
evaluations raw_y
1 1.0841283608
2 1.4723203769
3 1.9747235387
1490 2.1968365554
2548 2.3277467412
2815 2.5150905433
4837 2.7352297593
5002 1.2690355330
evaluations raw_y
1 0.6534239415
2 1.0339123242
3 1.1071744907
13 1.1563367253
14 1.3116474292
34 1.6960651289
39 1.7146776406
41 1.8142235123
164 2.5150905433
1155 2.8868360277
5002 1.0766580534
