evaluations raw_y
1 1.1478420569
7 1.2487512488
12 1.3227513228
14 1.5151515152
16 2.0525451560
39 2.2281639929
1102 2.3277467412
1333 2.5562372188
5000 1.0137875101
evaluations raw_y
1 1.3691128149
2 1.7337031900
3 2.1663778163
87 2.3629489603
122 2.3992322457
176 2.5562372188
5000 1.3812154696
evaluations raw_y
1 1.0477787091
3 1.4318442153
10 1.4585764294
13 1.5605493134
18 1.6254876463
55 1.9025875190
71 2.1079258010
156 2.2281639929
1275 2.2603978300
1332 2.3629489603
2039 2.4366471735
2429 2.6427061311
5000 0.8394895903
evaluations raw_y
1 1.1478420569
2 1.6425755585
54 1.7934002869
92 2.3277467412
356 2.3629489603
420 2.3992322457
5000 1.3227513228
evaluations raw_y
1 1.4723203769
6 2.0000000000
20 2.0525451560
38 2.2935779817
313 2.3277467412
342 2.5150905433
1491 2.5987525988
5000 0.8261731659
evaluations raw_y
1 0.7768800497
4 0.9520182788
9 1.4585764294
14 1.7531556802
71 1.9260400616
97 2.0259319287
162 2.1367521368
391 2.1663778163
498 2.1968365554
2653 2.3277467412
3714 2.5562372188
4286 2.6427061311
5000 1.5762925599
evaluations raw_y
1 1.1737089202
3 1.3812154696
4 1.7337031900
101 2.1663778163
350 2.4752475248
5000 1.3691128149
evaluations raw_y
1 0.8532423208
3 1.0477787091
4 1.1150758252
8 1.3007284079
12 1.4450867052
16 1.5299877601
17 1.7531556802
22 1.7934002869
39 1.8142235123
150 1.8573551263
159 1.9260400616
272 2.0259319287
513 2.0798668885
522 2.9976019185
5000 1.2007684918
evaluations raw_y
1 1.1150758252
6 1.2195121951
10 1.3572204126
15 1.6600265604
21 1.8142235123
58 1.9260400616
136 2.1968365554
1582 2.5987525988
1665 2.6427061311
5000 0.9349289454
evaluations raw_y
1 1.5151515152
16 1.6087516088
22 2.0259319287
126 2.0525451560
301 2.1079258010
304 2.2281639929
461 2.5562372188
5000 1.7337031900
evaluations raw_y
1 1.0917030568
2 1.3007284079
9 1.5299877601
14 1.8142235123
34 2.1367521368
594 2.2935779817
660 2.3277467412
873 2.4752475248
1122 2.5150905433
2150 2.5562372188
2445 2.5987525988
2824 3.1172069825
5000 0.8722958828
evaluations raw_y
1 1.1312217195
3 1.5299877601
5 1.9260400616
269 2.0259319287
322 2.2935779817
1748 2.3992322457
2001 2.7352297593
5000 0.6589351608
evaluations raw_y
1 1.7146776406
15 1.9260400616
100 1.9747235387
189 2.0259319287
368 2.3992322457
5000 0.7229612493
evaluations raw_y
1 1.0766580534
2 1.0841283608
6 1.1312217195
8 1.3116474292
22 1.4585764294
25 1.7531556802
87 2.0798668885
480 2.1367521368
1008 2.1663778163
1403 2.3277467412
2543 2.5987525988
5000 0.9293680297
evaluations raw_y
1 1.0620220901
5 1.3691128149
28 1.5923566879
45 1.9260400616
200 2.2935779817
266 2.9976019185
5000 0.8674531575
evaluations raw_y
1 1.2195121951
8 1.3455328310
26 1.7934002869
39 2.5987525988
5000 0.8007687380
evaluations raw_y
1 0.8722958828
2 1.6778523490
5 1.7337031900
18 1.9747235387
86 2.1079258010
1581 2.1968365554
1864 2.3992322457
5000 0.5938242280
evaluations raw_y
1 1.0917030568
2 1.3227513228
7 1.5762925599
23 1.7730496454
52 1.8355359765
56 2.0259319287
94 2.0798668885
651 2.2603978300
1222 2.3277467412
1246 2.6427061311
5000 1.2007684918
evaluations raw_y
1 1.1825922422
6 1.2487512488
7 1.3227513228
8 1.4060742407
11 1.5299877601
39 1.8142235123
54 2.0798668885
78 2.2603978300
641 2.3992322457
1695 2.5562372188
4019 2.5987525988
5000 1.0548523207
evaluations raw_y
1 1.2487512488
6 1.3340448239
7 1.3935340022
9 1.4723203769
11 1.5299877601
15 1.7337031900
29 1.8355359765
53 1.9025875190
66 2.1968365554
243 2.4752475248
315 2.5987525988
5000 1.3007284079
