evaluations raw_y
1 1.0204081633
4 1.4450867052
32 1.4585764294
38 1.4723203769
44 1.5762925599
54 1.8796992481
68 2.1079258010
71 2.3277467412
578 2.3992322457
694 2.8344671202
5000 0.9184423218
evaluations raw_y
1 1.0692899914
3 1.2388503469
5 1.4188422247
16 1.5923566879
27 2.0798668885
91 2.2281639929
3810 2.3992322457
3867 2.4752475248
3892 2.5562372188
3961 2.9976019185
4554 3.0562347188
4614 3.6231884058
5000 1.9747235387
evaluations raw_y
1 1.2794268168
5 1.3935340022
15 1.5151515152
23 2.1663778163
559 2.1968365554
5000 1.2291052114
evaluations raw_y
1 1.1071744907
3 1.1478420569
6 1.4723203769
11 1.5605493134
18 1.9025875190
27 1.9500780031
109 2.4366471735
3022 2.5562372188
5000 1.1649580615
evaluations raw_y
1 0.6172839506
2 0.6789788159
3 1.0008006405
4 1.4723203769
9 1.5451174289
32 1.5605493134
54 1.7934002869
63 2.0525451560
323 2.1663778163
381 2.2935779817
486 2.4752475248
2474 2.5562372188
3724 2.6427061311
5000 1.2794268168
evaluations raw_y
1 1.4450867052
6 1.6600265604
17 1.7531556802
19 1.7730496454
38 1.7934002869
67 1.9747235387
88 2.1367521368
95 2.1968365554
140 2.3629489603
5000 0.9578544061
evaluations raw_y
1 0.9349289454
2 1.2487512488
3 1.2899896801
12 1.5151515152
17 1.6087516088
23 1.7531556802
48 2.0525451560
67 2.1367521368
213 2.4752475248
5000 1.3691128149
evaluations raw_y
1 1.2690355330
2 1.6087516088
7 1.6254876463
43 1.9025875190
79 2.0000000000
178 2.1968365554
1989 2.4366471735
5000 1.1649580615
evaluations raw_y
1 0.9238728751
3 1.4060742407
4 1.4318442153
9 1.5151515152
21 2.0000000000
44 2.1367521368
205 2.2603978300
344 2.4752475248
5000 0.8486082824
evaluations raw_y
1 0.9881422925
2 1.5151515152
6 1.6254876463
35 1.6425755585
40 1.6960651289
45 2.1079258010
281 2.1367521368
798 2.1663778163
3382 2.4752475248
3834 2.8868360277
5000 0.5983724270
evaluations raw_y
1 1.4450867052
4 1.4585764294
12 1.7531556802
43 1.8796992481
82 2.0525451560
177 2.1079258010
315 2.1367521368
631 2.2281639929
5000 1.2487512488
evaluations raw_y
1 0.6322711179
2 1.5006002401
13 1.6087516088
18 2.0798668885
134 2.1079258010
455 2.2281639929
2231 2.6881720430
5000 1.5605493134
evaluations raw_y
1 1.9025875190
25 1.9260400616
126 2.2281639929
1327 2.4752475248
1346 2.6427061311
1805 2.6881720430
1939 3.3156498674
5000 1.0339123242
evaluations raw_y
1 1.0993843448
2 1.2690355330
4 1.3340448239
7 1.5299877601
37 1.5451174289
58 1.5605493134
68 1.5762925599
93 1.8573551263
95 1.9747235387
128 2.0798668885
579 2.1663778163
5000 0.8440243079
evaluations raw_y
1 1.1230907457
2 1.2899896801
3 2.0259319287
104 2.0798668885
698 2.5562372188
1746 2.5987525988
4502 2.7839643653
5000 1.3227513228
evaluations raw_y
1 0.9238728751
4 1.6960651289
17 2.5150905433
530 2.6427061311
5000 0.9578544061
evaluations raw_y
1 1.0339123242
3 1.3116474292
5 1.7146776406
44 1.8573551263
67 2.3277467412
5000 0.8218277449
evaluations raw_y
1 0.9130752374
2 1.0620220901
3 1.3691128149
6 1.7146776406
54 1.7934002869
157 1.9500780031
187 2.1079258010
465 2.1663778163
625 2.5150905433
5000 1.6254876463
evaluations raw_y
1 1.1916110582
3 1.3935340022
4 1.6778523490
13 2.1079258010
424 2.1663778163
3076 2.2935779817
5000 1.1825922422
evaluations raw_y
1 1.1563367253
2 1.2899896801
3 1.7531556802
34 1.9025875190
123 2.0525451560
574 2.1079258010
5000 1.0008006405
