evaluations raw_y
1 0.9944311854
3 1.1312217195
5 1.4318442153
18 2.0259319287
338 2.3629489603
386 2.4366471735
1099 2.5150905433
1540 2.6881720430
5000 0.9025270758
evaluations raw_y
1 1.2100677638
5 1.3812154696
8 1.4188422247
9 1.4723203769
34 1.6778523490
56 1.7730496454
138 2.0000000000
264 2.2281639929
311 2.2935779817
1121 2.4366471735
1839 2.7839643653
5000 1.0692899914
evaluations raw_y
1 1.1150758252
2 1.4863258026
15 1.8796992481
223 1.9747235387
412 2.2935779817
733 2.3992322457
2142 2.4366471735
3803 2.6427061311
5000 0.9462528388
evaluations raw_y
1 1.1071744907
2 1.4188422247
6 1.4585764294
21 1.6600265604
22 1.7146776406
53 1.8355359765
82 2.0259319287
270 2.1968365554
402 2.2935779817
659 2.3277467412
1713 2.5150905433
3498 2.7839643653
5000 0.8871540099
evaluations raw_y
1 1.2690355330
4 1.6425755585
83 2.0000000000
86 2.0525451560
570 2.3277467412
936 2.3629489603
2753 2.4752475248
5000 1.2588116818
evaluations raw_y
1 0.8261731659
2 0.9944311854
3 1.3572204126
4 1.6425755585
7 1.7337031900
144 1.7531556802
155 2.0000000000
669 2.0798668885
678 2.2281639929
1170 2.3277467412
2077 2.5562372188
5000 0.7365939894
evaluations raw_y
1 1.1649580615
4 1.3935340022
7 1.4723203769
14 1.8142235123
36 1.9025875190
93 2.3277467412
1098 2.3629489603
1430 2.3992322457
1589 2.4366471735
5000 1.1737089202
evaluations raw_y
1 2.0525451560
118 2.1663778163
123 2.4752475248
1408 3.1806615776
5000 1.4863258026
evaluations raw_y
1 0.9405568096
3 1.5762925599
22 1.7730496454
24 1.9025875190
50 1.9500780031
61 2.0000000000
122 2.1663778163
1200 2.4752475248
1343 2.5987525988
3563 2.8344671202
5000 0.9405568096
evaluations raw_y
1 1.3227513228
4 1.3691128149
8 1.4188422247
14 1.5006002401
25 1.5605493134
26 1.6960651289
99 1.7730496454
112 1.8355359765
194 1.8573551263
203 2.2603978300
1082 2.3629489603
1461 2.7839643653
5000 1.6254876463
evaluations raw_y
1 1.5451174289
3 1.6778523490
27 1.8355359765
53 2.2281639929
589 2.2935779817
813 2.4366471735
3173 2.5987525988
5000 0.7436049970
evaluations raw_y
1 1.0692899914
2 1.4318442153
5 1.6425755585
29 1.7531556802
45 1.7730496454
51 1.8142235123
149 2.0259319287
688 2.1663778163
923 2.1968365554
1543 2.4366471735
2695 2.6427061311
5000 1.2388503469
evaluations raw_y
1 0.7331378299
2 0.8007687380
3 0.9130752374
6 1.0620220901
13 1.3812154696
16 1.4585764294
29 1.6254876463
32 1.8573551263
197 1.8796992481
233 2.7839643653
5000 1.0548523207
evaluations raw_y
1 1.0692899914
2 1.3935340022
4 1.5151515152
8 1.6254876463
12 1.7531556802
37 1.8142235123
119 1.9500780031
151 2.0525451560
580 2.2281639929
656 2.3629489603
1892 2.5562372188
1992 2.7352297593
2762 2.9976019185
5000 1.3455328310
evaluations raw_y
1 1.2100677638
5 1.4723203769
38 1.5299877601
131 1.9747235387
135 2.0259319287
640 2.0525451560
658 2.1968365554
710 2.6881720430
5000 0.7730364873
evaluations raw_y
1 0.7966857871
2 0.8871540099
3 1.5151515152
11 1.8796992481
19 1.9747235387
264 2.0000000000
270 2.0525451560
463 2.1079258010
598 2.2281639929
726 2.6427061311
2702 2.7352297593
3719 3.4626038781
5000 1.2487512488
evaluations raw_y
1 1.3935340022
6 1.5299877601
10 1.8573551263
25 1.9747235387
171 2.0525451560
188 2.0798668885
551 2.9411764706
5000 1.7146776406
evaluations raw_y
1 1.0008006405
2 1.7531556802
10 2.5150905433
5000 0.4704554008
evaluations raw_y
1 1.4060742407
4 1.5605493134
5 1.6087516088
6 1.7146776406
8 1.7337031900
70 2.2935779817
551 2.4366471735
4652 2.5562372188
5000 0.9293680297
evaluations raw_y
1 0.9637625289
2 1.0072522160
4 1.6600265604
14 2.1367521368
32 2.1663778163
655 2.2935779817
1353 2.3629489603
2222 2.5562372188
5000 1.2388503469
