evaluations raw_y
1 0.7400828893
2 1.4318442153
58 1.4450867052
124 1.5605493134
395 1.6778523490
433 1.7730496454
437 1.9260400616
446 1.9500780031
1270 2.2281639929
1276 2.5150905433
5000 0.5538325210
evaluations raw_y
1 0.9881422925
4 1.0477787091
5 1.4863258026
33 1.7146776406
36 2.0000000000
100 2.1079258010
5000 1.6778523490
evaluations raw_y
1 1.3572204126
13 1.8796992481
19 2.4366471735
5000 1.0407993339
evaluations raw_y
1 0.7263219059
2 1.1916110582
3 1.2007684918
7 1.5006002401
62 1.6778523490
1699 1.8142235123
1887 1.9025875190
1972 2.2935779817
5000 1.2588116818
evaluations raw_y
1 0.9349289454
2 0.9578544061
3 1.3812154696
8 1.5006002401
50 1.7146776406
75 1.7531556802
84 1.8796992481
374 2.0798668885
1163 2.1079258010
1171 2.3992322457
5000 1.1150758252
evaluations raw_y
1 1.0917030568
2 1.1563367253
6 1.7146776406
8 2.0000000000
18 2.2603978300
2399 2.2935779817
2415 2.3629489603
2726 2.7352297593
5000 0.8486082824
evaluations raw_y
1 1.4863258026
13 1.6600265604
24 1.9260400616
723 2.5150905433
5000 0.9520182788
evaluations raw_y
1 0.4567044209
2 0.9025270758
3 1.3007284079
10 1.9500780031
501 2.1079258010
997 2.2935779817
2465 2.3277467412
2803 2.3992322457
4071 2.8344671202
5000 1.1478420569
evaluations raw_y
1 1.1312217195
4 1.9747235387
10 2.0000000000
23 2.0798668885
228 2.4752475248
5000 0.8486082824
evaluations raw_y
1 0.8440243079
2 1.1563367253
3 1.3007284079
4 1.3227513228
6 1.4585764294
14 1.4863258026
40 1.5151515152
45 1.8142235123
805 1.9025875190
5000 0.9697439876
evaluations raw_y
1 1.1916110582
2 1.6425755585
4 1.6600265604
16 2.0000000000
1834 2.1663778163
2000 2.2281639929
2603 2.2603978300
3021 2.3277467412
3252 2.5150905433
3582 2.7352297593
5000 1.3455328310
evaluations raw_y
1 0.6731287022
2 1.0620220901
3 1.0993843448
4 1.1312217195
8 1.4585764294
14 1.5451174289
40 1.7934002869
4642 2.1367521368
4783 2.1663778163
5000 0.7580351728
evaluations raw_y
1 0.8579272478
2 1.5151515152
4 2.0525451560
1752 2.3629489603
4190 2.5562372188
5000 0.8394895903
evaluations raw_y
1 1.2291052114
8 1.3691128149
18 1.5923566879
5000 0.9405568096
evaluations raw_y
1 0.7297139521
2 0.8579272478
3 1.1312217195
4 1.2388503469
5 1.4450867052
6 1.5605493134
11 1.7531556802
48 1.9025875190
56 1.9500780031
150 2.0000000000
259 2.0798668885
1444 2.1968365554
1806 2.2603978300
2689 2.3277467412
2711 2.7352297593
5000 0.8532423208
evaluations raw_y
1 1.8142235123
267 2.0259319287
424 2.0525451560
555 2.0798668885
667 2.2281639929
3323 2.3277467412
5000 0.8218277449
evaluations raw_y
1 0.7365939894
2 1.0620220901
7 1.4188422247
19 1.9025875190
5000 1.2899896801
evaluations raw_y
1 0.5518763797
2 1.0548523207
4 1.0766580534
7 1.4318442153
14 1.5151515152
32 1.6600265604
98 1.6778523490
104 1.7730496454
120 1.8142235123
366 2.2281639929
622 2.4752475248
5000 0.9349289454
evaluations raw_y
1 0.9520182788
3 1.0271158587
4 1.0841283608
8 1.2487512488
12 1.5923566879
21 1.6960651289
47 1.8142235123
3529 1.9025875190
3555 1.9747235387
3601 2.3277467412
5000 1.5923566879
evaluations raw_y
1 0.5276487970
2 0.9944311854
3 1.1649580615
6 1.4723203769
17 1.7146776406
97 1.9025875190
5000 1.2007684918
