evaluations raw_y
1 1.3007284079
3 1.3812154696
4 1.4060742407
7 1.6425755585
98 1.7337031900
5005 0.7617306520
evaluations raw_y
1 0.9697439876
2 1.0692899914
5 1.7337031900
22 1.9500780031
36 2.1968365554
443 2.5562372188
1486 2.7839643653
5005 1.8142235123
evaluations raw_y
1 0.8579272478
2 1.3935340022
6 1.4863258026
7 1.5605493134
9 1.6425755585
13 2.0525451560
734 2.1968365554
5005 1.2588116818
evaluations raw_y
1 0.6297229219
2 1.5006002401
21 1.7730496454
113 1.7934002869
173 2.1079258010
974 2.2281639929
5005 1.1563367253
evaluations raw_y
1 0.5983724270
2 1.2388503469
3 1.8573551263
5005 0.4880905896
evaluations raw_y
1 0.9520182788
2 1.3935340022
37 1.5762925599
55 1.6087516088
73 1.9025875190
5005 0.8626639061
evaluations raw_y
1 1.0620220901
2 1.2690355330
3 1.5451174289
12 1.6254876463
14 1.7730496454
18 1.9025875190
72 2.0525451560
238 2.1663778163
248 2.6881720430
5005 1.1825922422
evaluations raw_y
1 1.5923566879
2 1.6087516088
8 1.6425755585
17 1.6960651289
27 1.7531556802
113 1.9260400616
123 2.6881720430
1359 2.9976019185
5005 1.3572204126
evaluations raw_y
1 1.6254876463
13 1.7730496454
99 1.8355359765
110 1.9025875190
143 2.0525451560
216 2.0798668885
5005 0.8394895903
evaluations raw_y
1 1.1916110582
2 1.3812154696
4 2.5562372188
5005 1.0339123242
evaluations raw_y
1 0.7807620237
2 1.0548523207
3 1.7337031900
345 1.8355359765
426 1.8573551263
724 1.9500780031
2201 2.0000000000
2204 2.0259319287
2312 2.2281639929
4069 2.4366471735
5005 0.6909894970
evaluations raw_y
1 1.0692899914
2 1.4318442153
9 1.6600265604
31 1.7730496454
33 1.9260400616
282 2.1079258010
5005 1.0072522160
evaluations raw_y
1 0.8722958828
2 0.9077705156
3 1.0072522160
4 1.0137875101
6 1.1150758252
8 1.3007284079
12 1.5006002401
13 1.8355359765
43 2.0000000000
64 2.0259319287
144 2.2603978300
5005 0.7692307692
evaluations raw_y
1 0.9881422925
2 1.5151515152
15 2.0000000000
61 2.1367521368
1087 2.3992322457
2884 2.4752475248
3642 2.8868360277
5005 1.4188422247
evaluations raw_y
1 1.3572204126
3 1.3935340022
10 1.4318442153
20 1.7337031900
25 1.8796992481
52 2.1079258010
412 2.1968365554
499 2.5987525988
5005 0.6076810890
evaluations raw_y
1 0.7297139521
2 1.1312217195
4 1.4585764294
9 1.7730496454
19 1.8142235123
33 1.9025875190
72 2.1079258010
272 2.1663778163
398 2.2603978300
5005 0.8394895903
evaluations raw_y
1 0.9697439876
2 1.2195121951
6 1.4585764294
9 1.5762925599
14 1.6254876463
93 1.6600265604
136 1.9260400616
616 2.1367521368
2043 2.3277467412
4967 2.4366471735
5005 1.3340448239
evaluations raw_y
1 0.9758001561
2 1.4060742407
4 1.5923566879
11 1.7531556802
75 1.7934002869
5005 0.7926442613
evaluations raw_y
1 1.3572204126
13 1.4188422247
53 1.4723203769
60 1.7531556802
62 1.8142235123
97 1.9260400616
286 2.1367521368
2344 2.1968365554
2737 2.2281639929
2859 2.2603978300
2960 2.5150905433
5005 0.8440243079
evaluations raw_y
1 1.0841283608
2 1.5151515152
13 1.5605493134
21 1.9260400616
40 2.0525451560
4990 2.1079258010
5005 0.7436049970
