evaluations raw_y
1 1.2487512488
4 1.3455328310
6 1.6778523490
38 1.6960651289
40 1.7730496454
70 1.8796992481
108 2.0798668885
304 2.1367521368
330 2.2281639929
338 2.4752475248
5002 0.9578544061
evaluations raw_y
1 0.5805852299
2 1.0407993339
73 1.0477787091
529 1.0620220901
1105 1.3227513228
1284 1.3455328310
1327 1.4060742407
1334 1.4188422247
1377 1.4318442153
1381 1.4585764294
1404 1.6254876463
1468 1.7531556802
1625 1.9025875190
2695 2.0525451560
2789 2.1663778163
2875 2.2281639929
3413 2.5562372188
5002 1.3007284079
evaluations raw_y
1 0.5499340079
2 1.1825922422
5 1.2388503469
101 1.3572204126
3851 1.4450867052
3939 1.7146776406
4294 2.1079258010
5002 1.5451174289
evaluations raw_y
1 1.0407993339
2 1.3572204126
360 1.3691128149
2103 1.4188422247
2254 1.5451174289
2829 1.5923566879
2870 1.7337031900
3020 1.8142235123
3561 2.3277467412
5002 1.1478420569
evaluations raw_y
1 1.1478420569
2 1.4723203769
19 1.8796992481
2536 1.9025875190
2552 2.3992322457
5002 1.1649580615
evaluations raw_y
1 1.0477787091
2 1.6600265604
3 1.7531556802
5 1.9500780031
16 1.9747235387
89 2.0798668885
157 2.3277467412
232 2.3992322457
244 2.4366471735
377 2.6427061311
5002 1.1563367253
evaluations raw_y
1 0.8261731659
2 0.9025270758
3 1.7337031900
12 1.9500780031
2587 2.2281639929
2813 2.5562372188
2837 2.6427061311
2931 2.8868360277
5002 1.4863258026
evaluations raw_y
1 0.7768800497
2 1.1394712853
47 1.2588116818
189 1.2690355330
943 1.2899896801
973 1.3935340022
1049 1.4188422247
1062 1.7730496454
5002 1.0917030568
evaluations raw_y
1 1.2690355330
2 1.8142235123
699 1.8355359765
707 2.0798668885
1396 2.2935779817
1681 2.3629489603
5002 1.2291052114
evaluations raw_y
1 1.1230907457
3 1.5299877601
6 1.8142235123
82 1.8573551263
87 2.0525451560
122 2.2603978300
685 2.2935779817
764 2.4366471735
772 2.5562372188
776 2.9411764706
5002 0.5871301080
evaluations raw_y
1 1.4863258026
2 1.5923566879
414 1.7934002869
854 1.9260400616
864 1.9747235387
893 2.0000000000
900 2.0259319287
911 2.2935779817
5002 1.4188422247
evaluations raw_y
1 0.8871540099
2 1.0137875101
5 1.1150758252
7 1.2899896801
67 1.5006002401
107 1.5151515152
2602 1.5605493134
2733 1.6425755585
2946 1.8142235123
5002 0.6006727535
evaluations raw_y
1 0.9293680297
2 1.4188422247
492 2.0798668885
563 2.1663778163
631 2.1968365554
644 2.2603978300
5002 0.7966857871
evaluations raw_y
1 1.2794268168
136 1.4723203769
865 1.7730496454
2157 1.8573551263
2181 2.0000000000
4251 2.0259319287
4355 2.1079258010
4576 2.2603978300
5002 1.1071744907
evaluations raw_y
1 0.9758001561
2 1.2794268168
12 1.4723203769
85 1.5151515152
125 1.5923566879
280 1.7146776406
1560 1.7730496454
1650 1.7934002869
1739 1.8355359765
2168 2.5150905433
2756 2.6881720430
5002 1.0548523207
evaluations raw_y
1 1.1230907457
3 1.3340448239
4 1.5762925599
5 1.6087516088
6 1.6254876463
26 1.7730496454
85 1.8796992481
138 2.0259319287
187 2.1968365554
823 2.2603978300
1053 2.4366471735
5002 1.0766580534
evaluations raw_y
1 1.2690355330
2 1.8142235123
5002 1.4188422247
evaluations raw_y
1 1.2291052114
23 1.2690355330
154 1.3116474292
951 1.3691128149
981 1.3935340022
997 1.4723203769
1001 1.4863258026
1007 1.5923566879
1026 1.9260400616
2297 2.0798668885
2488 2.2935779817
4384 2.5562372188
4683 2.5987525988
5002 0.8486082824
evaluations raw_y
1 1.6254876463
484 1.8142235123
596 1.9025875190
2730 2.2281639929
2963 2.4752475248
5002 1.1071744907
evaluations raw_y
1 0.7229612493
2 1.3340448239
324 1.3691128149
625 1.4863258026
2590 1.7146776406
5002 1.2794268168
