evaluations raw_y
1 0.9944311854
3 1.3812154696
13 1.6778523490
121 1.9260400616
157 2.1079258010
201 2.2281639929
633 2.4366471735
3835 2.6427061311
5000 1.2007684918
evaluations raw_y
1 1.1394712853
3 2.2281639929
505 2.3992322457
547 2.5987525988
4971 3.6231884058
5000 1.0477787091
evaluations raw_y
1 0.8218277449
3 1.7934002869
114 2.0525451560
142 2.1968365554
281 2.2603978300
851 2.3277467412
1444 2.5987525988
3824 2.9411764706
5000 0.8771929825
evaluations raw_y
1 1.0548523207
2 1.7337031900
4 2.3277467412
299 2.8344671202
5000 1.0204081633
evaluations raw_y
1 1.4318442153
5 1.7730496454
30 2.0525451560
101 2.2603978300
965 2.8344671202
2602 2.9411764706
5000 1.0766580534
evaluations raw_y
1 1.6778523490
13 1.7730496454
61 1.9747235387
92 2.1367521368
106 2.2281639929
1077 2.2935779817
1168 2.3992322457
2617 2.4752475248
5000 1.0407993339
evaluations raw_y
1 1.0766580534
3 1.1312217195
5 1.2794268168
7 1.3812154696
13 1.4188422247
22 1.4450867052
64 1.5299877601
69 1.6254876463
80 1.7146776406
129 1.8796992481
134 2.0000000000
201 2.3277467412
1508 2.6427061311
5000 1.3007284079
evaluations raw_y
1 0.9130752374
2 0.9238728751
3 1.3691128149
9 1.4723203769
16 1.4863258026
35 1.5299877601
38 1.7146776406
45 1.9025875190
48 1.9260400616
84 2.1367521368
126 2.4752475248
987 2.6427061311
5000 1.0339123242
evaluations raw_y
1 1.4450867052
5 1.5451174289
8 1.7730496454
22 1.7934002869
132 2.4366471735
510 2.8868360277
5000 1.2195121951
evaluations raw_y
1 1.2690355330
10 1.4450867052
35 1.6960651289
63 2.2281639929
732 2.3629489603
1038 2.5150905433
2794 2.7352297593
5000 0.9578544061
evaluations raw_y
1 0.5938242280
2 1.4188422247
3 1.5006002401
4 1.8573551263
49 2.0525451560
125 2.1663778163
444 2.2281639929
541 2.4366471735
550 2.5562372188
2414 2.6881720430
5000 0.8973438622
evaluations raw_y
1 1.1230907457
3 1.4318442153
8 1.5299877601
49 2.2281639929
306 2.3277467412
1614 2.4366471735
5000 0.7436049970
evaluations raw_y
1 0.7130633200
2 0.8674531575
3 1.4318442153
8 1.7337031900
136 1.7934002869
138 1.8355359765
149 2.0525451560
155 2.2603978300
665 2.3629489603
882 2.5150905433
2594 2.5562372188
4936 2.6881720430
5000 0.6124448800
evaluations raw_y
1 1.3116474292
4 1.5151515152
13 1.8355359765
41 2.3629489603
1185 2.4366471735
1497 2.5987525988
1652 2.6881720430
5000 1.0548523207
evaluations raw_y
1 0.8579272478
3 1.3935340022
6 1.4188422247
20 1.9500780031
77 2.6427061311
1234 3.0562347188
5000 1.3227513228
evaluations raw_y
1 0.4942665085
2 1.2487512488
5 1.4863258026
6 1.6960651289
25 1.8355359765
50 1.9025875190
59 2.0525451560
533 2.1079258010
656 2.2935779817
2381 2.4366471735
2861 2.5562372188
5000 0.9025270758
evaluations raw_y
1 1.6087516088
8 1.9500780031
21 2.1663778163
158 2.2281639929
461 2.2603978300
672 2.3629489603
1071 2.4366471735
2788 3.2467532468
5000 0.8305647841
evaluations raw_y
1 1.3935340022
19 1.4188422247
23 1.6425755585
34 2.0798668885
52 2.1968365554
412 2.3277467412
2381 2.3629489603
2779 2.4366471735
3271 2.5987525988
5000 2.3992322457
evaluations raw_y
1 1.0008006405
2 1.0766580534
3 1.2588116818
4 1.5762925599
11 1.9747235387
101 2.2281639929
165 2.3277467412
1491 2.3629489603
1786 2.4752475248
2060 2.5562372188
3106 2.7839643653
5000 0.7654623393
evaluations raw_y
1 0.8394895903
2 0.9520182788
3 1.9025875190
23 2.1663778163
726 2.3992322457
1229 2.5562372188
3068 2.8344671202
5000 1.1825922422
