evaluations raw_y
1 0.8871540099
2 1.4318442153
7 1.5762925599
612 1.6254876463
655 1.7146776406
936 1.7531556802
1016 1.8142235123
1028 1.9025875190
1032 1.9260400616
2555 1.9747235387
2683 2.2603978300
4115 2.2935779817
4532 2.3629489603
5002 0.8048937540
evaluations raw_y
1 1.1649580615
2 1.5605493134
5 1.6425755585
11 1.9500780031
1858 2.1968365554
5002 0.5805852299
evaluations raw_y
1 1.2899896801
3 1.4188422247
9 1.7146776406
520 1.9025875190
562 2.0259319287
1159 2.0525451560
1253 2.2935779817
4902 2.3629489603
5002 1.5923566879
evaluations raw_y
1 0.6879471657
2 1.4723203769
7 1.4863258026
4543 2.0000000000
4768 2.0259319287
4776 2.2281639929
5002 0.7580351728
evaluations raw_y
1 0.8486082824
2 1.3812154696
7 1.6600265604
141 1.8573551263
1719 1.8796992481
1753 2.3277467412
2206 3.0562347188
5002 0.5938242280
evaluations raw_y
1 1.5762925599
6 2.4366471735
5002 0.4733055661
evaluations raw_y
1 1.1563367253
3 1.6254876463
10 2.1968365554
629 2.4752475248
1211 2.7352297593
2636 2.8344671202
5002 0.9637625289
evaluations raw_y
1 1.7934002869
9 1.9260400616
5002 0.6172839506
evaluations raw_y
1 1.1916110582
4 1.2195121951
5 1.6425755585
540 2.1663778163
5002 0.7580351728
evaluations raw_y
1 1.6254876463
853 1.7730496454
873 1.9747235387
1028 2.1367521368
2635 2.6427061311
5002 1.4060742407
evaluations raw_y
1 1.8142235123
1676 1.8796992481
1683 2.0798668885
1970 2.3277467412
1988 2.7839643653
2017 2.9411764706
5002 0.5460899956
evaluations raw_y
1 0.7926442613
2 1.0620220901
3 1.2195121951
7 1.4188422247
5002 0.8674531575
evaluations raw_y
1 1.2388503469
11 1.3007284079
2159 1.3340448239
2163 1.6254876463
2173 1.8573551263
2207 1.9747235387
2614 2.1968365554
2642 2.3629489603
5002 0.4927079227
evaluations raw_y
1 0.8440243079
2 1.2588116818
4 1.7934002869
5002 1.0766580534
evaluations raw_y
1 1.0993843448
11 1.1916110582
17 1.2388503469
202 1.5762925599
1937 1.7730496454
1955 2.0000000000
2007 2.5987525988
5002 0.8132726090
evaluations raw_y
1 1.4450867052
2 1.5605493134
5 1.6087516088
6 1.7531556802
648 1.8142235123
3833 1.8573551263
3887 1.9747235387
3911 2.0525451560
5002 0.8132726090
evaluations raw_y
1 1.0072522160
2 1.2794268168
4 1.3116474292
8 2.0525451560
3323 2.2603978300
3884 2.2935779817
5002 1.4723203769
evaluations raw_y
1 1.0692899914
3 1.0841283608
5 1.6960651289
11 2.1079258010
17 2.1968365554
3036 2.2281639929
3961 2.5562372188
5002 0.7926442613
evaluations raw_y
1 1.2899896801
2 1.6087516088
106 1.7934002869
218 1.8142235123
659 2.1079258010
2134 2.1663778163
2365 2.2281639929
2410 2.2603978300
4357 2.3277467412
5002 0.8440243079
evaluations raw_y
1 1.1649580615
4 1.2690355330
6 1.6254876463
10 2.2281639929
1905 2.5150905433
2170 2.7352297593
5002 1.2690355330
