evaluations raw_y
1 0.7654623393
2 1.3691128149
10 1.4863258026
5002 0.7966857871
evaluations raw_y
1 1.1150758252
6 1.3007284079
11 1.4450867052
14 1.5762925599
1927 1.6600265604
5002 1.6087516088
evaluations raw_y
1 1.0072522160
2 1.0137875101
3 1.1649580615
4 1.3227513228
11 1.7531556802
187 1.8142235123
4483 1.8355359765
4501 1.8796992481
4505 1.9500780031
4563 2.3277467412
4564 2.7352297593
5002 1.4585764294
evaluations raw_y
1 1.5762925599
8 1.8355359765
52 1.8573551263
703 1.9747235387
726 2.1079258010
4746 2.1367521368
4748 2.4366471735
4785 2.5562372188
5002 1.1394712853
evaluations raw_y
1 1.0620220901
6 1.0917030568
7 1.1478420569
9 1.2195121951
606 1.3340448239
616 1.4188422247
1754 1.5299877601
2022 1.6600265604
2112 1.6778523490
2466 1.6960651289
2650 1.8142235123
2696 1.8355359765
2716 2.1663778163
3229 2.4366471735
5002 0.9881422925
evaluations raw_y
1 0.9462528388
2 1.1737089202
4 1.5006002401
7 1.6778523490
9 2.0000000000
908 2.1079258010
953 2.1367521368
1478 2.2281639929
2194 2.3629489603
2248 2.6881720430
5002 0.9238728751
evaluations raw_y
1 1.2291052114
5 1.3116474292
52 1.4188422247
354 1.4318442153
383 1.4863258026
400 1.9025875190
429 2.1367521368
547 2.3992322457
2655 2.5987525988
4749 2.7352297593
5002 1.3227513228
evaluations raw_y
1 1.5151515152
122 1.6600265604
230 1.7337031900
238 1.9025875190
240 1.9500780031
5002 1.1737089202
evaluations raw_y
1 1.6087516088
1183 1.6425755585
1185 1.6600265604
1186 1.7531556802
1188 1.8355359765
1253 2.1968365554
2159 2.2281639929
5002 1.6600265604
evaluations raw_y
1 0.7436049970
3 1.0766580534
5 1.1478420569
6 1.3116474292
10 1.4450867052
37 1.5299877601
5002 0.7846829881
evaluations raw_y
1 0.7130633200
2 1.3691128149
3 1.3935340022
11 1.5923566879
584 1.6425755585
2128 1.8142235123
2590 1.9500780031
2839 2.1367521368
3704 2.3992322457
5002 1.0917030568
evaluations raw_y
1 1.1563367253
6 1.6600265604
12 1.7531556802
2251 2.5987525988
5002 1.2007684918
evaluations raw_y
1 1.5151515152
23 1.5923566879
28 2.0000000000
1348 2.1367521368
5002 0.9637625289
evaluations raw_y
1 0.9130752374
5 0.9819324430
6 1.2195121951
12 1.6960651289
3279 1.7730496454
5002 0.8722958828
evaluations raw_y
1 1.3812154696
8 1.5299877601
9 1.6778523490
16 2.1079258010
1759 2.2603978300
2158 2.3277467412
3039 2.6427061311
5002 1.2100677638
evaluations raw_y
1 1.2100677638
2 1.2291052114
4 1.3455328310
5 1.3812154696
7 1.4723203769
11 1.5451174289
12 1.7934002869
4756 1.8573551263
4768 1.9500780031
4783 2.4752475248
4808 2.5987525988
4852 2.6881720430
5002 1.3935340022
evaluations raw_y
1 0.8922198430
2 0.9944311854
4 1.5762925599
9 1.7730496454
3854 1.7934002869
3993 2.1367521368
4028 3.0562347188
5002 1.5762925599
evaluations raw_y
1 1.1071744907
6 1.5151515152
8 2.0259319287
523 2.1663778163
1257 2.2603978300
3529 2.6881720430
5002 1.3227513228
evaluations raw_y
1 0.7807620237
2 1.7934002869
84 2.0525451560
106 2.1663778163
4523 2.2935779817
5002 1.1312217195
evaluations raw_y
1 1.3691128149
4 1.4585764294
5 1.5605493134
14 1.6960651289
24 1.7146776406
26 1.7730496454
27 1.9260400616
5002 1.2899896801
