evaluations raw_y
1 0.7471607890
2 1.3812154696
5 1.7146776406
59 2.3992322457
218 2.7352297593
5010 0.7926442613
evaluations raw_y
1 1.3007284079
2 1.3455328310
4 1.3572204126
9 1.4585764294
11 1.7934002869
35 1.8796992481
40 2.3992322457
5010 0.7768800497
evaluations raw_y
1 1.0204081633
2 1.1916110582
3 1.5762925599
28 2.0259319287
90 2.1663778163
1331 2.5562372188
5010 0.5638249887
evaluations raw_y
1 0.4958349861
2 1.0993843448
3 1.3340448239
7 1.4863258026
38 1.6087516088
46 2.0525451560
84 2.1079258010
5010 0.9238728751
evaluations raw_y
1 1.4318442153
4 1.6087516088
8 1.6778523490
14 1.9747235387
171 2.0000000000
2100 2.3629489603
5010 0.7297139521
evaluations raw_y
1 1.1478420569
5 1.5299877601
12 2.4366471735
5010 1.1563367253
evaluations raw_y
1 1.3572204126
13 1.4318442153
19 1.6778523490
20 1.9260400616
173 1.9747235387
3033 2.1367521368
3106 2.2281639929
3168 2.3629489603
4068 2.4366471735
4664 2.4752475248
5010 0.4621072089
evaluations raw_y
1 1.2291052114
5 1.8142235123
31 1.9260400616
55 2.1367521368
327 2.2281639929
545 2.4366471735
577 2.5150905433
5010 2.0525451560
evaluations raw_y
1 1.2291052114
2 1.9500780031
217 2.2603978300
3359 2.3629489603
4472 2.5150905433
5010 1.1563367253
evaluations raw_y
1 1.0477787091
4 1.4060742407
6 1.4723203769
29 1.5006002401
30 1.6600265604
44 1.8142235123
52 1.8796992481
112 2.2603978300
163 2.2935779817
5010 1.5299877601
evaluations raw_y
1 1.4723203769
5 1.5451174289
17 1.7337031900
43 1.8573551263
76 1.8796992481
173 1.9260400616
243 2.1968365554
564 2.4752475248
2779 2.5150905433
4521 2.5562372188
5010 1.0766580534
evaluations raw_y
1 1.0008006405
3 1.1312217195
5 1.3340448239
6 2.1079258010
5010 1.3455328310
evaluations raw_y
1 0.7365939894
2 1.0993843448
6 1.1230907457
10 1.5923566879
29 1.6778523490
40 1.7730496454
56 1.9025875190
822 1.9747235387
858 2.1367521368
1396 2.1968365554
5010 1.2899896801
evaluations raw_y
1 1.1563367253
2 1.2100677638
8 1.5151515152
25 1.5923566879
31 2.0259319287
5010 1.2100677638
evaluations raw_y
1 1.1150758252
4 1.1312217195
6 1.4318442153
15 1.9260400616
75 2.0525451560
164 2.1079258010
306 2.2281639929
5010 1.1649580615
evaluations raw_y
1 0.6760411033
2 1.5451174289
4 1.7934002869
34 2.0000000000
180 2.1079258010
1492 2.2281639929
1540 2.3277467412
2437 2.5562372188
5010 1.6600265604
evaluations raw_y
1 1.3007284079
3 1.6778523490
29 1.8796992481
95 1.9025875190
98 1.9747235387
2193 2.3277467412
2479 2.5150905433
5010 0.8305647841
evaluations raw_y
1 0.6561679790
2 0.9944311854
3 1.6425755585
12 1.9500780031
24 2.0259319287
5010 1.0993843448
evaluations raw_y
1 0.9184423218
2 1.0766580534
3 1.2007684918
5 1.4863258026
8 1.5605493134
36 1.6600265604
39 1.9260400616
48 2.0259319287
62 2.1367521368
154 2.3992322457
5010 0.9578544061
evaluations raw_y
1 0.5827505828
2 0.8973438622
3 1.7531556802
24 1.9260400616
1422 2.0000000000
1593 2.1079258010
2311 2.1968365554
2939 2.4366471735
3839 2.7839643653
4093 2.8344671202
4365 2.9411764706
5010 1.2588116818
