evaluations raw_y
1 0.9025270758
2 1.0917030568
3 1.2794268168
7 1.5762925599
10 1.7146776406
30 1.7730496454
45 1.8355359765
69 1.8573551263
137 1.9500780031
655 2.1367521368
1504 2.5562372188
5002 0.9238728751
evaluations raw_y
1 1.0620220901
2 1.2291052114
7 1.6425755585
16 1.6778523490
47 1.6960651289
87 1.8796992481
216 1.9747235387
1265 2.0525451560
1335 2.5150905433
4457 2.9411764706
5002 1.2899896801
evaluations raw_y
1 1.7531556802
11 2.2935779817
1101 2.3992322457
1531 2.4752475248
1556 2.5150905433
1565 2.6881720430
1669 3.3875338753
5002 1.0271158587
evaluations raw_y
1 0.7331378299
2 1.2195121951
4 1.3455328310
11 2.0259319287
2341 2.7352297593
5002 0.9130752374
evaluations raw_y
1 1.4723203769
15 1.5923566879
24 1.6960651289
53 1.8573551263
124 2.2603978300
294 2.3277467412
5002 1.1230907457
evaluations raw_y
1 1.5451174289
11 1.5923566879
49 1.6960651289
73 1.7146776406
93 1.8796992481
136 1.9747235387
840 2.1079258010
1362 2.2281639929
1569 2.4752475248
5002 0.9944311854
evaluations raw_y
1 0.9405568096
2 1.4723203769
23 1.9747235387
1326 2.1367521368
1435 2.2281639929
2559 2.2935779817
3574 2.3992322457
4416 2.5150905433
5002 0.5006007209
evaluations raw_y
1 1.0620220901
2 1.1825922422
3 1.3007284079
5 1.3227513228
8 1.8355359765
82 1.9025875190
270 1.9260400616
272 2.4752475248
1552 2.5987525988
5002 1.3455328310
evaluations raw_y
1 1.4585764294
6 1.5605493134
8 1.6087516088
17 2.1079258010
448 2.3277467412
494 2.6881720430
5002 0.6561679790
evaluations raw_y
1 0.8132726090
2 1.0620220901
4 1.4318442153
6 1.4723203769
14 1.8573551263
34 1.8796992481
567 2.1663778163
5002 0.5171700455
evaluations raw_y
1 0.9405568096
2 0.9819324430
4 1.0204081633
6 1.6087516088
38 1.6778523490
45 1.7531556802
48 1.7730496454
49 1.8142235123
56 1.8573551263
67 1.8796992481
70 2.0525451560
750 2.6881720430
5002 0.7331378299
evaluations raw_y
1 1.1150758252
2 1.4188422247
7 1.7531556802
27 1.9025875190
99 1.9500780031
1079 2.1079258010
1082 2.2281639929
1793 2.2603978300
5002 1.1563367253
evaluations raw_y
1 0.6879471657
2 0.9881422925
3 1.0766580534
4 1.2899896801
5 1.3340448239
6 1.7337031900
312 2.1367521368
427 2.1663778163
1400 2.2935779817
3651 2.3277467412
4790 2.3992322457
5002 2.0259319287
evaluations raw_y
1 1.9260400616
36 2.0259319287
37 2.1079258010
77 2.5150905433
5002 1.2899896801
evaluations raw_y
1 1.0008006405
3 1.1825922422
5 1.3007284079
7 1.3227513228
8 1.3935340022
11 1.4723203769
21 2.1663778163
847 2.2281639929
855 2.3629489603
2036 2.5987525988
4900 2.6881720430
5002 1.3572204126
evaluations raw_y
1 2.1079258010
21 2.1367521368
360 2.4752475248
2006 2.5987525988
2299 2.6427061311
2949 2.7352297593
3257 2.8344671202
5002 0.8722958828
evaluations raw_y
1 0.8486082824
2 1.1071744907
3 1.8796992481
539 2.5562372188
4905 2.6881720430
5002 0.8674531575
evaluations raw_y
1 1.0008006405
3 1.1230907457
4 1.5299877601
6 1.5605493134
21 1.9260400616
220 2.1968365554
472 2.2281639929
5002 1.1825922422
evaluations raw_y
1 1.0993843448
2 1.3935340022
4 1.5006002401
5 1.5299877601
7 1.5605493134
8 1.7934002869
100 2.1367521368
1142 2.5562372188
1896 2.7352297593
5002 0.6849315068
evaluations raw_y
1 0.8922198430
3 1.1150758252
5 1.3007284079
13 1.6960651289
15 1.8142235123
48 1.9025875190
998 2.0000000000
1990 2.0259319287
2007 2.1367521368
2097 2.4366471735
2209 2.6881720430
4201 3.0562347188
5002 0.7471607890
