evaluations raw_y
1 1.2690355330
2 1.3227513228
10 1.3691128149
14 1.6087516088
31 1.8796992481
101 2.0000000000
333 2.2603978300
770 2.4752475248
2612 2.6427061311
5002 0.5938242280
evaluations raw_y
1 1.4585764294
2 1.6778523490
24 2.2935779817
222 3.3875338753
5002 0.4437344693
evaluations raw_y
1 1.8573551263
9 2.0798668885
23 2.3277467412
2005 2.5150905433
2125 2.7352297593
5002 0.9881422925
evaluations raw_y
1 1.1916110582
3 1.7730496454
89 1.7934002869
97 2.1968365554
377 2.5150905433
5002 1.3116474292
evaluations raw_y
1 1.0548523207
3 1.1230907457
4 1.1916110582
5 1.5151515152
6 1.7730496454
11 1.8355359765
224 1.8796992481
226 1.9025875190
227 1.9500780031
240 2.5150905433
926 2.6427061311
5002 1.0137875101
evaluations raw_y
1 1.0993843448
2 1.3340448239
3 1.3691128149
6 2.0000000000
257 2.3629489603
3490 2.3992322457
3508 2.4366471735
5002 0.4256043582
evaluations raw_y
1 0.7926442613
2 0.9238728751
4 1.3227513228
41 1.6254876463
714 1.7146776406
803 1.7934002869
855 2.3629489603
1207 2.7352297593
1861 2.8868360277
5002 0.7471607890
evaluations raw_y
1 0.8090614887
2 1.0477787091
3 1.6254876463
7 1.8796992481
48 1.9025875190
237 1.9260400616
285 2.0525451560
5002 0.4314808423
evaluations raw_y
1 0.9349289454
3 1.0339123242
4 1.2388503469
7 1.3812154696
26 1.4863258026
29 2.0259319287
137 2.0525451560
256 2.0798668885
987 2.1079258010
5002 0.6426735219
evaluations raw_y
1 0.8579272478
2 1.2195121951
3 1.2291052114
4 1.4060742407
5 1.5605493134
10 1.6960651289
16 1.7146776406
25 1.8355359765
39 1.9025875190
47 1.9260400616
54 2.1968365554
1581 2.3992322457
2543 2.5987525988
5002 1.2899896801
evaluations raw_y
1 1.1916110582
3 1.4450867052
5002 0.2544270303
evaluations raw_y
1 0.9697439876
3 1.4318442153
5 1.8796992481
9 2.1367521368
30 2.1663778163
73 2.2281639929
78 2.4752475248
5002 1.3340448239
evaluations raw_y
1 0.9944311854
2 1.4060742407
3 1.4450867052
5 1.6425755585
7 1.6778523490
10 1.8796992481
27 2.0525451560
396 2.1367521368
1028 2.1968365554
1552 2.4366471735
1932 2.4752475248
4377 2.5562372188
5002 1.8573551263
evaluations raw_y
1 0.6029908345
2 1.3116474292
4 1.3572204126
8 1.6254876463
10 1.8142235123
11 1.8355359765
17 1.9260400616
123 2.0525451560
249 2.2281639929
251 2.2935779817
276 2.6881720430
5002 0.8175277959
evaluations raw_y
1 0.6006727535
2 1.7934002869
287 2.1367521368
1467 2.6427061311
5002 1.1230907457
evaluations raw_y
1 1.5605493134
3 1.8573551263
43 1.9025875190
203 1.9747235387
786 2.2603978300
2414 2.6427061311
5002 1.2291052114
evaluations raw_y
1 0.8132726090
3 1.2007684918
8 1.4723203769
19 1.5762925599
50 1.6600265604
57 1.9260400616
120 2.3992322457
5002 1.0072522160
evaluations raw_y
1 1.5762925599
12 1.5923566879
76 1.9025875190
181 2.1663778163
840 2.2281639929
1132 2.3277467412
1584 2.5150905433
4926 2.6881720430
5002 1.2794268168
evaluations raw_y
1 1.4188422247
6 1.5451174289
8 1.6254876463
31 1.7934002869
39 1.9025875190
45 2.1079258010
579 2.2935779817
741 2.3629489603
5002 0.5805852299
evaluations raw_y
1 0.9238728751
2 1.3935340022
3 1.5451174289
6 1.6425755585
23 1.8355359765
50 1.8796992481
59 1.9500780031
321 1.9747235387
626 2.0259319287
804 2.0525451560
1262 2.2281639929
1466 3.1172069825
5002 1.1230907457
