evaluations raw_y
1 0.8440243079
2 1.2388503469
5 1.3455328310
14 1.3812154696
64 1.4450867052
75 1.7337031900
179 1.9260400616
633 1.9500780031
1232 2.2603978300
5000 0.7966857871
evaluations raw_y
1 0.8132726090
2 0.8871540099
3 1.3455328310
5 1.3935340022
6 1.4723203769
12 1.7337031900
15 2.5150905433
5000 0.7654623393
evaluations raw_y
1 0.6297229219
2 1.5605493134
51 1.5923566879
64 1.6087516088
81 1.6254876463
487 1.6600265604
5000 0.9238728751
evaluations raw_y
1 1.0008006405
4 1.2195121951
11 1.4060742407
93 1.6087516088
114 2.0000000000
414 2.1968365554
1000 2.2281639929
1095 2.3992322457
1187 2.5987525988
5000 1.2588116818
evaluations raw_y
1 0.9520182788
3 1.8796992481
5000 0.9637625289
evaluations raw_y
1 1.1478420569
2 1.4318442153
10 1.6254876463
28 1.7531556802
30 1.8796992481
40 2.1968365554
1089 2.2935779817
1749 2.6427061311
5000 1.2588116818
evaluations raw_y
1 0.8821453776
2 1.4450867052
15 1.6960651289
35 1.8573551263
172 1.8796992481
192 2.0798668885
1978 2.1663778163
2071 2.2935779817
2246 2.3629489603
2701 2.7352297593
5000 0.6507027590
evaluations raw_y
1 1.2100677638
5 1.5006002401
8 1.5762925599
22 1.8355359765
538 2.0259319287
1197 2.1079258010
1200 2.2281639929
1202 2.2935779817
3855 2.3277467412
5000 1.2794268168
evaluations raw_y
1 1.1312217195
2 1.2291052114
11 1.4863258026
546 1.5762925599
5000 1.1916110582
evaluations raw_y
1 1.6425755585
777 1.7146776406
868 1.7531556802
873 1.8355359765
897 1.9025875190
904 1.9500780031
1105 2.2935779817
1599 2.3629489603
2306 2.4366471735
5000 0.8090614887
evaluations raw_y
1 1.1563367253
4 1.1825922422
6 1.2794268168
7 1.7531556802
188 1.8355359765
224 1.9260400616
240 2.2935779817
1901 2.3992322457
1929 2.5562372188
1938 2.6881720430
5000 1.2588116818
evaluations raw_y
1 1.0993843448
2 1.2588116818
29 1.3812154696
31 1.4060742407
46 1.6425755585
49 1.7146776406
91 1.7337031900
117 1.7730496454
128 1.7934002869
138 2.0798668885
172 2.1367521368
369 2.3629489603
537 2.5562372188
5000 0.7692307692
evaluations raw_y
1 0.9578544061
4 1.2794268168
7 1.3455328310
13 1.4450867052
16 1.4585764294
42 1.6254876463
56 1.8142235123
63 1.9747235387
209 2.5150905433
650 2.5987525988
5000 1.1071744907
evaluations raw_y
1 1.2388503469
4 1.2588116818
9 1.5923566879
35 2.1367521368
228 2.1663778163
1331 2.6427061311
5000 0.7002801120
evaluations raw_y
1 0.6076810890
2 1.1312217195
3 1.4585764294
8 1.7146776406
23 1.8573551263
151 2.0259319287
272 2.5562372188
5000 0.8440243079
evaluations raw_y
1 1.2195121951
7 1.3691128149
12 1.9025875190
39 1.9747235387
152 2.1079258010
158 2.1663778163
162 2.2603978300
685 2.4752475248
5000 1.1150758252
evaluations raw_y
1 1.6087516088
25 1.9747235387
190 2.5987525988
5000 1.2487512488
evaluations raw_y
1 0.7846829881
2 0.8973438622
3 1.2588116818
4 1.7146776406
30 2.0000000000
186 2.2603978300
544 2.6427061311
2844 2.8344671202
5000 0.8440243079
evaluations raw_y
1 1.4863258026
26 1.5923566879
37 1.7730496454
65 1.8796992481
77 1.9747235387
246 2.2281639929
375 2.2935779817
3820 2.3277467412
3841 2.6427061311
3927 2.6881720430
5000 1.2899896801
evaluations raw_y
1 0.6673785371
2 0.9881422925
3 1.7730496454
18 2.0259319287
24 2.2935779817
324 2.3277467412
1597 2.5562372188
5000 1.0620220901
