evaluations raw_y
1 0.9881422925
2 1.4585764294
153 1.7146776406
354 1.8355359765
438 2.1968365554
5002 1.1649580615
evaluations raw_y
1 1.1737089202
4 1.1916110582
5 1.6425755585
29 1.6778523490
33 2.0525451560
370 2.2603978300
372 2.3277467412
1320 2.4366471735
4281 2.6427061311
5002 1.0548523207
evaluations raw_y
1 1.0407993339
3 1.1071744907
4 1.5605493134
7 1.5762925599
61 1.6960651289
113 1.7531556802
159 1.7934002869
163 1.8573551263
208 1.9025875190
226 2.0259319287
238 2.0798668885
370 2.1367521368
387 2.2935779817
399 2.6427061311
5002 0.8579272478
evaluations raw_y
1 1.0204081633
2 1.2007684918
6 1.5451174289
65 1.7337031900
788 1.7730496454
810 1.8355359765
837 1.9260400616
840 2.1968365554
861 2.7839643653
5002 1.3227513228
evaluations raw_y
1 1.0204081633
2 1.1563367253
4 1.2388503469
5 1.3455328310
6 1.7146776406
14 1.9260400616
56 2.2603978300
86 2.4752475248
670 2.5987525988
5002 1.0841283608
evaluations raw_y
1 0.9520182788
2 1.2100677638
3 1.3116474292
5 1.4450867052
6 1.4863258026
8 1.6960651289
19 1.9500780031
26 2.1367521368
243 2.3629489603
2175 2.5987525988
5002 0.9405568096
evaluations raw_y
1 1.1916110582
10 1.4060742407
12 1.4863258026
18 1.5006002401
28 1.5923566879
32 2.0259319287
206 2.0798668885
344 2.2281639929
5002 1.5299877601
evaluations raw_y
1 0.9349289454
2 1.1312217195
3 1.5451174289
15 1.7730496454
17 2.0000000000
28 2.4366471735
50 2.8868360277
5002 1.2794268168
evaluations raw_y
1 1.1649580615
2 1.2195121951
3 1.9260400616
13 1.9747235387
17 2.1968365554
819 2.4752475248
5002 1.2195121951
evaluations raw_y
1 0.8821453776
2 1.3935340022
4 1.4318442153
13 1.7531556802
4295 1.8796992481
4321 2.0000000000
4488 2.1079258010
4505 2.2603978300
5002 0.7654623393
evaluations raw_y
1 1.0766580534
2 1.1737089202
6 1.2588116818
10 1.3227513228
12 1.3935340022
15 1.5151515152
64 1.5923566879
83 1.6778523490
91 2.1663778163
167 2.5150905433
5002 0.9881422925
evaluations raw_y
1 1.0766580534
3 2.2603978300
5002 1.0271158587
evaluations raw_y
1 1.1916110582
4 2.0525451560
1782 2.3992322457
5002 0.7400828893
evaluations raw_y
1 1.3935340022
2 1.4188422247
3 1.5605493134
13 1.6087516088
14 1.7146776406
16 1.7531556802
18 1.8796992481
20 2.3629489603
789 2.4366471735
5002 1.0917030568
evaluations raw_y
1 1.3227513228
80 1.5006002401
91 1.6778523490
94 2.0259319287
102 2.4366471735
860 2.7352297593
5002 0.7436049970
evaluations raw_y
1 0.9520182788
2 1.2195121951
6 1.5923566879
9 1.9260400616
51 2.0798668885
1308 2.1079258010
1315 2.1663778163
1388 2.1968365554
2869 2.4366471735
5002 1.2291052114
evaluations raw_y
1 1.4585764294
3 1.6600265604
5 1.8796992481
372 2.0000000000
564 2.0259319287
609 2.0798668885
679 2.1079258010
2195 2.6881720430
2453 2.7839643653
5002 0.7807620237
evaluations raw_y
1 1.1071744907
2 1.1825922422
7 1.5299877601
10 1.7337031900
59 1.8573551263
271 1.9747235387
1321 2.6881720430
3169 3.0562347188
5002 1.0841283608
evaluations raw_y
1 1.3007284079
6 1.3812154696
7 1.3935340022
12 1.5006002401
128 1.5762925599
167 1.5923566879
203 1.6600265604
206 1.6960651289
211 1.9747235387
390 2.0259319287
508 2.1663778163
820 2.2935779817
1865 2.3277467412
5002 1.2291052114
evaluations raw_y
1 1.2388503469
2 1.6778523490
683 1.7337031900
693 1.7730496454
781 2.1968365554
5002 1.7934002869
