evaluations raw_y
1 1.1071744907
3 1.2588116818
9 1.4060742407
11 1.4723203769
107 1.5605493134
108 2.0000000000
254 2.0525451560
399 2.1079258010
568 2.4366471735
2164 3.0562347188
5000 0.9637625289
evaluations raw_y
1 0.8261731659
2 0.8626639061
5 1.1230907457
6 1.3572204126
13 1.4060742407
43 1.4188422247
54 1.7146776406
60 1.8573551263
64 2.0798668885
193 2.1079258010
397 2.6427061311
5000 1.2794268168
evaluations raw_y
1 0.7730364873
3 1.0692899914
7 1.3340448239
21 1.9025875190
24 2.0525451560
39 2.3277467412
787 2.3629489603
819 2.5150905433
1348 2.5987525988
5000 0.9637625289
evaluations raw_y
1 1.5151515152
91 1.5605493134
126 1.5923566879
132 1.6254876463
134 1.9747235387
254 2.2603978300
310 2.3992322457
1051 3.2467532468
5000 0.9293680297
evaluations raw_y
1 0.9130752374
2 0.9697439876
5 1.1150758252
6 1.1825922422
7 1.6600265604
14 1.6778523490
49 1.6960651289
202 1.8573551263
242 2.0525451560
314 2.2603978300
596 2.4366471735
654 2.5150905433
4281 2.5987525988
5000 1.4863258026
evaluations raw_y
1 1.2794268168
2 1.4863258026
52 1.6778523490
62 1.7531556802
65 1.9747235387
161 2.1663778163
206 2.2935779817
352 2.3992322457
492 2.4752475248
2140 2.5562372188
5000 1.4450867052
evaluations raw_y
1 1.0692899914
3 1.3227513228
7 1.5006002401
11 1.6254876463
18 1.7934002869
30 1.9025875190
51 2.0798668885
707 2.1079258010
1232 2.2603978300
1302 2.2935779817
2051 2.3629489603
2395 2.5562372188
3187 2.9411764706
5000 0.5022097228
evaluations raw_y
1 1.2794268168
4 1.3935340022
6 1.5451174289
11 1.6425755585
15 1.7730496454
65 2.0259319287
137 2.0525451560
164 2.0798668885
389 2.3629489603
3217 3.3156498674
5000 0.5330490405
evaluations raw_y
1 1.6778523490
16 1.7337031900
24 1.9747235387
139 2.0259319287
155 2.1079258010
172 2.1367521368
231 2.1663778163
328 2.7839643653
5000 1.6087516088
evaluations raw_y
1 1.7730496454
25 1.8573551263
37 2.2935779817
863 2.4366471735
923 2.5562372188
3518 2.5987525988
4021 2.6881720430
5000 1.1394712853
evaluations raw_y
1 1.5151515152
6 2.1079258010
372 2.3629489603
2076 2.4752475248
2089 2.7839643653
5000 0.9130752374
evaluations raw_y
1 1.3340448239
2 1.7730496454
7 2.4752475248
1334 2.7352297593
5000 0.3615851895
evaluations raw_y
1 1.0917030568
4 1.4060742407
5 1.8142235123
61 2.6427061311
5000 1.3227513228
evaluations raw_y
1 1.0548523207
4 1.5451174289
6 1.8573551263
111 1.9260400616
126 2.0525451560
328 2.3629489603
1167 2.4752475248
3740 2.9411764706
5000 1.1312217195
evaluations raw_y
1 1.3935340022
8 1.9025875190
120 1.9747235387
153 2.3992322457
1618 2.4752475248
5000 1.3812154696
evaluations raw_y
1 1.2100677638
2 1.6254876463
7 1.6778523490
30 1.8355359765
194 1.8573551263
212 2.1367521368
1135 2.1968365554
1252 2.3277467412
2312 2.3629489603
2583 2.6881720430
3848 2.9411764706
5000 1.1825922422
evaluations raw_y
1 0.9405568096
2 1.1312217195
3 1.2690355330
5 1.4585764294
6 2.5150905433
2203 2.7352297593
5000 1.0008006405
evaluations raw_y
1 1.2388503469
2 1.2899896801
3 1.3812154696
56 1.4863258026
59 1.9025875190
78 1.9500780031
166 2.2281639929
403 2.3629489603
558 2.5987525988
5000 1.1312217195
evaluations raw_y
1 1.2487512488
5 1.2588116818
24 1.3935340022
30 1.6778523490
106 1.9260400616
298 1.9747235387
413 2.1968365554
979 2.6427061311
1271 2.8344671202
5000 0.7002801120
evaluations raw_y
1 1.2195121951
4 1.7146776406
64 1.9747235387
69 2.0259319287
344 2.7352297593
5000 0.8218277449
