evaluations raw_y
1 0.9349289454
2 1.1649580615
4 1.3935340022
15 2.1367521368
16 2.1968365554
137 2.5150905433
3827 2.6881720430
5000 1.1737089202
evaluations raw_y
1 1.5605493134
16 1.9747235387
147 2.1367521368
170 2.1968365554
791 2.2603978300
1150 2.2935779817
1778 2.3277467412
2339 2.4752475248
3922 2.6427061311
5000 1.1737089202
evaluations raw_y
1 1.1825922422
4 1.5299877601
26 1.5762925599
31 1.7730496454
37 1.8796992481
67 2.3277467412
148 2.3629489603
1776 2.5987525988
5000 1.0339123242
evaluations raw_y
1 0.8532423208
2 1.5006002401
8 1.7730496454
10 1.8573551263
127 2.0259319287
334 2.2281639929
496 2.6881720430
2029 2.8344671202
5000 1.0339123242
evaluations raw_y
1 0.9758001561
2 1.3455328310
13 1.5299877601
15 1.7146776406
48 1.8142235123
136 1.8796992481
176 2.0259319287
311 2.1663778163
441 2.5562372188
4151 2.5987525988
5000 0.7543753772
evaluations raw_y
1 1.2291052114
6 1.3812154696
9 1.7146776406
12 1.9025875190
223 1.9500780031
247 2.1079258010
1382 2.3992322457
1531 2.7352297593
5000 1.0993843448
evaluations raw_y
1 1.1916110582
2 1.3812154696
4 1.9025875190
167 2.0525451560
183 2.1079258010
202 2.1968365554
1570 2.5562372188
5000 0.9130752374
evaluations raw_y
1 0.7886435331
2 1.0477787091
3 1.1312217195
5 1.2291052114
7 1.4188422247
12 1.7146776406
73 1.8355359765
94 1.8796992481
103 1.9025875190
210 2.0259319287
444 2.0525451560
467 2.5562372188
5000 0.6731287022
evaluations raw_y
1 1.3340448239
6 1.5006002401
9 1.7531556802
16 1.7934002869
146 1.8142235123
177 1.8355359765
239 2.0525451560
463 2.2935779817
2251 2.3629489603
2492 2.5562372188
5000 0.9758001561
evaluations raw_y
1 1.2690355330
4 1.3572204126
6 1.4188422247
10 1.5006002401
11 1.6425755585
23 2.1663778163
438 2.2935779817
769 2.4366471735
1569 2.7352297593
3447 2.9411764706
5000 1.4585764294
evaluations raw_y
1 0.7692307692
2 1.0407993339
4 1.5299877601
23 1.6087516088
24 1.6425755585
36 2.0798668885
438 2.1663778163
488 2.3629489603
1068 2.4752475248
2368 2.5562372188
3190 2.5987525988
5000 1.4060742407
evaluations raw_y
1 1.0137875101
2 1.3116474292
8 1.4318442153
27 1.6425755585
39 1.7934002869
56 1.9025875190
397 2.0798668885
418 2.1663778163
473 2.5562372188
2161 2.6427061311
3980 2.7352297593
4735 2.9976019185
5000 1.2100677638
evaluations raw_y
1 0.6789788159
2 1.5923566879
15 1.7531556802
21 2.1367521368
118 2.7839643653
3694 2.8344671202
5000 1.0072522160
evaluations raw_y
1 0.8626639061
2 0.9758001561
6 1.5006002401
13 1.5451174289
14 1.5762925599
21 1.6960651289
30 1.9260400616
72 2.1367521368
676 2.1663778163
776 2.3992322457
1161 2.5562372188
5000 0.7543753772
evaluations raw_y
1 0.8218277449
2 1.1150758252
3 1.2100677638
4 1.7531556802
13 1.7730496454
21 1.8573551263
231 2.0000000000
403 2.2603978300
1642 2.4752475248
2941 2.5562372188
3788 2.5987525988
5000 0.9637625289
evaluations raw_y
1 0.8007687380
2 0.9881422925
3 1.0407993339
5 1.1563367253
8 1.1649580615
10 1.4318442153
11 1.6600265604
75 1.7146776406
77 1.9260400616
112 2.3277467412
1389 2.5987525988
5000 0.8922198430
evaluations raw_y
1 1.1312217195
2 1.4585764294
5 1.6600265604
21 1.8573551263
25 1.8796992481
82 1.9500780031
140 2.0798668885
512 2.2281639929
580 2.3992322457
4867 2.5562372188
5000 1.0841283608
evaluations raw_y
1 0.7066139062
2 0.8007687380
4 1.3227513228
6 1.3812154696
13 1.7337031900
56 2.1079258010
176 2.2281639929
441 2.3992322457
1325 2.6881720430
5000 0.6480041472
evaluations raw_y
1 1.1394712853
5 1.3691128149
6 2.0798668885
177 2.1968365554
505 2.7352297593
1768 2.8344671202
5000 1.0548523207
evaluations raw_y
1 1.5605493134
8 1.7146776406
32 2.2603978300
595 2.7352297593
5000 1.0766580534
