evaluations raw_y
1 1.1071744907
2 1.3935340022
9 2.1367521368
29 2.2281639929
57 2.2935779817
1498 2.8868360277
5000 0.4958349861
evaluations raw_y
1 1.2899896801
2 1.3340448239
13 1.5451174289
38 1.5762925599
42 1.8142235123
70 1.9500780031
183 2.0000000000
185 2.1367521368
360 2.1968365554
1397 2.2281639929
1494 2.4366471735
2493 2.8868360277
5000 1.1071744907
evaluations raw_y
1 1.6778523490
2 1.7146776406
17 1.9747235387
650 2.1367521368
820 2.5987525988
1636 2.8868360277
5000 1.1563367253
evaluations raw_y
1 1.1649580615
5 1.6087516088
24 1.6600265604
29 2.0259319287
166 2.1367521368
5000 1.0271158587
evaluations raw_y
1 1.0692899914
3 1.5151515152
17 1.9747235387
59 2.0000000000
208 2.1968365554
213 2.2603978300
964 2.5150905433
2869 2.8344671202
5000 1.4585764294
evaluations raw_y
1 1.1394712853
2 1.2291052114
3 1.6960651289
12 2.2281639929
91 2.2603978300
236 2.4366471735
618 2.9411764706
5000 0.9758001561
evaluations raw_y
1 0.9293680297
2 1.0204081633
3 1.2007684918
8 1.6600265604
9 1.9260400616
38 2.0525451560
49 2.2281639929
672 2.3277467412
1725 2.4366471735
3112 2.5987525988
5000 1.3227513228
evaluations raw_y
1 1.4318442153
15 1.6778523490
34 1.8573551263
46 1.8796992481
262 2.0798668885
5000 0.4078303426
evaluations raw_y
1 1.1649580615
4 1.5299877601
8 1.5605493134
9 1.6087516088
28 1.9025875190
1543 1.9260400616
1548 2.1367521368
1588 2.1663778163
2513 2.2281639929
5000 0.9238728751
evaluations raw_y
1 0.5499340079
2 1.0271158587
3 1.2690355330
7 1.3691128149
8 1.5151515152
9 1.5299877601
12 1.7531556802
15 1.9500780031
29 2.1367521368
1508 2.1968365554
1734 2.3277467412
2466 2.4366471735
4943 2.4752475248
5000 1.1312217195
evaluations raw_y
1 0.6617257808
2 0.9293680297
4 1.3935340022
6 1.4318442153
22 1.7531556802
87 2.0798668885
258 2.1663778163
350 2.3277467412
1215 2.7352297593
1365 2.9411764706
5000 1.5451174289
evaluations raw_y
1 1.3455328310
2 1.5451174289
19 1.5923566879
107 1.7531556802
147 1.9025875190
1281 1.9260400616
1372 1.9747235387
1382 2.6881720430
3363 2.7352297593
5000 1.2100677638
evaluations raw_y
1 1.1150758252
2 1.4450867052
11 2.0525451560
5000 1.0271158587
evaluations raw_y
1 0.5294366794
2 1.0137875101
3 1.3007284079
6 1.5923566879
12 1.6425755585
41 1.7146776406
46 1.9747235387
48 2.0525451560
728 2.1079258010
2842 2.3629489603
3523 2.4752475248
4222 2.5562372188
5000 1.1150758252
evaluations raw_y
1 0.8132726090
3 1.1394712853
5 1.4318442153
13 1.6600265604
16 1.7730496454
22 1.8142235123
29 1.8573551263
5000 0.8674531575
evaluations raw_y
1 1.4188422247
3 2.1079258010
11 2.2603978300
589 2.2935779817
2059 2.5150905433
3453 2.5562372188
5000 1.0917030568
evaluations raw_y
1 0.7966857871
2 1.0620220901
4 1.4188422247
8 1.7146776406
63 1.7730496454
75 1.8573551263
139 1.9260400616
189 1.9500780031
217 1.9747235387
274 2.5987525988
5000 0.7580351728
evaluations raw_y
1 1.1649580615
3 1.3227513228
7 1.3340448239
8 1.6600265604
13 2.0525451560
161 2.1968365554
564 2.2281639929
756 2.2935779817
1053 2.3277467412
1826 2.3992322457
5000 1.3812154696
evaluations raw_y
1 1.3691128149
5 1.3935340022
8 1.8573551263
72 1.9260400616
81 2.1367521368
180 2.2935779817
1033 2.3277467412
1258 2.3992322457
5000 1.1312217195
evaluations raw_y
1 0.6673785371
2 1.2388503469
18 1.2588116818
26 1.4723203769
37 1.6425755585
181 1.6600265604
194 1.9747235387
362 2.1079258010
604 2.2281639929
673 2.3629489603
893 2.3992322457
4316 2.6881720430
4602 2.7352297593
5000 0.7807620237
