evaluations raw_y
1 24.0000000000
98 26.0000000000
492 28.0000000000
652 30.0000000000
1520 32.0000000000
1726 34.0000000000
2741 36.0000000000
2755 38.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
5002 24.0000000000
evaluations raw_y
1 18.0000000000
2 34.0000000000
2161 36.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
710 32.0000000000
5002 20.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
12 32.0000000000
5002 22.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
3 28.0000000000
1939 30.0000000000
1964 32.0000000000
1993 34.0000000000
5002 18.0000000000
evaluations raw_y
1 16.0000000000
2 26.0000000000
7 28.0000000000
4104 30.0000000000
4386 32.0000000000
4579 34.0000000000
5002 18.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
3429 32.0000000000
3559 34.0000000000
4412 36.0000000000
5002 28.0000000000
evaluations raw_y
1 30.0000000000
7 32.0000000000
5002 20.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
6 28.0000000000
2056 30.0000000000
2390 32.0000000000
3473 34.0000000000
3556 36.0000000000
5002 26.0000000000
evaluations raw_y
1 30.0000000000
3 32.0000000000
11 34.0000000000
595 36.0000000000
600 40.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
4 30.0000000000
13 32.0000000000
5002 18.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
7 26.0000000000
5002 16.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
5 26.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
511 34.0000000000
5002 16.0000000000
evaluations raw_y
1 26.0000000000
958 28.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
5002 18.0000000000
evaluations raw_y
1 22.0000000000
3 30.0000000000
902 32.0000000000
1577 34.0000000000
1999 36.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
11 26.0000000000
2629 28.0000000000
2634 30.0000000000
2921 32.0000000000
3753 34.0000000000
4316 36.0000000000
4323 38.0000000000
5002 30.0000000000
