evaluations raw_y
1 0.5849321479
2 1.6087516088
34 1.6960651289
36 1.7337031900
38 2.1367521368
5000 1.3691128149
evaluations raw_y
1 0.5518763797
2 1.6087516088
14 1.8796992481
37 1.9025875190
889 2.0000000000
1673 2.1079258010
1700 2.2603978300
5000 1.3455328310
evaluations raw_y
1 1.4863258026
3 2.1367521368
2096 2.1663778163
2520 2.2935779817
4209 2.3277467412
4534 2.4752475248
5000 1.1150758252
evaluations raw_y
1 1.6778523490
504 1.7531556802
756 2.1367521368
1003 2.2603978300
5000 0.8350033400
evaluations raw_y
1 0.9293680297
2 1.2100677638
7 1.4863258026
10 1.6087516088
13 1.7730496454
16 2.0000000000
5000 0.7617306520
evaluations raw_y
1 0.9881422925
2 1.3116474292
5 1.4723203769
15 1.6425755585
23 1.7146776406
28 1.8355359765
69 1.8796992481
307 1.9260400616
395 2.1367521368
410 2.2603978300
413 2.3629489603
414 2.4752475248
3583 2.5987525988
5000 1.1478420569
evaluations raw_y
1 1.1825922422
3 1.6425755585
2263 1.7531556802
2293 1.7934002869
2295 1.9025875190
2446 1.9747235387
2978 2.3277467412
3452 3.3875338753
5000 0.9697439876
evaluations raw_y
1 0.7400828893
2 1.4318442153
6 1.8573551263
46 1.9500780031
112 2.4366471735
168 2.6427061311
5000 1.3935340022
evaluations raw_y
1 1.6960651289
5000 1.1230907457
evaluations raw_y
1 1.7337031900
9 1.8355359765
541 1.9025875190
685 2.0259319287
900 2.1663778163
903 2.4752475248
5000 1.1478420569
evaluations raw_y
1 1.0137875101
2 1.1150758252
3 1.1916110582
4 1.8355359765
8 2.2603978300
975 2.3992322457
5000 0.6374298827
evaluations raw_y
1 0.8532423208
2 1.1916110582
3 1.2588116818
8 1.6960651289
26 1.9747235387
60 2.5987525988
5000 0.8973438622
evaluations raw_y
1 1.2100677638
3 1.3935340022
6 2.0525451560
5000 0.7400828893
evaluations raw_y
1 0.7617306520
3 1.0841283608
4 1.7146776406
11 1.7337031900
25 1.9260400616
5000 0.8871540099
evaluations raw_y
1 1.3007284079
5 2.1079258010
2183 2.1367521368
2185 2.3277467412
5000 1.0692899914
evaluations raw_y
1 1.3455328310
2 1.3935340022
5 1.6600265604
186 1.7146776406
191 1.8796992481
231 1.9500780031
238 2.0259319287
337 2.0525451560
894 2.2603978300
5000 1.2007684918
evaluations raw_y
1 1.1563367253
2 1.1737089202
4 1.2690355330
6 1.5299877601
23 1.6600265604
27 1.6960651289
33 1.7730496454
813 1.7934002869
1037 1.9260400616
1049 2.2935779817
1179 2.7839643653
5000 1.4450867052
evaluations raw_y
1 0.4198857911
2 1.1312217195
3 1.1916110582
6 1.5605493134
5000 0.7886435331
evaluations raw_y
1 0.8771929825
2 1.3455328310
3 1.4188422247
8 1.9747235387
362 2.2603978300
2284 2.2935779817
2482 3.1806615776
5000 1.5605493134
evaluations raw_y
1 1.0407993339
3 1.3572204126
7 1.5605493134
497 1.6087516088
531 2.2603978300
5000 1.0917030568
