evaluations raw_y
1 1.2388503469
2 1.4060742407
5 2.0000000000
93 2.0525451560
186 2.2603978300
764 2.2935779817
893 3.1806615776
5000 1.1394712853
evaluations raw_y
1 1.6087516088
6 1.7146776406
13 1.7531556802
53 1.9747235387
222 2.0798668885
601 2.1968365554
615 2.3277467412
1437 2.5987525988
5000 0.8175277959
evaluations raw_y
1 0.8350033400
2 1.0692899914
6 1.3116474292
13 1.5762925599
43 1.7337031900
116 1.7531556802
129 1.8573551263
144 2.0000000000
178 2.2935779817
380 2.4752475248
5000 1.3572204126
evaluations raw_y
1 0.7768800497
2 0.8973438622
3 1.4723203769
8 1.7337031900
28 1.7730496454
40 2.2603978300
104 2.7352297593
2680 3.2467532468
5000 1.0339123242
evaluations raw_y
1 0.9578544061
3 1.2794268168
4 1.3572204126
7 1.4450867052
13 1.5923566879
16 1.6600265604
62 1.6960651289
77 2.1663778163
686 2.5150905433
1220 2.6427061311
5000 0.8771929825
evaluations raw_y
1 0.7807620237
3 1.5762925599
7 1.6254876463
17 1.7730496454
62 1.9260400616
105 2.2281639929
107 2.7352297593
3716 3.1172069825
5000 0.5827505828
evaluations raw_y
1 1.6425755585
6 1.8142235123
87 2.0525451560
175 2.1079258010
552 2.1968365554
742 2.5150905433
5000 0.9944311854
evaluations raw_y
1 1.0477787091
4 1.3691128149
7 1.3812154696
16 1.4585764294
23 1.5923566879
29 1.9500780031
212 2.3629489603
5000 1.1071744907
evaluations raw_y
1 0.8305647841
2 0.9349289454
3 0.9758001561
4 1.0339123242
5 1.6960651289
26 2.1367521368
391 2.2281639929
474 2.2603978300
494 2.3992322457
1229 2.5150905433
2860 2.7352297593
5000 1.3340448239
evaluations raw_y
1 1.2007684918
2 1.7146776406
46 1.8796992481
73 2.1079258010
304 2.3992322457
781 2.6427061311
5000 1.3007284079
evaluations raw_y
1 0.8218277449
2 1.3691128149
3 1.7337031900
5 1.8142235123
20 2.0525451560
108 2.0798668885
422 2.1367521368
448 2.3277467412
866 2.6427061311
5000 1.2100677638
evaluations raw_y
1 1.7531556802
119 2.0000000000
141 2.2281639929
218 2.4752475248
5000 1.0692899914
evaluations raw_y
1 1.2195121951
2 1.7531556802
50 1.7730496454
52 1.9747235387
200 2.1663778163
224 2.1968365554
515 2.2603978300
1044 2.2935779817
1100 2.3629489603
1249 2.4752475248
4639 2.6881720430
5000 1.7146776406
evaluations raw_y
1 1.1916110582
9 1.7337031900
10 1.8142235123
56 1.9025875190
133 2.2935779817
578 2.4752475248
588 2.6427061311
1282 2.6881720430
5000 0.8871540099
evaluations raw_y
1 1.2007684918
5 1.2487512488
14 1.4060742407
29 2.0000000000
47 2.2281639929
2082 2.2603978300
2256 2.5150905433
3208 2.7839643653
5000 0.9697439876
evaluations raw_y
1 1.3455328310
3 1.3691128149
15 1.5451174289
16 1.6425755585
22 1.8142235123
31 1.8355359765
109 2.0000000000
133 2.1663778163
334 2.2603978300
1743 2.3629489603
2128 2.4752475248
2320 2.6881720430
2563 2.7839643653
5000 1.8573551263
evaluations raw_y
1 1.1478420569
7 1.3007284079
8 1.9260400616
84 2.1968365554
361 2.4366471735
2333 2.5987525988
5000 1.3812154696
evaluations raw_y
1 1.1825922422
5 1.4863258026
15 1.9260400616
155 2.2603978300
1544 2.8868360277
5000 0.7846829881
evaluations raw_y
1 1.4585764294
2 1.6600265604
79 1.7730496454
85 1.9025875190
122 2.0259319287
294 2.1079258010
307 2.6427061311
5000 1.0008006405
evaluations raw_y
1 1.2195121951
9 1.3812154696
12 1.4318442153
23 1.5006002401
30 1.6254876463
46 1.6960651289
58 1.8573551263
194 1.9747235387
418 2.0798668885
475 2.1968365554
693 2.2935779817
1992 2.3629489603
4730 2.5987525988
5000 1.0137875101
