evaluations raw_y
1 0.9944311854
2 1.7146776406
4 1.7730496454
11 1.9747235387
43 2.5150905433
646 2.7352297593
5000 0.5720823799
evaluations raw_y
1 0.7807620237
2 0.8922198430
4 1.0841283608
9 1.2899896801
11 1.3455328310
21 1.3935340022
24 1.6254876463
26 1.6960651289
101 1.7146776406
140 1.7934002869
144 1.8142235123
216 1.9500780031
270 2.0798668885
986 2.3629489603
3243 2.5150905433
4582 2.6881720430
5000 1.0993843448
evaluations raw_y
1 2.0259319287
50 2.1079258010
651 2.3992322457
1752 2.4366471735
1904 2.7352297593
5000 1.6254876463
evaluations raw_y
1 1.3227513228
10 1.4723203769
15 1.5762925599
28 1.6425755585
54 1.7146776406
56 1.7337031900
95 1.8355359765
100 2.0798668885
222 2.4752475248
821 2.6427061311
5000 1.2007684918
evaluations raw_y
1 0.7886435331
2 1.1825922422
9 1.7146776406
30 1.8573551263
52 1.9260400616
72 1.9500780031
84 2.0525451560
181 2.1663778163
469 2.3992322457
1280 2.5987525988
1999 2.7352297593
2582 2.8868360277
5000 0.8722958828
evaluations raw_y
1 0.9025270758
4 1.4450867052
8 1.4723203769
11 1.5299877601
28 1.5605493134
30 1.8355359765
45 1.8573551263
59 2.1663778163
120 2.4366471735
1175 2.5150905433
1450 2.7352297593
1682 2.7839643653
5000 1.5762925599
evaluations raw_y
1 1.0271158587
3 1.2794268168
5 1.3572204126
15 1.5451174289
17 1.5923566879
59 1.6425755585
102 1.9025875190
120 2.1079258010
253 2.2603978300
275 2.2935779817
301 2.6881720430
1417 2.7839643653
5000 1.4863258026
evaluations raw_y
1 1.5762925599
5 1.6254876463
12 1.7337031900
15 2.0525451560
200 2.3277467412
989 2.8344671202
5000 0.4927079227
evaluations raw_y
1 0.8394895903
2 1.0072522160
4 1.4060742407
9 1.9025875190
61 2.1968365554
217 2.5150905433
3634 2.6881720430
4038 2.7839643653
5000 1.0137875101
evaluations raw_y
1 0.8922198430
4 1.2291052114
8 1.5151515152
40 1.6087516088
44 1.8573551263
59 1.9500780031
125 2.1367521368
364 2.3277467412
1265 2.5987525988
4528 2.7352297593
5000 1.0477787091
evaluations raw_y
1 1.2291052114
2 1.5151515152
5 1.5762925599
16 1.6778523490
20 1.8573551263
25 1.8796992481
38 2.1968365554
701 2.2603978300
2018 2.2935779817
2300 2.3629489603
2356 2.3992322457
2700 2.6427061311
5000 0.5827505828
evaluations raw_y
1 1.1563367253
2 1.8142235123
45 2.0525451560
108 2.2281639929
819 2.6427061311
2359 2.8344671202
5000 1.0993843448
evaluations raw_y
1 0.8350033400
2 1.2690355330
15 1.4723203769
18 2.0525451560
189 2.1079258010
431 2.1968365554
478 2.4366471735
3678 2.6881720430
5000 1.2100677638
evaluations raw_y
1 1.4188422247
9 1.6254876463
10 1.7934002869
14 2.0798668885
290 2.2281639929
302 2.3629489603
1668 2.3992322457
2203 2.4752475248
2650 2.5562372188
3574 2.6427061311
3584 2.7839643653
5000 1.0137875101
evaluations raw_y
1 1.0339123242
2 1.3572204126
6 1.5151515152
8 1.5923566879
43 1.8355359765
141 2.0525451560
193 2.5562372188
271 2.7839643653
5000 1.1737089202
evaluations raw_y
1 0.8722958828
2 1.2291052114
3 1.5923566879
19 1.7146776406
23 1.7337031900
28 1.8796992481
59 1.9500780031
189 2.0525451560
250 2.3277467412
538 2.3992322457
766 2.6427061311
4974 2.7352297593
5000 1.4450867052
evaluations raw_y
1 1.3572204126
19 1.4450867052
31 1.4863258026
34 1.6425755585
39 2.3629489603
382 2.5150905433
2047 2.6881720430
4450 3.3156498674
5000 0.4850601475
evaluations raw_y
1 1.1916110582
9 1.2388503469
10 1.2899896801
17 1.3812154696
20 1.5923566879
122 1.6254876463
129 1.8796992481
140 2.3629489603
2315 2.8868360277
5000 0.8048937540
evaluations raw_y
1 1.1478420569
3 1.4863258026
10 1.7730496454
33 1.8142235123
42 2.0259319287
105 2.0525451560
118 2.1367521368
384 2.2281639929
665 2.3992322457
2272 2.4366471735
3073 2.4752475248
4500 2.5987525988
5000 1.0072522160
evaluations raw_y
1 0.9293680297
2 1.0766580534
3 1.1737089202
6 1.3340448239
12 1.3455328310
13 1.4723203769
40 1.5151515152
49 2.1079258010
107 2.1367521368
150 2.5150905433
279 2.5562372188
5000 1.2100677638
