evaluations raw_y
1 32.0000000000
33 34.0000000000
92 36.0000000000
101 38.0000000000
270 40.0000000000
482 42.0000000000
2229 44.0000000000
5050 44.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
11 30.0000000000
35 32.0000000000
140 34.0000000000
230 36.0000000000
245 38.0000000000
358 40.0000000000
388 42.0000000000
5050 40.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 28.0000000000
23 30.0000000000
27 32.0000000000
190 34.0000000000
227 36.0000000000
384 38.0000000000
477 40.0000000000
1647 42.0000000000
2329 44.0000000000
2464 46.0000000000
5050 44.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
113 34.0000000000
222 38.0000000000
463 40.0000000000
2049 42.0000000000
5050 42.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
10 32.0000000000
130 34.0000000000
300 36.0000000000
413 38.0000000000
5050 38.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 28.0000000000
5 32.0000000000
40 34.0000000000
209 36.0000000000
386 38.0000000000
669 40.0000000000
2572 42.0000000000
5050 42.0000000000
evaluations raw_y
1 32.0000000000
105 34.0000000000
151 38.0000000000
363 40.0000000000
545 42.0000000000
987 44.0000000000
5050 44.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
10 30.0000000000
13 34.0000000000
156 36.0000000000
262 38.0000000000
511 40.0000000000
5050 38.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
13 32.0000000000
38 34.0000000000
87 36.0000000000
230 38.0000000000
380 40.0000000000
815 42.0000000000
5036 44.0000000000
5050 40.0000000000
evaluations raw_y
1 28.0000000000
17 32.0000000000
89 34.0000000000
198 36.0000000000
307 38.0000000000
391 40.0000000000
4869 42.0000000000
5050 40.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
81 34.0000000000
108 36.0000000000
211 38.0000000000
326 40.0000000000
5050 40.0000000000
evaluations raw_y
1 14.0000000000
2 28.0000000000
17 30.0000000000
107 32.0000000000
159 34.0000000000
369 36.0000000000
447 38.0000000000
5050 38.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
6 32.0000000000
118 34.0000000000
236 36.0000000000
261 38.0000000000
344 40.0000000000
486 42.0000000000
5050 42.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
103 34.0000000000
234 36.0000000000
305 38.0000000000
491 42.0000000000
5050 42.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
92 34.0000000000
314 36.0000000000
402 38.0000000000
468 40.0000000000
552 42.0000000000
800 44.0000000000
5050 42.0000000000
evaluations raw_y
1 30.0000000000
16 32.0000000000
81 36.0000000000
200 38.0000000000
325 40.0000000000
408 42.0000000000
2372 44.0000000000
5050 44.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
3 34.0000000000
87 36.0000000000
387 38.0000000000
580 40.0000000000
5050 40.0000000000
evaluations raw_y
1 28.0000000000
43 30.0000000000
75 32.0000000000
101 34.0000000000
242 36.0000000000
443 38.0000000000
701 40.0000000000
789 42.0000000000
4847 44.0000000000
5050 42.0000000000
evaluations raw_y
1 26.0000000000
8 28.0000000000
12 30.0000000000
24 34.0000000000
209 36.0000000000
297 38.0000000000
877 40.0000000000
1310 42.0000000000
5050 40.0000000000
evaluations raw_y
1 24.0000000000
5 32.0000000000
170 36.0000000000
931 38.0000000000
3598 40.0000000000
5050 40.0000000000
