evaluations raw_y
1 1.2487512488
4 1.4188422247
6 1.5762925599
18 1.6600265604
41 2.1079258010
752 2.1367521368
1262 2.1663778163
1373 2.2935779817
2117 2.3992322457
3566 2.5987525988
5000 1.8355359765
evaluations raw_y
1 1.2291052114
3 1.3812154696
15 2.1367521368
188 2.4752475248
603 2.6427061311
1458 2.7839643653
5000 1.5605493134
evaluations raw_y
1 1.4585764294
18 1.9747235387
129 2.0259319287
194 2.5150905433
2645 2.5562372188
2727 2.6427061311
5000 1.0766580534
evaluations raw_y
1 1.3340448239
2 1.5299877601
34 1.8573551263
153 2.4366471735
1826 2.6881720430
5000 1.5151515152
evaluations raw_y
1 1.1478420569
2 1.1916110582
3 1.4318442153
8 1.6600265604
38 1.6960651289
90 2.0259319287
150 2.2935779817
186 2.3992322457
275 2.5987525988
5000 1.0137875101
evaluations raw_y
1 1.3455328310
10 1.3935340022
14 1.9260400616
150 2.0000000000
203 2.3629489603
623 2.4752475248
907 2.8344671202
5000 1.0993843448
evaluations raw_y
1 0.9697439876
4 1.2195121951
6 1.7146776406
49 1.9500780031
216 1.9747235387
441 2.0259319287
573 2.1367521368
589 2.1968365554
927 2.6427061311
2301 2.7352297593
5000 0.8973438622
evaluations raw_y
1 1.0008006405
4 1.1563367253
9 1.2007684918
12 1.6425755585
43 1.8142235123
64 1.8355359765
110 2.4366471735
834 2.4752475248
2408 3.3875338753
5000 0.8175277959
evaluations raw_y
1 1.0407993339
3 1.1312217195
8 2.0798668885
32 2.3992322457
157 2.6427061311
5000 0.7692307692
evaluations raw_y
1 0.8871540099
2 1.3007284079
3 1.5151515152
19 1.5299877601
24 2.1367521368
407 2.3629489603
1415 2.5987525988
2886 2.8868360277
5000 1.5762925599
evaluations raw_y
1 1.1649580615
4 1.5151515152
14 1.5762925599
120 2.0798668885
377 2.2281639929
590 2.5562372188
5000 0.6100536847
evaluations raw_y
1 0.9819324430
5 1.2291052114
9 1.5299877601
30 1.6087516088
77 2.0525451560
177 2.1367521368
461 2.1968365554
476 2.2603978300
583 2.4366471735
2957 2.4752475248
5000 1.0766580534
evaluations raw_y
1 0.8090614887
2 1.2794268168
15 1.3340448239
16 1.6425755585
26 1.6600265604
27 1.8355359765
118 2.1079258010
341 2.2603978300
908 2.3629489603
1433 2.7352297593
5000 1.7730496454
evaluations raw_y
1 1.1563367253
4 1.2690355330
7 1.8142235123
30 1.9500780031
55 2.3992322457
2815 2.5562372188
4300 2.6881720430
5000 1.1737089202
evaluations raw_y
1 1.1230907457
3 1.4863258026
13 1.5151515152
18 1.5451174289
50 2.2281639929
216 2.3629489603
279 2.3992322457
397 2.4366471735
809 2.5150905433
986 2.5562372188
1577 2.8344671202
5000 0.9578544061
evaluations raw_y
1 0.8579272478
2 1.5006002401
6 1.7146776406
11 1.7337031900
26 1.7531556802
108 2.2281639929
420 2.6881720430
5000 1.0766580534
evaluations raw_y
1 1.2007684918
4 1.2100677638
8 1.8142235123
25 1.8573551263
30 1.8796992481
37 2.0798668885
142 2.2935779817
1322 2.9976019185
5000 1.7730496454
evaluations raw_y
1 0.8674531575
4 0.9349289454
5 1.6600265604
16 2.0798668885
841 2.1663778163
1406 2.1968365554
1553 2.2603978300
1745 2.5562372188
3836 2.7839643653
5000 0.8261731659
evaluations raw_y
1 0.7886435331
3 0.8722958828
4 1.3812154696
8 1.6600265604
39 1.7531556802
40 1.8142235123
108 2.1367521368
372 2.3992322457
2292 2.5562372188
5000 1.0841283608
evaluations raw_y
1 1.1649580615
3 1.2100677638
5 1.4060742407
9 1.4188422247
12 1.4585764294
34 2.0259319287
215 2.0525451560
218 2.2281639929
2465 2.2603978300
2506 2.2935779817
2548 2.5150905433
3232 2.6427061311
5000 0.7926442613
