evaluations raw_y
1 1.3116474292
2 1.5006002401
6 1.7531556802
9 1.7934002869
1825 1.8355359765
1901 1.8796992481
1945 2.2935779817
2351 2.5150905433
4935 2.7839643653
5002 1.1312217195
evaluations raw_y
1 1.1071744907
3 1.2690355330
8 1.7934002869
24 1.8355359765
263 2.0798668885
1877 2.1079258010
1908 2.1367521368
1961 2.6427061311
2029 2.7352297593
2977 2.8344671202
3245 2.9976019185
5002 1.1312217195
evaluations raw_y
1 0.8579272478
2 1.0271158587
4 1.3340448239
6 1.3455328310
30 1.4450867052
57 1.4585764294
1430 1.4723203769
1450 1.6254876463
1464 1.6425755585
1533 1.7146776406
2646 1.8796992481
2983 2.0798668885
5002 0.6480041472
evaluations raw_y
1 0.8922198430
2 1.3227513228
5 1.3691128149
7 1.8573551263
73 1.9500780031
5002 0.7002801120
evaluations raw_y
1 0.8350033400
3 0.9349289454
8 1.7730496454
5002 0.8350033400
evaluations raw_y
1 0.9881422925
2 1.6778523490
10 2.1079258010
3572 2.1367521368
3901 2.2935779817
4180 2.3992322457
5002 0.6909894970
evaluations raw_y
1 1.3935340022
5 1.4318442153
14 1.4723203769
18 1.7730496454
20 1.9747235387
4287 2.0525451560
5002 0.7846829881
evaluations raw_y
1 1.4450867052
3 1.5006002401
4 2.3629489603
85 2.5562372188
5002 1.1312217195
evaluations raw_y
1 0.7297139521
2 0.7507507508
3 0.8674531575
4 0.9238728751
6 1.2794268168
8 1.3007284079
11 1.9260400616
2327 1.9500780031
3086 2.1968365554
5002 1.3455328310
evaluations raw_y
1 1.0072522160
2 1.1563367253
5 1.3116474292
6 1.3227513228
7 1.3935340022
111 1.4450867052
131 1.4585764294
141 1.5151515152
448 1.9025875190
944 1.9747235387
996 2.0798668885
1485 2.3277467412
3909 2.5987525988
4107 2.6427061311
5002 0.9349289454
evaluations raw_y
1 1.4863258026
2 1.6960651289
37 1.9260400616
1136 2.0000000000
1197 2.0525451560
1225 2.3277467412
1400 2.5150905433
3704 2.5987525988
5002 1.7337031900
evaluations raw_y
1 1.0204081633
2 1.4060742407
7 2.2281639929
5002 0.9025270758
evaluations raw_y
1 1.3691128149
16 1.7337031900
5002 1.1071744907
evaluations raw_y
1 1.6425755585
1976 1.6960651289
2246 1.7146776406
2845 1.9025875190
5002 0.9349289454
evaluations raw_y
1 0.8048937540
2 1.3116474292
6 2.0798668885
5002 0.8922198430
evaluations raw_y
1 1.3455328310
4 1.4723203769
6 1.5451174289
14 2.1367521368
1451 2.1663778163
1617 2.2603978300
1808 2.4366471735
2140 2.5562372188
4758 2.7839643653
5002 1.1478420569
evaluations raw_y
1 1.2487512488
10 1.6600265604
24 1.7337031900
3203 1.8573551263
3525 2.2603978300
3549 2.2935779817
5002 1.1312217195
evaluations raw_y
1 1.0620220901
3 1.3572204126
7 1.4318442153
18 1.5006002401
24 1.5299877601
38 1.5451174289
58 1.6254876463
59 1.7934002869
5002 1.2007684918
evaluations raw_y
1 1.4863258026
2 1.6778523490
3 1.8142235123
5002 0.7507507508
evaluations raw_y
1 0.9077705156
2 1.4188422247
10 1.7337031900
1561 1.7531556802
1595 1.8355359765
2088 2.0000000000
5002 0.9944311854
