evaluations raw_y
1 1.5762925599
666 1.8573551263
735 1.9260400616
851 2.0525451560
1115 2.1079258010
1126 2.1968365554
1214 2.2281639929
1258 2.5562372188
5005 1.6960651289
evaluations raw_y
1 0.7365939894
2 1.6087516088
5 1.7531556802
486 1.8796992481
802 2.1367521368
999 2.5150905433
2324 2.5562372188
2950 2.7839643653
5005 1.3340448239
evaluations raw_y
1 1.4585764294
6 2.1079258010
432 2.1367521368
629 2.1968365554
838 2.2935779817
1145 2.3277467412
1316 2.5562372188
1448 2.7352297593
2396 3.0562347188
5005 1.2899896801
evaluations raw_y
1 1.3572204126
36 1.4060742407
52 1.8142235123
223 1.8796992481
293 1.9260400616
329 1.9500780031
407 2.1079258010
1120 2.5150905433
5005 0.7297139521
evaluations raw_y
1 0.8771929825
3 1.5451174289
18 2.0000000000
25 2.0798668885
1837 2.3992322457
2095 2.4366471735
2397 2.5562372188
5005 1.2388503469
evaluations raw_y
1 2.0259319287
648 2.6427061311
5005 0.6760411033
evaluations raw_y
1 1.7730496454
4 1.9260400616
758 2.0525451560
1333 2.3992322457
1957 2.5987525988
2491 2.9411764706
5005 1.5762925599
evaluations raw_y
1 1.6254876463
3 1.7337031900
8 2.0259319287
31 2.1079258010
353 2.3277467412
797 2.4752475248
5005 0.6197322757
evaluations raw_y
1 1.2291052114
3 1.2388503469
8 1.3691128149
9 1.5605493134
37 1.6087516088
75 1.6600265604
535 1.6778523490
576 1.8796992481
798 2.3277467412
1279 2.7352297593
3817 2.8868360277
5005 0.5938242280
evaluations raw_y
1 1.2794268168
3 1.4585764294
11 1.4723203769
12 1.7531556802
1367 1.8142235123
1409 1.8355359765
1449 1.9500780031
1487 1.9747235387
1493 2.0525451560
1538 2.1079258010
1553 2.3629489603
1867 2.6427061311
5005 1.0692899914
evaluations raw_y
1 0.6971556051
2 1.0072522160
5 1.5605493134
1545 1.6960651289
1547 1.8142235123
1569 1.9500780031
1680 2.1079258010
3024 2.3629489603
5005 0.9025270758
evaluations raw_y
1 1.7531556802
53 1.7730496454
919 1.9260400616
1434 2.0259319287
1494 2.0525451560
1644 2.1968365554
1788 2.2603978300
2096 2.3992322457
2148 2.4366471735
3815 2.7839643653
5005 1.0204081633
evaluations raw_y
1 1.4585764294
3 1.4863258026
7 1.5923566879
9 1.6425755585
28 1.7337031900
50 1.8142235123
54 2.0525451560
64 2.2603978300
71 2.3992322457
259 2.5150905433
1893 2.5562372188
5005 0.9637625289
evaluations raw_y
1 1.0204081633
2 1.0477787091
3 1.1071744907
7 1.6425755585
93 1.6960651289
248 1.8142235123
394 1.9025875190
517 1.9500780031
598 2.1079258010
1720 2.1663778163
1774 2.5150905433
2757 2.5987525988
5005 1.5151515152
evaluations raw_y
1 1.3340448239
3 1.5923566879
10 1.9260400616
1295 2.0525451560
4321 2.0798668885
4578 2.1367521368
5005 0.9405568096
evaluations raw_y
1 0.7617306520
2 1.0917030568
9 1.4585764294
19 2.0000000000
1138 2.3277467412
2824 2.8868360277
2899 3.0562347188
5005 1.1478420569
evaluations raw_y
1 0.8350033400
2 1.2794268168
3 1.4723203769
94 1.5299877601
127 1.5605493134
360 1.6600265604
396 2.1663778163
1277 2.2281639929
2426 2.4366471735
5005 1.0204081633
evaluations raw_y
1 0.9819324430
4 1.5605493134
10 1.6778523490
37 2.0525451560
2211 2.2281639929
3127 2.5150905433
5005 1.1916110582
evaluations raw_y
1 1.1312217195
15 1.2487512488
18 1.2690355330
19 1.5006002401
25 1.7146776406
38 2.1367521368
1598 2.1968365554
1626 2.2281639929
1783 2.2603978300
1824 2.3277467412
4421 2.4752475248
4424 2.5150905433
4625 2.5562372188
5005 2.1079258010
evaluations raw_y
1 1.2690355330
7 1.3691128149
17 1.5299877601
828 1.5605493134
830 1.5923566879
845 1.6254876463
933 1.6778523490
965 1.7531556802
979 1.8355359765
991 2.1968365554
2233 2.5562372188
5005 1.2291052114
