evaluations raw_y
1 1.0008006405
2 1.6600265604
29 1.9747235387
5002 1.1649580615
evaluations raw_y
1 0.8871540099
3 0.9944311854
4 1.0137875101
5 1.3007284079
10 1.6425755585
1022 1.6600265604
1049 1.6778523490
1163 1.7730496454
1196 1.8796992481
1783 1.9747235387
1914 2.0798668885
1920 2.1367521368
1995 2.5987525988
3346 3.1172069825
5002 0.7507507508
evaluations raw_y
1 0.8305647841
2 1.3116474292
4 1.3935340022
8 1.6778523490
9 1.7146776406
15 2.2603978300
2769 2.3277467412
3487 2.9411764706
5002 0.8722958828
evaluations raw_y
1 1.0271158587
2 1.4450867052
5 1.5605493134
711 1.6087516088
1209 1.6254876463
1215 1.6600265604
1232 1.8796992481
1288 1.9260400616
4828 1.9747235387
5002 0.9819324430
evaluations raw_y
1 0.9520182788
2 1.3455328310
7 1.5451174289
12 1.8796992481
37 1.9025875190
1164 2.0525451560
1795 2.1079258010
1875 2.1663778163
3529 2.2603978300
3939 2.2935779817
4267 2.3629489603
4466 2.5562372188
5002 1.2690355330
evaluations raw_y
1 1.0917030568
4 1.2007684918
5 1.3227513228
8 1.4060742407
15 1.4188422247
342 1.6254876463
344 1.8142235123
360 1.9747235387
495 2.0000000000
542 2.0525451560
563 2.1968365554
690 2.3277467412
1376 2.5150905433
3344 3.2467532468
5002 1.1312217195
evaluations raw_y
1 0.8350033400
2 0.9578544061
3 1.6425755585
32 1.7934002869
48 1.8142235123
610 1.8355359765
664 1.9025875190
670 2.7839643653
5002 0.8394895903
evaluations raw_y
1 1.5451174289
3 1.7531556802
9 2.4366471735
4946 2.6427061311
4971 2.7839643653
5002 1.3227513228
evaluations raw_y
1 1.3340448239
4 1.3812154696
6 1.4450867052
20 1.5151515152
25 1.5605493134
36 1.7146776406
1085 1.8355359765
2184 2.1367521368
2390 2.2935779817
2543 2.5562372188
5002 0.8394895903
evaluations raw_y
1 0.4046617028
2 0.8218277449
3 0.8674531575
5 1.2195121951
19 1.3455328310
1086 1.5762925599
1147 1.5923566879
1164 1.6425755585
1178 1.6600265604
1202 1.7337031900
1217 1.9500780031
1243 2.0000000000
1713 2.0525451560
2263 2.2603978300
3412 2.3629489603
5002 1.4863258026
evaluations raw_y
1 1.1478420569
3 1.2388503469
5 1.3227513228
6 1.3572204126
9 1.5451174289
27 1.5923566879
1423 1.8355359765
2479 1.9025875190
2499 1.9260400616
2500 2.0259319287
2506 2.2603978300
2523 2.5562372188
4527 2.5987525988
4875 2.6881720430
5002 1.8142235123
evaluations raw_y
1 0.9462528388
2 1.3455328310
5 1.5299877601
9 1.6600265604
1862 1.6778523490
1873 2.0259319287
1914 2.0525451560
1915 2.1079258010
1916 2.1367521368
1926 2.1663778163
5002 1.1312217195
evaluations raw_y
1 0.4974134501
2 0.7297139521
3 1.5451174289
23 1.9260400616
33 1.9747235387
3166 2.1968365554
3442 2.3629489603
3580 2.4366471735
3653 2.5562372188
3673 2.6427061311
5002 0.9520182788
evaluations raw_y
1 0.7331378299
3 0.9293680297
4 1.0477787091
25 1.1563367253
32 1.5762925599
2353 1.6778523490
2903 1.8573551263
3595 1.9500780031
3637 2.0525451560
3749 2.3992322457
3851 2.6427061311
5002 0.8175277959
evaluations raw_y
1 0.7130633200
2 0.8674531575
3 1.0477787091
5 1.2588116818
8 1.3116474292
1093 1.3812154696
1124 1.4863258026
1133 1.6778523490
1141 1.7146776406
1153 1.7337031900
1516 2.0798668885
1547 2.2603978300
1740 2.2935779817
3295 2.3277467412
3647 2.5562372188
5002 1.5762925599
evaluations raw_y
1 1.4450867052
5 1.5299877601
7 1.9500780031
5002 0.9405568096
evaluations raw_y
1 1.2388503469
4 1.3227513228
5 1.5451174289
21 2.1079258010
1905 2.3277467412
1973 2.4366471735
1994 3.4626038781
5002 0.5441880714
evaluations raw_y
1 1.6600265604
11 1.7531556802
2013 1.7730496454
2045 2.0000000000
2176 2.1367521368
2187 2.5562372188
5002 0.6400409626
evaluations raw_y
1 1.4450867052
10 2.0000000000
613 2.0798668885
676 2.1968365554
4959 2.5987525988
5002 2.3992322457
evaluations raw_y
1 0.5849321479
2 0.7768800497
3 1.3572204126
8 1.5299877601
645 1.6600265604
685 1.6960651289
783 1.7146776406
1006 1.9025875190
3712 2.1663778163
3775 2.3629489603
3974 2.3992322457
5002 1.6087516088
