evaluations raw_y
1 1.0477787091
2 1.1737089202
3 1.4585764294
7 1.5451174289
23 1.6425755585
28 1.9500780031
29 2.3277467412
329 2.5562372188
2871 2.5987525988
3106 2.6881720430
5012 0.8973438622
evaluations raw_y
1 1.0339123242
2 1.8355359765
219 2.0259319287
390 2.0798668885
412 2.1968365554
494 2.3277467412
1325 2.3992322457
1410 2.9411764706
1740 2.9976019185
1782 3.2467532468
2202 3.4626038781
2373 3.8940809969
5012 1.5299877601
evaluations raw_y
1 1.2690355330
3 1.2899896801
4 1.4318442153
13 1.6087516088
19 1.7730496454
104 1.8796992481
153 2.1663778163
662 2.5150905433
779 3.1172069825
5012 1.1916110582
evaluations raw_y
1 1.3935340022
4 1.5923566879
5 1.9747235387
119 2.5150905433
272 2.8868360277
5012 1.7531556802
evaluations raw_y
1 1.0204081633
2 1.8142235123
31 1.9747235387
496 2.0000000000
516 2.1367521368
735 2.2935779817
1144 2.3992322457
1179 2.7352297593
5012 0.8674531575
evaluations raw_y
1 0.8350033400
2 1.5299877601
3 2.3629489603
97 2.5150905433
2259 2.5987525988
2580 2.6881720430
5012 1.3691128149
evaluations raw_y
1 1.2195121951
2 1.3572204126
8 1.4188422247
18 1.4450867052
23 1.9260400616
84 2.1968365554
95 2.6881720430
1876 2.8344671202
5012 0.7098239637
evaluations raw_y
1 0.8771929825
2 1.0339123242
3 1.3691128149
7 1.7531556802
59 2.0798668885
179 2.2603978300
887 2.5562372188
1857 2.6427061311
5012 1.5299877601
evaluations raw_y
1 1.4188422247
4 2.0000000000
41 2.4366471735
688 2.6881720430
1852 2.7352297593
4369 2.7839643653
5012 1.1150758252
evaluations raw_y
1 1.2899896801
3 1.6778523490
35 2.0259319287
116 2.1079258010
418 2.2281639929
903 2.3277467412
1251 2.4366471735
1354 2.6881720430
1525 2.9411764706
2129 2.9976019185
2144 3.1806615776
2336 3.3875338753
2631 3.7091988131
5012 1.0917030568
evaluations raw_y
1 0.7730364873
2 1.0072522160
3 1.2100677638
8 1.4318442153
9 2.0259319287
68 2.1367521368
272 2.1968365554
546 2.5150905433
1152 2.5987525988
1155 2.6427061311
1314 2.6881720430
1420 2.9411764706
1664 2.9976019185
1685 3.1806615776
2159 3.3156498674
2531 3.6231884058
5012 1.0548523207
evaluations raw_y
1 0.9077705156
2 1.0407993339
5 1.4318442153
12 1.7531556802
45 1.7730496454
162 1.9500780031
175 2.0525451560
348 2.1367521368
461 2.2603978300
1065 2.3992322457
1485 2.5150905433
2491 2.9411764706
3738 3.1806615776
5012 1.2899896801
evaluations raw_y
1 0.8771929825
2 0.9349289454
3 0.9881422925
4 1.0841283608
6 1.4188422247
7 1.9260400616
12 1.9500780031
177 2.0798668885
224 2.4366471735
1701 2.7839643653
3040 2.8344671202
5012 1.3227513228
evaluations raw_y
1 0.8821453776
2 1.4188422247
3 1.4863258026
6 1.8573551263
100 2.0798668885
169 2.3629489603
755 2.5150905433
1166 2.6427061311
1195 3.1172069825
1438 3.5410764873
5012 1.0766580534
evaluations raw_y
1 1.1230907457
4 1.3227513228
12 1.4450867052
13 1.4723203769
21 1.5605493134
27 1.5923566879
35 2.0000000000
94 2.2281639929
312 2.3277467412
847 2.3629489603
1038 2.5150905433
1041 2.5987525988
1121 2.7352297593
1154 3.5410764873
1720 3.7091988131
1751 3.8940809969
5012 1.1563367253
evaluations raw_y
1 0.7926442613
4 1.3340448239
6 1.4318442153
13 1.7531556802
15 1.8355359765
115 2.0525451560
156 2.0798668885
182 2.2281639929
847 2.2603978300
1013 2.2935779817
1096 2.4752475248
1246 2.6427061311
1277 2.7352297593
1480 2.7839643653
1642 2.8868360277
1766 3.1806615776
3098 3.2467532468
5012 1.8355359765
evaluations raw_y
1 1.1394712853
2 1.4188422247
9 1.4318442153
12 2.0798668885
225 2.1367521368
253 2.5562372188
1332 2.8344671202
5012 1.0137875101
evaluations raw_y
1 0.8440243079
2 1.2487512488
12 1.4723203769
25 1.6778523490
36 1.7337031900
39 1.9260400616
97 2.3992322457
1483 2.4366471735
2704 2.5150905433
4991 2.5562372188
5012 1.3691128149
evaluations raw_y
1 1.4060742407
4 1.5605493134
7 1.6778523490
8 1.7337031900
12 1.7531556802
89 1.8573551263
180 2.2603978300
1224 2.3629489603
1297 2.5562372188
2443 2.6427061311
2548 3.2467532468
5012 1.1071744907
evaluations raw_y
1 0.9238728751
2 0.9758001561
4 1.1737089202
7 1.1916110582
10 1.6254876463
39 2.2603978300
44 2.3992322457
134 2.4752475248
481 2.5150905433
1490 2.5987525988
3010 2.9411764706
5012 1.0692899914
