evaluations raw_y
1 1.4863258026
9 1.5151515152
14 1.6960651289
73 2.1367521368
145 2.2603978300
227 2.5562372188
2361 2.6427061311
5005 1.4585764294
evaluations raw_y
1 1.1478420569
3 1.4863258026
6 1.6087516088
1913 1.9025875190
2312 2.0000000000
2319 2.2281639929
3740 2.3992322457
5005 0.9462528388
evaluations raw_y
1 1.3116474292
16 1.3227513228
17 1.3935340022
26 1.4188422247
27 2.1968365554
52 2.2281639929
1245 2.7352297593
2583 2.8868360277
5005 0.8821453776
evaluations raw_y
1 0.8579272478
2 1.3340448239
3 1.5299877601
17 1.6087516088
18 2.1079258010
401 2.2935779817
2693 2.5562372188
4298 2.7352297593
5005 1.4723203769
evaluations raw_y
1 1.4863258026
4 1.5451174289
51 1.5923566879
86 1.7146776406
184 1.7337031900
217 2.0525451560
340 2.4752475248
5005 1.1478420569
evaluations raw_y
1 0.9881422925
2 1.4060742407
5 1.7146776406
16 1.7934002869
156 1.8573551263
364 1.9260400616
404 2.1663778163
504 2.2281639929
1437 2.3992322457
2079 2.6427061311
5005 0.7507507508
evaluations raw_y
1 1.1071744907
3 1.3691128149
7 1.5762925599
41 1.6600265604
85 1.6778523490
127 1.7934002869
128 2.1663778163
468 2.2603978300
877 2.2935779817
898 2.3277467412
2141 2.6427061311
4300 2.8868360277
5005 0.5538325210
evaluations raw_y
1 0.8532423208
3 1.0620220901
4 1.2588116818
10 1.3935340022
12 1.4723203769
14 1.8142235123
61 1.8796992481
63 1.9500780031
131 2.0000000000
132 2.0525451560
410 2.3277467412
514 2.4366471735
4025 2.6881720430
4880 3.2467532468
5005 1.4188422247
evaluations raw_y
1 1.5923566879
8 1.7531556802
19 1.9260400616
129 2.0259319287
181 2.3277467412
213 2.5987525988
4055 2.8344671202
5005 1.5006002401
evaluations raw_y
1 1.0993843448
6 1.2899896801
14 1.7146776406
148 1.7934002869
151 1.9747235387
258 2.0259319287
411 2.1079258010
912 2.1367521368
1425 2.1968365554
2098 2.2603978300
2329 2.8344671202
5005 1.0917030568
evaluations raw_y
1 1.1737089202
4 1.2291052114
8 1.6425755585
52 1.7730496454
143 1.8142235123
210 1.8573551263
234 2.1079258010
1122 2.5150905433
5005 0.9077705156
evaluations raw_y
1 1.1150758252
2 1.2388503469
9 1.2794268168
10 1.2899896801
11 1.3691128149
13 1.5923566879
17 1.7934002869
20 1.8796992481
27 2.0259319287
395 2.5150905433
406 2.5987525988
5005 1.0271158587
evaluations raw_y
1 0.9758001561
2 1.0072522160
3 1.3455328310
5 1.6600265604
33 1.7934002869
97 2.1968365554
946 2.3277467412
1126 2.4366471735
2135 2.5987525988
5005 1.2690355330
evaluations raw_y
1 1.6087516088
25 2.1968365554
56 2.7352297593
5005 1.0620220901
evaluations raw_y
1 0.7163323782
2 0.9077705156
5 1.1737089202
6 1.2690355330
9 1.3812154696
15 1.7146776406
49 1.8573551263
74 1.9025875190
203 2.1663778163
473 2.1968365554
979 2.3629489603
1402 2.7839643653
5005 1.4060742407
evaluations raw_y
1 1.1312217195
3 1.4188422247
5 2.1079258010
326 2.1367521368
391 3.5410764873
5005 0.5120852110
evaluations raw_y
1 0.9349289454
2 1.4450867052
3 1.9747235387
495 2.3992322457
767 2.5150905433
4674 2.9976019185
5005 1.3116474292
evaluations raw_y
1 1.1649580615
3 1.2487512488
4 1.6254876463
7 1.7730496454
56 2.3992322457
911 2.5150905433
2450 2.5562372188
4005 2.5987525988
5005 1.7934002869
evaluations raw_y
1 1.1563367253
5 1.6254876463
6 1.9747235387
104 2.0525451560
146 2.2281639929
665 2.2603978300
2359 2.3992322457
2612 2.6881720430
3292 2.7352297593
5005 0.9697439876
evaluations raw_y
1 1.4188422247
5 1.6778523490
55 2.0525451560
694 2.7352297593
5005 0.7654623393
