evaluations raw_y
1 0.7886435331
2 0.9520182788
3 1.9025875190
49 2.0525451560
156 2.1663778163
640 2.1968365554
839 2.4366471735
2137 2.5987525988
5005 0.9130752374
evaluations raw_y
1 0.9293680297
2 1.4318442153
37 1.5006002401
50 1.9025875190
343 2.0525451560
432 2.1079258010
557 2.2603978300
880 2.2935779817
942 2.4366471735
2650 2.7352297593
5005 0.4911591356
evaluations raw_y
1 1.2899896801
2 1.3340448239
12 1.5299877601
59 1.5451174289
64 1.5762925599
72 1.5923566879
133 1.8142235123
183 2.3277467412
449 2.5150905433
729 2.6427061311
5005 1.3691128149
evaluations raw_y
1 1.2291052114
6 1.2794268168
7 1.3340448239
14 1.6425755585
17 2.3277467412
237 2.3629489603
2376 2.5562372188
2993 2.5987525988
4396 2.6881720430
5005 1.1825922422
evaluations raw_y
1 0.9405568096
2 0.9819324430
3 1.2588116818
5 1.2899896801
7 1.3572204126
14 1.5299877601
30 1.8142235123
64 1.8355359765
147 1.9025875190
200 1.9500780031
242 2.5987525988
4697 3.0562347188
5005 0.8626639061
evaluations raw_y
1 1.0204081633
3 1.3691128149
7 1.6960651289
27 1.9260400616
36 1.9500780031
44 2.1079258010
106 2.4366471735
5005 1.5762925599
evaluations raw_y
1 0.9578544061
3 0.9944311854
5 1.1478420569
6 1.1916110582
11 1.6425755585
26 1.8355359765
41 2.5987525988
4943 2.6881720430
5005 0.9697439876
evaluations raw_y
1 1.6778523490
20 1.9500780031
561 2.0525451560
674 2.2935779817
1005 2.3629489603
1598 2.5150905433
2483 2.7839643653
5005 0.6940588562
evaluations raw_y
1 0.8922198430
2 1.1394712853
5 1.4318442153
8 1.6425755585
20 1.8573551263
88 2.0259319287
314 2.1968365554
1474 2.3992322457
5005 1.2690355330
evaluations raw_y
1 0.9077705156
2 1.5451174289
14 1.9500780031
66 2.2603978300
172 2.3277467412
1030 2.3629489603
2650 2.3992322457
2654 2.5150905433
3549 2.5562372188
4143 2.8344671202
5005 0.7768800497
evaluations raw_y
1 1.6254876463
8 1.8355359765
74 1.8796992481
95 1.9500780031
118 2.0525451560
203 2.0798668885
542 2.3629489603
644 2.6881720430
5005 0.7297139521
evaluations raw_y
1 1.2899896801
3 1.3340448239
5 1.8573551263
58 1.8796992481
70 2.1079258010
270 2.4366471735
338 2.5150905433
4122 2.5987525988
4776 2.7839643653
5005 1.8796992481
evaluations raw_y
1 1.0620220901
4 1.1737089202
5 1.2291052114
10 1.4585764294
15 1.9747235387
23 2.1367521368
333 2.4752475248
1115 2.5562372188
2064 2.5987525988
4752 2.6881720430
5005 0.9881422925
evaluations raw_y
1 1.3455328310
15 1.4060742407
17 1.5923566879
23 1.6425755585
24 2.0525451560
150 2.0798668885
231 2.1079258010
237 2.2281639929
325 2.3277467412
3685 2.3992322457
5005 1.2388503469
evaluations raw_y
1 0.8394895903
2 1.4863258026
42 1.6087516088
62 1.8142235123
67 2.0259319287
259 2.1663778163
509 2.2281639929
656 2.2603978300
760 2.5987525988
3662 2.6881720430
5005 1.0339123242
evaluations raw_y
1 0.7263219059
2 1.0204081633
4 1.0548523207
5 1.1394712853
7 1.1563367253
8 1.2291052114
9 1.2690355330
11 1.5151515152
14 1.5299877601
28 1.6087516088
41 1.9260400616
122 2.0000000000
501 2.6881720430
666 2.7839643653
5005 0.9881422925
evaluations raw_y
1 1.5299877601
16 1.6254876463
43 1.7730496454
79 1.9747235387
138 2.0000000000
177 2.1663778163
454 2.4366471735
577 2.8344671202
5005 1.2291052114
evaluations raw_y
1 0.8486082824
2 1.1230907457
3 1.4188422247
4 1.8355359765
25 1.9025875190
56 2.0259319287
57 2.0798668885
608 2.1968365554
804 2.2281639929
897 2.6427061311
4976 2.7839643653
5005 0.7846829881
evaluations raw_y
1 1.4318442153
5 2.0798668885
35 2.1367521368
57 2.3277467412
1634 2.3992322457
1915 2.5150905433
2380 3.0562347188
2389 3.1806615776
5005 0.6971556051
evaluations raw_y
1 0.6271951831
2 0.9238728751
3 1.2487512488
4 1.3007284079
10 1.6087516088
22 1.6778523490
24 1.8355359765
39 2.0259319287
66 2.1079258010
907 2.2281639929
946 2.3277467412
2495 2.8344671202
5005 1.1394712853
