evaluations raw_y
1 1.6960651289
8 2.0259319287
15 2.1079258010
126 2.1367521368
135 2.2935779817
1562 2.4366471735
5000 1.4318442153
evaluations raw_y
1 0.8922198430
2 1.1230907457
3 1.6087516088
10 1.6425755585
15 2.1079258010
755 2.1663778163
883 2.5150905433
2068 2.7352297593
5000 0.8722958828
evaluations raw_y
1 0.9293680297
2 1.2388503469
3 1.4450867052
9 1.5605493134
10 1.7531556802
14 1.8573551263
284 2.0798668885
441 2.3629489603
455 2.4752475248
1995 2.6427061311
5000 0.9637625289
evaluations raw_y
1 0.9077705156
2 1.3455328310
6 1.3812154696
9 1.5762925599
35 1.8355359765
37 2.0525451560
385 2.1079258010
1458 2.2935779817
5000 1.4060742407
evaluations raw_y
1 0.7807620237
2 1.4585764294
7 1.5151515152
11 1.6778523490
27 1.7730496454
93 1.8142235123
108 1.9260400616
1105 2.0000000000
3576 2.0525451560
3652 2.5562372188
5000 1.3812154696
evaluations raw_y
1 1.0766580534
2 1.1394712853
5 1.3572204126
7 1.4585764294
9 1.5151515152
22 1.5605493134
169 1.6425755585
179 1.7146776406
180 1.7337031900
182 1.9260400616
186 2.0798668885
401 2.1079258010
1161 2.2935779817
1625 2.9411764706
5000 0.8305647841
evaluations raw_y
1 0.9184423218
4 1.2388503469
7 1.3340448239
13 1.5451174289
18 1.6087516088
108 1.6254876463
125 1.6425755585
144 1.6600265604
474 1.7146776406
683 1.7730496454
737 1.8355359765
1068 1.8573551263
1083 1.9500780031
1090 2.1367521368
1201 2.3992322457
1342 2.4752475248
1397 2.8344671202
5000 1.2487512488
evaluations raw_y
1 1.3812154696
2 1.5299877601
13 1.5605493134
14 1.7934002869
71 1.8796992481
107 2.1968365554
5000 1.1478420569
evaluations raw_y
1 1.0917030568
5 1.2007684918
12 1.5151515152
44 1.6087516088
83 1.9025875190
178 1.9260400616
369 1.9747235387
445 2.2281639929
885 2.3992322457
943 2.4366471735
3003 2.9976019185
3292 3.0562347188
5000 1.3691128149
evaluations raw_y
1 1.0477787091
2 1.3227513228
13 1.6087516088
60 1.7146776406
117 1.9025875190
1502 1.9747235387
1545 2.1367521368
1587 2.4366471735
2514 2.7839643653
5000 0.7400828893
evaluations raw_y
1 1.1071744907
3 1.1649580615
4 1.2195121951
6 1.4863258026
20 1.5923566879
25 1.6960651289
29 1.7934002869
57 2.1663778163
1046 2.5987525988
5000 0.7926442613
evaluations raw_y
1 1.2388503469
6 1.3227513228
10 1.6600265604
15 1.7337031900
25 1.8355359765
51 2.0798668885
120 2.4752475248
5000 0.9238728751
evaluations raw_y
1 0.7807620237
2 1.2899896801
4 1.5762925599
16 1.8573551263
25 2.0798668885
116 2.1079258010
157 2.1367521368
177 2.4752475248
184 2.5562372188
2846 2.7352297593
5000 0.8579272478
evaluations raw_y
1 0.7768800497
2 1.5151515152
29 1.7146776406
65 1.9025875190
191 1.9747235387
228 2.4366471735
501 2.8868360277
5000 1.0620220901
evaluations raw_y
1 1.3691128149
3 1.4585764294
5 1.6425755585
43 1.6960651289
164 1.7730496454
185 2.0798668885
200 2.5150905433
5000 0.9293680297
evaluations raw_y
1 1.1916110582
5 1.3572204126
10 1.5762925599
81 1.5923566879
167 1.7146776406
212 1.9747235387
668 2.0259319287
1161 2.5150905433
1793 2.9976019185
5000 0.9881422925
evaluations raw_y
1 1.7146776406
53 1.8573551263
185 1.9500780031
355 2.2281639929
374 2.2935779817
1801 2.3992322457
1943 2.4366471735
1982 2.6427061311
5000 0.8821453776
evaluations raw_y
1 1.1916110582
3 1.4863258026
6 1.7531556802
18 1.8796992481
20 1.9025875190
40 2.0000000000
78 2.1968365554
103 2.2281639929
2853 2.2603978300
3029 2.4366471735
5000 1.0917030568
evaluations raw_y
1 0.8132726090
3 1.2588116818
4 1.3340448239
14 1.5006002401
23 1.5923566879
26 1.6960651289
68 1.9747235387
75 2.1367521368
2532 2.2935779817
3404 2.4366471735
4506 2.7839643653
5000 1.2291052114
evaluations raw_y
1 1.3227513228
6 1.4060742407
12 1.7934002869
19 1.9025875190
24 2.0798668885
724 2.1079258010
1089 3.0562347188
5000 1.0548523207
