evaluations raw_y
1 1.0271158587
2 1.4863258026
100 1.6960651289
645 1.7730496454
2210 1.8142235123
2221 1.9025875190
2246 2.1968365554
2338 2.3992322457
5002 1.0692899914
evaluations raw_y
1 0.4540501271
2 1.1916110582
10 1.4318442153
11 1.6600265604
15 1.7531556802
17 2.0798668885
1573 2.1968365554
5002 0.6789788159
evaluations raw_y
1 1.2388503469
6 1.3340448239
24 1.3455328310
26 1.4723203769
30 1.5006002401
31 1.7337031900
55 2.1367521368
5002 0.8771929825
evaluations raw_y
1 0.9697439876
4 1.1312217195
5 1.3691128149
6 1.6425755585
135 1.9025875190
459 2.1079258010
601 2.1663778163
612 2.5987525988
5002 0.6760411033
evaluations raw_y
1 1.5299877601
12 1.7730496454
13 2.0259319287
25 2.4752475248
57 2.5987525988
5002 1.1394712853
evaluations raw_y
1 2.0525451560
44 2.1663778163
69 2.1968365554
632 2.2603978300
955 2.3992322457
3370 2.5562372188
4451 2.6881720430
5002 0.8771929825
evaluations raw_y
1 0.9578544061
2 1.1649580615
8 1.2100677638
16 1.3007284079
17 1.3935340022
57 1.5006002401
641 1.5605493134
651 1.5762925599
714 1.6254876463
746 1.8142235123
1073 1.8796992481
1793 2.2281639929
4494 2.4366471735
5002 1.2588116818
evaluations raw_y
1 1.1394712853
2 1.5151515152
4 1.6087516088
6 1.6600265604
25 1.6778523490
36 2.0259319287
980 2.1968365554
1062 2.2281639929
1785 2.3629489603
2457 2.4752475248
3729 2.5987525988
4021 2.6427061311
5002 0.5805852299
evaluations raw_y
1 1.2899896801
3 1.5451174289
14 1.6254876463
37 1.8142235123
44 2.0000000000
80 2.0798668885
174 2.2603978300
1042 2.5987525988
5002 1.1563367253
evaluations raw_y
1 1.0841283608
11 1.2690355330
18 1.3227513228
27 1.5151515152
31 1.9025875190
37 1.9747235387
53 2.0000000000
1247 2.1968365554
1262 2.4366471735
3861 2.5562372188
5002 0.5938242280
evaluations raw_y
1 1.3935340022
5 1.4450867052
10 1.5605493134
61 1.6778523490
954 1.7146776406
977 1.8142235123
1033 1.9260400616
1148 2.0000000000
1826 2.1968365554
1909 2.2281639929
2108 2.6881720430
5002 0.8486082824
evaluations raw_y
1 1.0072522160
2 1.2487512488
3 1.4060742407
27 1.4450867052
1106 1.5299877601
1108 1.5762925599
1134 1.9747235387
1151 2.5150905433
1154 2.8344671202
5002 1.6778523490
evaluations raw_y
1 1.1394712853
5 1.3935340022
9 1.4318442153
13 1.4585764294
37 1.7337031900
73 1.8573551263
305 1.8796992481
374 1.9025875190
413 2.3629489603
1082 2.4752475248
4075 2.5562372188
4589 2.6427061311
5002 1.7531556802
evaluations raw_y
1 1.7337031900
170 1.7730496454
269 2.2935779817
418 2.3629489603
908 2.5562372188
5002 1.7730496454
evaluations raw_y
1 1.3812154696
6 1.5006002401
12 1.5605493134
14 1.7337031900
47 1.7730496454
124 2.0000000000
143 2.0798668885
144 2.1663778163
1200 2.6881720430
5002 1.2100677638
evaluations raw_y
1 1.0204081633
3 1.4450867052
5 1.5605493134
2814 1.6087516088
2851 1.7146776406
4157 1.7730496454
4158 1.9500780031
4381 2.0000000000
4386 2.1968365554
4402 2.3629489603
5002 1.1071744907
evaluations raw_y
1 0.9293680297
2 1.7531556802
3 1.8142235123
190 2.1663778163
1322 2.2935779817
1721 2.3992322457
1834 2.5562372188
5002 1.3691128149
evaluations raw_y
1 2.3629489603
1014 2.3992322457
1298 2.6427061311
5002 1.2690355330
evaluations raw_y
1 1.2899896801
2 1.4188422247
6 1.6425755585
89 1.8573551263
787 1.9025875190
1037 1.9747235387
1073 2.0000000000
1079 2.1079258010
2042 2.3629489603
5002 0.6374298827
evaluations raw_y
1 0.8132726090
2 1.5151515152
7 1.7337031900
341 1.7531556802
352 1.8142235123
481 1.9025875190
508 1.9747235387
520 2.1079258010
537 2.2603978300
1462 2.3277467412
2138 2.4366471735
3238 2.4752475248
4231 2.5150905433
5002 1.6254876463
