evaluations raw_y
1 1.3455328310
2 1.3935340022
8 1.6600265604
17 1.7531556802
68 2.2603978300
418 2.4366471735
1274 2.8868360277
1370 3.1806615776
5005 1.3455328310
evaluations raw_y
1 1.2291052114
5 1.3691128149
10 1.6254876463
78 1.6960651289
98 2.1968365554
366 2.2935779817
417 2.5562372188
3210 2.8868360277
5005 1.2291052114
evaluations raw_y
1 1.0993843448
2 1.3340448239
5 1.8355359765
30 1.9260400616
681 2.5562372188
3604 2.5987525988
5005 0.9520182788
evaluations raw_y
1 0.9881422925
6 1.0993843448
9 1.7337031900
39 1.8355359765
72 1.8796992481
89 2.1663778163
145 2.1968365554
375 2.2603978300
848 2.2935779817
1356 2.3277467412
1858 2.5987525988
2125 2.7352297593
5005 1.0339123242
evaluations raw_y
1 1.8573551263
8 2.1367521368
515 2.1968365554
612 2.8344671202
5005 1.0477787091
evaluations raw_y
1 0.9578544061
3 1.0204081633
4 1.3455328310
14 2.2281639929
49 2.5987525988
5005 0.9637625289
evaluations raw_y
1 1.4450867052
4 1.5762925599
10 1.6254876463
23 1.6425755585
60 1.6960651289
76 1.7730496454
105 1.8355359765
108 1.9260400616
302 2.1079258010
370 2.6881720430
5005 0.6507027590
evaluations raw_y
1 1.1150758252
5 1.5006002401
9 1.6087516088
12 2.0000000000
189 2.0798668885
331 2.1367521368
342 2.2935779817
704 2.3992322457
1284 2.4366471735
3488 2.4752475248
5005 1.1825922422
evaluations raw_y
1 1.3116474292
6 1.3227513228
11 1.4060742407
23 1.5151515152
50 1.7730496454
97 1.8796992481
152 1.9747235387
251 2.1663778163
753 2.4752475248
1476 2.5987525988
5005 1.0339123242
evaluations raw_y
1 1.0407993339
3 1.3812154696
6 1.4450867052
19 1.9500780031
93 2.3629489603
1656 2.3992322457
2179 2.4366471735
3235 2.6881720430
5005 1.1825922422
evaluations raw_y
1 1.3227513228
2 1.3812154696
6 1.7531556802
15 1.7934002869
101 1.8355359765
157 2.1367521368
336 2.8344671202
1515 2.9411764706
5005 1.0137875101
evaluations raw_y
1 1.2487512488
3 1.5006002401
4 1.5299877601
48 1.7730496454
57 1.9260400616
114 2.1079258010
558 2.1663778163
709 2.2603978300
1250 2.8868360277
5005 0.7768800497
evaluations raw_y
1 1.5605493134
48 1.5923566879
50 2.0798668885
294 2.1367521368
430 2.2281639929
1007 2.3277467412
1244 2.3629489603
2946 2.5562372188
4332 2.6881720430
5005 1.3340448239
evaluations raw_y
1 0.8579272478
2 1.0477787091
3 2.0000000000
61 2.1367521368
79 2.2281639929
125 2.2603978300
210 2.3992322457
239 2.4752475248
252 2.8344671202
382 3.1806615776
5005 0.8674531575
evaluations raw_y
1 2.1968365554
271 2.2603978300
947 2.3277467412
1555 2.4752475248
3820 2.6427061311
5005 1.1478420569
evaluations raw_y
1 1.2195121951
3 1.2794268168
6 1.4723203769
16 1.5451174289
18 1.5923566879
19 1.9260400616
207 2.0000000000
350 2.3992322457
830 2.6427061311
5005 1.3116474292
evaluations raw_y
1 0.9697439876
3 1.0407993339
4 1.2899896801
13 1.4060742407
15 1.5151515152
22 1.6425755585
27 1.7146776406
30 1.7730496454
52 2.0525451560
884 2.5987525988
2766 2.7839643653
5005 0.9238728751
evaluations raw_y
1 1.1737089202
4 1.2195121951
7 1.2690355330
12 1.5451174289
30 1.7337031900
48 1.9025875190
79 2.0798668885
326 2.3629489603
2485 2.5562372188
2931 2.7839643653
5005 0.9944311854
evaluations raw_y
1 1.3572204126
2 1.8355359765
36 1.9025875190
256 2.0259319287
567 2.1079258010
861 2.8868360277
5005 1.1394712853
evaluations raw_y
1 0.7436049970
2 1.5762925599
7 1.6960651289
9 1.7531556802
10 2.1663778163
49 2.5150905433
1352 2.6881720430
5005 0.8486082824
