evaluations raw_y
1 1.3572204126
8 1.5762925599
35 1.9260400616
79 2.0259319287
98 2.1079258010
271 2.3992322457
920 2.5562372188
4733 2.7839643653
5000 1.0339123242
evaluations raw_y
1 1.1563367253
2 1.4450867052
17 1.5762925599
45 1.6087516088
47 1.7531556802
67 2.0259319287
295 2.1663778163
310 2.3277467412
2063 2.7839643653
5000 1.2588116818
evaluations raw_y
1 1.0993843448
5 1.3340448239
11 1.6960651289
20 2.3629489603
5000 0.7066139062
evaluations raw_y
1 1.5762925599
53 1.8573551263
60 2.3629489603
792 2.7839643653
5000 1.2794268168
evaluations raw_y
1 1.4060742407
30 1.8573551263
31 1.9500780031
280 2.4366471735
439 2.6881720430
5000 0.7263219059
evaluations raw_y
1 0.7002801120
3 1.0204081633
6 1.4450867052
29 1.7531556802
196 1.7934002869
206 1.9260400616
212 1.9747235387
220 2.2603978300
327 2.3277467412
665 2.3992322457
2120 2.7352297593
5000 1.1150758252
evaluations raw_y
1 1.4585764294
4 1.4863258026
16 1.6425755585
28 1.8573551263
285 1.9747235387
287 2.2603978300
688 2.3629489603
5000 0.8486082824
evaluations raw_y
1 0.7400828893
3 1.3455328310
7 1.3935340022
8 1.5762925599
9 1.7531556802
11 1.8573551263
17 1.8796992481
20 1.9500780031
25 2.1968365554
202 2.2281639929
1107 2.2603978300
3383 2.5987525988
5000 0.9077705156
evaluations raw_y
1 1.1478420569
5 1.1563367253
8 1.7337031900
14 1.8355359765
75 2.0259319287
5000 1.5151515152
evaluations raw_y
1 0.7400828893
2 1.3691128149
4 1.4318442153
10 1.5762925599
13 2.0525451560
4518 2.2281639929
4588 2.5987525988
5000 0.7436049970
evaluations raw_y
1 1.5923566879
3 1.8573551263
18 2.2603978300
559 2.2935779817
2026 2.4366471735
4281 2.5987525988
5000 0.8007687380
evaluations raw_y
1 0.9881422925
4 1.4450867052
17 1.5299877601
19 2.0798668885
134 2.3992322457
151 2.5562372188
1522 2.6427061311
5000 1.3340448239
evaluations raw_y
1 0.6148548942
2 0.6617257808
3 1.2291052114
6 1.3935340022
11 1.4723203769
18 1.5762925599
66 1.7934002869
95 2.0798668885
384 2.1968365554
456 2.4366471735
549 2.6427061311
5000 1.0993843448
evaluations raw_y
1 1.3007284079
5 1.6425755585
12 1.7531556802
15 1.7934002869
114 1.8796992481
965 1.9747235387
5000 1.2487512488
evaluations raw_y
1 0.9637625289
30 1.2291052114
38 1.2794268168
41 1.4723203769
42 1.5299877601
44 1.5923566879
45 1.6425755585
46 1.6778523490
51 1.7337031900
169 2.0798668885
226 2.1367521368
970 2.3277467412
998 2.4366471735
1416 2.5562372188
4729 2.9976019185
5000 1.4863258026
evaluations raw_y
1 1.0692899914
4 1.0766580534
5 1.3340448239
11 1.7337031900
17 1.7934002869
20 2.0000000000
236 2.0798668885
248 2.5987525988
5000 0.9881422925
evaluations raw_y
1 0.9520182788
2 1.7531556802
27 1.8573551263
177 1.9500780031
519 2.2281639929
681 2.7839643653
5000 0.8821453776
evaluations raw_y
1 1.5605493134
3 1.6254876463
4 2.0525451560
143 2.3992322457
511 2.6881720430
5000 1.2899896801
evaluations raw_y
1 1.2899896801
14 1.3935340022
35 2.0259319287
222 2.1663778163
875 2.6427061311
5000 1.2899896801
evaluations raw_y
1 0.7130633200
2 1.3572204126
6 1.6425755585
10 1.8355359765
122 2.3992322457
1007 2.6427061311
5000 1.4723203769
