evaluations raw_y
1 1.0271158587
2 1.4060742407
3 1.4723203769
5 1.6087516088
78 1.6254876463
80 1.7934002869
156 2.3277467412
1714 2.4752475248
5000 1.0548523207
evaluations raw_y
1 0.5577867024
2 0.6148548942
3 0.6589351608
4 1.3812154696
35 1.4060742407
38 1.5006002401
40 1.5451174289
41 1.7934002869
107 1.8355359765
132 1.8573551263
144 2.0525451560
378 2.1079258010
5000 1.3116474292
evaluations raw_y
1 0.7580351728
2 1.2388503469
3 1.3691128149
6 1.3935340022
16 1.7146776406
19 2.0259319287
98 2.1663778163
379 2.4366471735
426 2.5150905433
433 2.7839643653
447 2.8868360277
5000 1.0841283608
evaluations raw_y
1 0.4540501271
2 1.9747235387
58 2.0798668885
141 2.1663778163
5000 0.8048937540
evaluations raw_y
1 1.3812154696
5 1.8573551263
28 2.1367521368
298 2.1968365554
1462 2.2603978300
1819 2.2935779817
5000 1.3116474292
evaluations raw_y
1 0.9520182788
4 1.0993843448
10 1.1563367253
17 1.4723203769
57 1.8355359765
88 1.9260400616
132 2.3992322457
470 2.4366471735
2663 2.5150905433
5000 0.8440243079
evaluations raw_y
1 1.1394712853
2 1.3935340022
3 1.6778523490
19 2.0525451560
446 2.0798668885
506 2.3992322457
2007 2.5150905433
2118 2.5987525988
5000 1.3572204126
evaluations raw_y
1 1.4318442153
35 1.5605493134
37 1.6087516088
49 1.6254876463
110 1.6960651289
127 2.0525451560
5000 1.1737089202
evaluations raw_y
1 1.4188422247
8 1.5923566879
18 2.0525451560
97 2.1663778163
839 2.2935779817
1014 2.5562372188
1467 2.6427061311
5000 1.3340448239
evaluations raw_y
1 0.6673785371
2 1.4585764294
6 1.6778523490
151 1.6960651289
299 1.7337031900
324 2.1367521368
560 2.2281639929
566 2.7839643653
5000 0.5915759584
evaluations raw_y
1 1.1825922422
2 1.2794268168
4 1.3691128149
6 1.5923566879
13 1.8573551263
30 1.9747235387
46 2.2281639929
939 2.3277467412
2614 2.5150905433
3818 2.6881720430
5000 0.6561679790
evaluations raw_y
1 0.6100536847
2 1.0137875101
4 1.5762925599
10 1.7531556802
149 1.8355359765
224 2.0259319287
244 2.1367521368
5000 1.1825922422
evaluations raw_y
1 1.4188422247
7 1.4585764294
9 1.6087516088
45 1.9747235387
71 2.6881720430
5000 0.9881422925
evaluations raw_y
1 1.3455328310
3 1.7730496454
9 1.9025875190
264 2.0000000000
430 2.1367521368
793 2.3992322457
964 2.4366471735
3713 2.6881720430
5000 1.3116474292
evaluations raw_y
1 1.3116474292
4 1.5299877601
16 1.9025875190
26 2.0525451560
324 2.4752475248
5000 1.7337031900
evaluations raw_y
1 1.1478420569
5 1.6425755585
46 1.7146776406
253 1.8355359765
5000 1.7730496454
evaluations raw_y
1 1.3935340022
19 1.4318442153
39 1.5151515152
49 1.8355359765
52 2.1663778163
175 2.1968365554
992 2.2935779817
1046 2.3629489603
2536 2.4752475248
4293 2.5987525988
4481 2.6881720430
5000 1.3572204126
evaluations raw_y
1 1.2487512488
4 1.2794268168
9 1.4863258026
13 1.6087516088
134 1.8355359765
206 2.2603978300
534 2.4366471735
2477 2.4752475248
2628 2.5562372188
3032 3.5410764873
5000 1.0339123242
evaluations raw_y
1 1.3227513228
3 1.5006002401
12 1.5451174289
32 2.1663778163
81 2.2603978300
1571 2.2935779817
2805 2.5562372188
5000 1.0008006405
evaluations raw_y
1 1.4585764294
10 1.6425755585
13 1.8573551263
35 2.0525451560
2187 2.0798668885
2325 2.1663778163
5000 1.0204081633
