evaluations raw_y
1 1.5451174289
7 1.7730496454
135 2.4752475248
5000 0.6909894970
evaluations raw_y
1 0.8350033400
2 1.5299877601
10 1.5923566879
12 1.8142235123
29 2.5150905433
102 2.8868360277
591 2.9411764706
5000 0.7926442613
evaluations raw_y
1 1.1394712853
2 1.3340448239
7 1.4723203769
8 1.5762925599
10 1.6778523490
15 1.8355359765
36 2.1367521368
1161 2.2935779817
1986 2.3277467412
5000 0.7730364873
evaluations raw_y
1 1.1071744907
2 1.4723203769
7 1.6425755585
15 2.0000000000
43 2.0259319287
110 2.1367521368
130 2.2935779817
414 2.3992322457
526 2.5150905433
561 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.6617257808
2 2.0259319287
90 2.1367521368
225 2.1663778163
1273 2.7352297593
5000 1.4723203769
evaluations raw_y
1 1.1563367253
5 1.5151515152
19 2.5150905433
1191 2.9411764706
5000 1.0766580534
evaluations raw_y
1 0.9578544061
2 1.4318442153
4 1.6425755585
5 1.7730496454
83 2.1968365554
302 2.2281639929
855 2.3277467412
2524 2.3992322457
3701 2.5987525988
5000 1.3935340022
evaluations raw_y
1 0.8218277449
2 1.0204081633
4 1.3007284079
13 1.8355359765
50 1.9260400616
434 1.9500780031
482 1.9747235387
921 2.1663778163
1627 2.1968365554
2505 2.3277467412
3519 2.3992322457
3659 2.6881720430
5000 0.9819324430
evaluations raw_y
1 0.9944311854
2 1.2487512488
6 1.4060742407
8 1.4318442153
13 1.4723203769
15 2.3992322457
2563 2.8344671202
5000 1.0917030568
evaluations raw_y
1 1.1071744907
2 1.4060742407
14 1.4723203769
25 2.0259319287
274 2.2603978300
281 2.2935779817
3188 2.3992322457
3290 2.7352297593
5000 1.5151515152
evaluations raw_y
1 1.0692899914
2 1.2588116818
4 1.4318442153
6 1.6425755585
11 1.6960651289
68 1.7730496454
77 1.8142235123
116 1.8355359765
176 1.9500780031
271 2.3992322457
2385 2.8344671202
5000 1.1825922422
evaluations raw_y
1 1.4318442153
7 1.6425755585
39 1.8142235123
93 1.8355359765
128 2.4366471735
3286 2.4752475248
4374 2.5562372188
5000 1.1230907457
evaluations raw_y
1 0.9405568096
2 1.1916110582
6 1.3340448239
10 1.4723203769
12 1.6425755585
17 1.8796992481
59 1.9025875190
143 2.1663778163
1157 2.1968365554
1467 2.2603978300
2376 2.4752475248
2728 2.5562372188
5000 1.1825922422
evaluations raw_y
1 1.1478420569
4 1.5451174289
13 1.5762925599
41 1.6600265604
70 1.9747235387
72 2.0525451560
89 2.2281639929
642 2.3992322457
659 2.5150905433
5000 1.2899896801
evaluations raw_y
1 0.9293680297
2 1.0993843448
3 1.3116474292
6 1.5605493134
10 2.1079258010
44 2.2281639929
205 2.3277467412
1743 2.3992322457
5000 0.8821453776
evaluations raw_y
1 1.0841283608
2 1.7934002869
57 2.1968365554
366 2.4366471735
2419 2.5987525988
5000 0.6561679790
evaluations raw_y
1 1.0548523207
3 2.0000000000
243 2.1663778163
494 2.2281639929
522 2.4752475248
1114 2.5987525988
1818 2.6881720430
5000 1.0477787091
evaluations raw_y
1 1.4863258026
3 1.7337031900
24 2.0798668885
107 2.2281639929
243 2.3277467412
1312 2.8868360277
5000 1.6425755585
evaluations raw_y
1 1.2588116818
9 1.4863258026
21 1.6254876463
84 2.1079258010
207 2.2935779817
1408 2.5562372188
4338 2.5987525988
5000 0.9184423218
evaluations raw_y
1 0.9944311854
3 1.0204081633
5 1.3340448239
10 1.8355359765
45 1.8796992481
209 1.9025875190
236 1.9260400616
268 1.9500780031
273 2.1968365554
610 2.2935779817
1398 2.3992322457
2887 2.7352297593
5000 0.7926442613
