evaluations raw_y
1 28.0000000000
7 34.0000000000
4935 36.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
5 30.0000000000
1581 32.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
10 36.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
444 30.0000000000
3974 32.0000000000
4372 34.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
80 28.0000000000
131 30.0000000000
154 32.0000000000
493 34.0000000000
514 36.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
52 32.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
10 32.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
11 32.0000000000
772 36.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
1201 36.0000000000
5000 32.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
9 32.0000000000
1193 34.0000000000
1458 36.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
2389 32.0000000000
2542 34.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 30.0000000000
5000 20.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
8 32.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
7 32.0000000000
5000 16.0000000000
evaluations raw_y
1 30.0000000000
2 34.0000000000
26 36.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 34.0000000000
4119 36.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
278 30.0000000000
390 32.0000000000
711 34.0000000000
5000 22.0000000000
