evaluations raw_y
1 1.4723203769
5 1.5451174289
16 1.5762925599
25 1.7730496454
55 2.0259319287
280 2.0798668885
302 2.3992322457
2680 2.5150905433
3805 2.6881720430
5010 1.3116474292
evaluations raw_y
1 1.1737089202
2 1.2388503469
5 1.5605493134
18 2.1968365554
357 2.3277467412
490 2.3629489603
639 2.4366471735
1273 2.4752475248
3919 2.5150905433
5010 0.9025270758
evaluations raw_y
1 0.8973438622
2 1.1230907457
4 1.2794268168
11 1.3227513228
13 1.4450867052
14 1.5299877601
18 1.5762925599
27 1.7337031900
66 1.8573551263
190 2.3277467412
1833 2.3629489603
2926 2.9411764706
5010 1.0548523207
evaluations raw_y
1 1.0993843448
4 1.3455328310
7 1.5605493134
11 1.7146776406
89 1.7730496454
103 2.2935779817
390 2.3629489603
1113 2.7352297593
3520 2.8868360277
5010 0.8305647841
evaluations raw_y
1 1.5006002401
2 1.5451174289
5 1.7146776406
38 1.7730496454
84 2.2603978300
872 3.1172069825
5010 1.2291052114
evaluations raw_y
1 1.0204081633
2 1.6778523490
16 1.7934002869
80 1.9500780031
92 2.1663778163
280 2.2935779817
698 2.3992322457
815 2.4366471735
5010 0.9520182788
evaluations raw_y
1 1.5299877601
6 1.9025875190
41 2.0259319287
97 2.1663778163
525 2.3629489603
1021 2.3992322457
5010 1.2007684918
evaluations raw_y
1 1.1737089202
3 1.3340448239
4 1.4585764294
11 1.5451174289
24 1.6087516088
34 1.6254876463
47 1.9500780031
51 2.0525451560
149 2.2603978300
5010 0.9077705156
evaluations raw_y
1 1.5006002401
43 1.8142235123
86 1.8355359765
185 1.9025875190
218 2.1968365554
342 2.2935779817
344 2.5987525988
5010 0.5070993915
evaluations raw_y
1 1.8142235123
27 2.4752475248
1169 2.5562372188
1216 2.6427061311
5010 0.6507027590
evaluations raw_y
1 0.4221546775
2 1.0993843448
3 1.1916110582
10 1.2487512488
14 1.9260400616
40 2.0259319287
433 2.1968365554
782 2.5150905433
5010 1.4060742407
evaluations raw_y
1 1.2899896801
2 1.3116474292
9 1.5451174289
14 1.6425755585
21 1.9500780031
67 2.0525451560
704 2.1663778163
1158 2.1968365554
1481 2.2603978300
2315 2.3629489603
2334 2.5150905433
4545 2.8344671202
5010 0.7886435331
evaluations raw_y
1 1.2487512488
6 1.3116474292
9 1.6254876463
38 1.8355359765
211 1.9500780031
273 2.0259319287
364 2.3277467412
430 2.3992322457
2458 2.7839643653
5010 1.0692899914
evaluations raw_y
1 1.7730496454
21 1.9747235387
149 2.1367521368
635 2.3992322457
2825 2.4366471735
3039 2.5562372188
5010 1.4863258026
evaluations raw_y
1 1.6425755585
13 1.6600265604
14 1.8573551263
33 1.9025875190
65 2.0000000000
99 2.0798668885
623 2.1968365554
704 2.2281639929
1972 2.3992322457
2716 2.5562372188
3954 3.0562347188
5010 1.3572204126
evaluations raw_y
1 0.9293680297
2 1.6087516088
7 1.8142235123
41 2.0259319287
274 2.0798668885
367 2.1367521368
627 2.5150905433
4898 2.5987525988
5010 1.2794268168
evaluations raw_y
1 0.7692307692
3 1.2195121951
4 1.5299877601
42 1.6960651289
57 2.0259319287
89 2.7839643653
2153 2.9976019185
5010 0.3187962255
evaluations raw_y
1 0.8261731659
2 1.3116474292
4 1.4863258026
6 1.5451174289
18 1.5923566879
62 1.8573551263
83 2.1367521368
110 2.1968365554
460 2.3992322457
806 2.4752475248
809 2.7352297593
5010 1.3116474292
evaluations raw_y
1 1.0137875101
2 1.4863258026
3 2.3992322457
312 2.6427061311
350 2.6881720430
5010 0.7730364873
evaluations raw_y
1 1.0137875101
3 1.6425755585
37 1.8355359765
44 2.1079258010
195 2.2935779817
1137 2.7352297593
5010 0.8821453776
