evaluations raw_y
1 0.6400409626
2 1.0407993339
3 1.4450867052
148 1.4863258026
224 1.6425755585
263 1.8355359765
283 1.9500780031
290 2.1079258010
1303 2.3277467412
1829 2.3629489603
3849 2.7352297593
5005 1.2195121951
evaluations raw_y
1 1.2291052114
2 1.4060742407
5 1.8573551263
365 1.9025875190
516 2.2935779817
2043 2.3629489603
2431 2.4366471735
4273 2.6881720430
5005 1.5762925599
evaluations raw_y
1 1.3116474292
3 1.4318442153
5 1.4450867052
6 1.7146776406
11 1.7934002869
14 2.0525451560
1005 2.1079258010
1491 2.4366471735
1965 2.5562372188
2472 2.7839643653
5005 1.6778523490
evaluations raw_y
1 1.8142235123
17 1.8355359765
20 1.8796992481
44 1.9025875190
64 1.9260400616
66 2.1079258010
286 2.2935779817
495 2.7352297593
5005 1.2899896801
evaluations raw_y
1 1.0008006405
2 1.9025875190
6 2.1968365554
28 2.4366471735
1649 2.7352297593
5005 1.0841283608
evaluations raw_y
1 1.1312217195
2 1.5299877601
14 1.5762925599
15 1.5923566879
38 1.8573551263
60 2.0000000000
589 2.3629489603
944 2.4366471735
4534 2.7839643653
5005 1.0692899914
evaluations raw_y
1 0.7331378299
2 0.8440243079
4 0.8821453776
5 1.0766580534
9 1.0917030568
11 1.1312217195
12 1.3007284079
15 1.3116474292
27 1.4863258026
46 1.6254876463
51 1.9025875190
75 2.2603978300
4008 2.4366471735
5005 0.9944311854
evaluations raw_y
1 1.2487512488
5 1.3572204126
15 1.4723203769
40 1.8142235123
73 1.8573551263
183 1.9500780031
747 2.1367521368
2113 2.3277467412
2467 2.7839643653
5005 0.7507507508
evaluations raw_y
1 1.1649580615
5 1.3007284079
7 1.7146776406
12 2.0525451560
3128 2.1079258010
3424 2.1367521368
3468 2.1968365554
5005 0.5720823799
evaluations raw_y
1 1.0407993339
2 1.2794268168
3 1.5762925599
14 1.7337031900
111 2.2281639929
1568 2.7352297593
5005 1.3691128149
evaluations raw_y
1 0.7365939894
3 1.1737089202
4 1.2100677638
6 1.5006002401
8 1.5605493134
17 1.6087516088
30 1.6600265604
34 1.8796992481
72 2.0000000000
104 2.1079258010
335 2.1968365554
3021 2.2603978300
3090 2.3992322457
4104 2.5150905433
5005 0.9819324430
evaluations raw_y
1 1.3455328310
4 1.3935340022
8 1.5151515152
14 1.8573551263
794 2.0000000000
891 2.2281639929
1190 2.4366471735
2001 2.4752475248
3744 2.5562372188
5005 0.9349289454
evaluations raw_y
1 0.8722958828
3 1.0407993339
4 1.2291052114
5 2.0798668885
80 2.3277467412
2538 2.5562372188
5005 1.1478420569
evaluations raw_y
1 1.1737089202
3 1.2388503469
4 1.9260400616
546 2.0525451560
594 2.2603978300
723 2.2935779817
956 2.3277467412
1754 2.3992322457
2113 2.4366471735
3918 2.5150905433
5005 0.5679236711
evaluations raw_y
1 1.1916110582
2 1.2100677638
4 1.2388503469
5 1.3572204126
6 1.3812154696
7 1.4723203769
10 1.6425755585
11 1.7730496454
12 1.7934002869
19 2.3277467412
179 2.4752475248
2595 2.7352297593
5005 0.6297229219
evaluations raw_y
1 1.0008006405
4 1.1071744907
5 1.4188422247
33 1.6600265604
86 1.7730496454
99 1.9500780031
120 2.1968365554
129 2.3992322457
2675 2.4366471735
4711 2.8344671202
5005 1.1737089202
evaluations raw_y
1 0.5385609651
2 1.2195121951
4 1.5762925599
5 2.0259319287
1292 2.1367521368
1380 2.3277467412
1450 2.3992322457
2029 2.7839643653
5005 1.0477787091
evaluations raw_y
1 0.8350033400
3 1.0407993339
5 1.5006002401
12 1.5299877601
14 2.2935779817
2684 2.3629489603
4454 2.6881720430
5005 1.1230907457
evaluations raw_y
1 1.2195121951
7 1.7531556802
14 1.9260400616
79 2.5562372188
2126 2.5987525988
2348 2.7352297593
5005 0.9819324430
evaluations raw_y
1 1.0072522160
4 1.5451174289
16 1.7337031900
63 1.9025875190
313 2.0259319287
483 2.1663778163
802 2.8868360277
5005 1.2487512488
