evaluations raw_y
1 0.8871540099
2 0.9758001561
4 0.9944311854
5 1.1825922422
8 1.2690355330
10 1.7531556802
28 1.8573551263
84 2.0798668885
460 2.2603978300
783 2.3629489603
2155 2.6427061311
5000 1.5923566879
evaluations raw_y
1 0.7926442613
3 1.1071744907
7 1.4585764294
13 2.1079258010
87 2.1663778163
135 2.2603978300
2178 2.2935779817
2191 2.6881720430
5000 1.3455328310
evaluations raw_y
1 0.9520182788
2 1.2794268168
12 1.3455328310
14 1.4060742407
15 1.9500780031
39 2.3992322457
809 2.4752475248
2246 2.5150905433
2304 2.8868360277
5000 1.0339123242
evaluations raw_y
1 0.9881422925
4 1.4585764294
6 1.7934002869
20 1.9260400616
129 1.9747235387
132 2.2935779817
135 2.3277467412
141 2.5987525988
3574 2.6881720430
5000 1.3340448239
evaluations raw_y
1 1.3340448239
4 1.3691128149
17 1.6425755585
27 1.7934002869
75 2.2281639929
249 2.2935779817
648 2.5562372188
5000 0.9758001561
evaluations raw_y
1 0.6879471657
2 1.0339123242
3 1.2588116818
6 1.3227513228
9 1.4450867052
11 1.7730496454
28 1.8355359765
80 2.1079258010
255 2.4366471735
4778 3.3875338753
5000 0.8261731659
evaluations raw_y
1 1.1478420569
2 1.3455328310
3 1.4318442153
9 1.4450867052
16 1.7934002869
175 1.8573551263
206 2.2603978300
439 2.2935779817
967 2.4366471735
1619 2.5562372188
5000 1.0917030568
evaluations raw_y
1 1.3812154696
10 1.6960651289
16 1.7730496454
138 1.9260400616
195 1.9500780031
227 2.0259319287
421 2.0798668885
436 2.1663778163
1332 2.1968365554
1859 2.4366471735
2437 2.4752475248
5000 1.1737089202
evaluations raw_y
1 1.0137875101
2 1.1649580615
4 1.7730496454
37 1.9260400616
319 2.1663778163
748 2.3992322457
919 2.5150905433
3696 2.8344671202
5000 0.9637625289
evaluations raw_y
1 1.3455328310
2 1.3572204126
12 1.4060742407
15 1.4188422247
19 1.5451174289
37 1.5923566879
47 2.0525451560
225 2.1079258010
511 2.5150905433
3260 2.9411764706
5000 0.6971556051
evaluations raw_y
1 1.0072522160
2 1.2690355330
4 1.3340448239
13 1.8142235123
117 2.0000000000
168 2.0525451560
291 2.1367521368
1148 2.2935779817
1887 2.4366471735
2954 2.5562372188
5000 1.0993843448
evaluations raw_y
1 1.1478420569
3 1.1737089202
7 1.4060742407
22 1.4318442153
24 1.7934002869
65 2.3629489603
351 2.4366471735
2732 2.4752475248
5000 1.3007284079
evaluations raw_y
1 1.2007684918
19 1.2899896801
24 1.3227513228
29 1.5451174289
35 1.7337031900
54 1.7531556802
84 1.8355359765
107 2.1367521368
277 2.2935779817
1031 2.3277467412
2473 2.4752475248
3175 3.1172069825
5000 1.2195121951
evaluations raw_y
1 0.6507027590
2 0.9697439876
3 1.2195121951
8 1.6425755585
22 1.9747235387
145 2.3992322457
492 2.8868360277
1141 3.1806615776
5000 1.8573551263
evaluations raw_y
1 0.9520182788
2 1.2195121951
5 1.4318442153
16 1.5299877601
29 1.8796992481
113 1.9260400616
117 2.0259319287
434 2.0798668885
578 2.3992322457
717 2.5150905433
2729 2.7352297593
5000 1.6960651289
evaluations raw_y
1 1.0692899914
2 1.2291052114
3 1.2899896801
9 1.3935340022
21 1.4863258026
26 1.8355359765
160 1.8796992481
174 2.3277467412
1005 2.3992322457
1225 2.6427061311
5000 1.1649580615
evaluations raw_y
1 1.6600265604
55 1.7730496454
67 1.8142235123
173 2.2603978300
220 2.2935779817
913 2.3629489603
2085 2.8344671202
5000 1.0692899914
evaluations raw_y
1 0.7807620237
2 1.4318442153
7 1.4450867052
14 1.5151515152
16 1.6425755585
30 1.8796992481
100 1.9260400616
343 2.0259319287
450 2.1079258010
504 2.1663778163
972 2.4752475248
1077 2.6427061311
2805 2.9411764706
3739 3.1806615776
5000 1.3935340022
evaluations raw_y
1 1.2007684918
3 1.9747235387
36 2.0000000000
84 2.1663778163
583 2.2603978300
939 2.5562372188
3075 2.7352297593
4472 2.8344671202
4611 2.9411764706
5000 1.2588116818
evaluations raw_y
1 1.5451174289
2 2.1968365554
568 2.3629489603
660 2.4366471735
5000 1.2794268168
