evaluations raw_y
1 1.1737089202
3 1.2588116818
7 1.6778523490
116 2.4366471735
759 2.4752475248
1672 2.8868360277
5002 0.9758001561
evaluations raw_y
1 1.1737089202
2 1.2487512488
6 1.5762925599
60 1.8355359765
88 2.1663778163
2771 2.7352297593
5002 1.4188422247
evaluations raw_y
1 1.4723203769
30 1.4863258026
73 1.6254876463
96 1.8573551263
99 2.2281639929
470 2.3992322457
662 2.5150905433
807 2.5562372188
5002 1.4188422247
evaluations raw_y
1 1.3812154696
4 1.5151515152
23 1.5451174289
25 1.5605493134
28 1.5762925599
37 1.6254876463
49 1.9500780031
111 2.1079258010
506 2.1367521368
970 2.1663778163
1203 2.6427061311
3509 2.6881720430
5002 1.4863258026
evaluations raw_y
1 1.0766580534
5 1.1394712853
12 1.3116474292
21 1.5762925599
53 1.8573551263
66 1.8796992481
450 1.9747235387
1126 2.3992322457
1145 2.4366471735
1212 2.7352297593
4105 2.8344671202
5002 1.1150758252
evaluations raw_y
1 0.7196315486
2 0.9637625289
6 1.0271158587
14 1.1394712853
28 1.1916110582
44 1.2794268168
46 1.5299877601
103 1.5762925599
276 1.6254876463
308 1.8796992481
406 2.2935779817
1419 2.3277467412
2494 2.4752475248
3977 2.8344671202
5002 0.7471607890
evaluations raw_y
1 0.7365939894
2 1.0271158587
3 1.4188422247
12 1.5762925599
24 1.9500780031
150 2.0525451560
478 2.1663778163
928 2.2935779817
1339 2.5987525988
5002 1.0271158587
evaluations raw_y
1 1.1916110582
17 1.3812154696
28 1.4585764294
42 1.5299877601
46 1.5923566879
141 1.6960651289
165 2.0000000000
169 2.0259319287
170 2.1079258010
685 2.1663778163
1546 2.2935779817
2521 2.3629489603
3314 2.5562372188
4919 2.6427061311
5002 1.7337031900
evaluations raw_y
1 1.1737089202
6 1.4060742407
53 1.6600265604
110 1.6960651289
111 1.7730496454
133 1.8573551263
622 1.8796992481
624 2.0525451560
673 2.2935779817
2145 2.3277467412
5002 0.9349289454
evaluations raw_y
1 1.2487512488
4 1.3455328310
11 1.4318442153
32 1.4450867052
56 1.5299877601
168 1.9025875190
233 2.3629489603
4340 2.4752475248
5002 1.1394712853
evaluations raw_y
1 1.3340448239
3 1.3812154696
4 1.5006002401
8 1.7146776406
10 1.9747235387
38 2.1968365554
48 2.4752475248
2012 2.6881720430
5002 1.4723203769
evaluations raw_y
1 1.3116474292
4 1.5299877601
9 1.5605493134
12 2.0259319287
32 2.1367521368
634 2.1968365554
703 2.6427061311
2477 2.7839643653
5002 1.0620220901
evaluations raw_y
1 0.9238728751
2 1.5762925599
51 1.6960651289
68 1.7146776406
475 1.8355359765
546 1.8796992481
553 2.0525451560
563 2.1079258010
574 2.1968365554
580 2.2935779817
629 2.4752475248
695 2.8344671202
5002 0.8973438622
evaluations raw_y
1 1.3812154696
5 1.8142235123
609 1.8573551263
636 2.0000000000
1200 2.1367521368
1269 2.2935779817
1278 2.5987525988
5002 1.4723203769
evaluations raw_y
1 1.5451174289
5 1.9025875190
32 2.1968365554
97 2.2603978300
186 2.3629489603
488 2.4366471735
625 2.6881720430
5002 1.1071744907
evaluations raw_y
1 0.8440243079
3 1.0204081633
4 1.0766580534
5 1.3116474292
8 1.3812154696
16 1.6600265604
45 1.7337031900
62 1.7730496454
164 2.1663778163
1424 2.2281639929
1625 2.2935779817
1990 2.4366471735
2940 2.5150905433
4198 2.9411764706
5002 0.8440243079
evaluations raw_y
1 1.4450867052
11 1.5299877601
35 1.5923566879
58 1.8142235123
164 2.1079258010
466 2.4752475248
816 2.6427061311
1249 2.6881720430
5002 1.4318442153
evaluations raw_y
1 0.7543753772
2 0.9293680297
10 1.1478420569
11 1.2899896801
24 1.3935340022
31 1.5299877601
37 1.9025875190
123 1.9500780031
284 2.0000000000
288 2.0259319287
634 2.2935779817
691 2.4366471735
2524 2.8868360277
5002 0.6909894970
evaluations raw_y
1 1.1649580615
3 1.4450867052
6 1.8142235123
184 2.2603978300
2033 2.5562372188
5002 0.7471607890
evaluations raw_y
1 1.6425755585
46 1.9025875190
49 2.7352297593
5002 0.9405568096
