evaluations raw_y
1 1.1649580615
7 1.2899896801
8 1.4450867052
11 1.5006002401
22 1.8142235123
25 2.0259319287
59 2.3992322457
1241 2.4366471735
1578 2.5150905433
5005 1.2388503469
evaluations raw_y
1 0.8922198430
3 1.0917030568
6 1.5762925599
23 1.6960651289
32 1.7934002869
89 1.8355359765
173 1.8796992481
233 1.9747235387
477 2.0000000000
1188 2.1079258010
1200 2.2281639929
1227 2.5150905433
4370 2.7352297593
5005 1.3935340022
evaluations raw_y
1 1.9260400616
95 2.0798668885
930 2.2603978300
2282 2.2935779817
5005 0.7807620237
evaluations raw_y
1 1.7934002869
2 1.9500780031
320 1.9747235387
428 2.0000000000
506 2.3277467412
638 2.5150905433
666 2.6881720430
5005 1.5151515152
evaluations raw_y
1 1.3340448239
9 1.8355359765
217 1.9260400616
218 2.0259319287
670 2.3629489603
1621 2.4366471735
5005 0.8305647841
evaluations raw_y
1 0.9238728751
2 1.6778523490
8 1.8142235123
29 1.9025875190
131 2.0798668885
729 2.4752475248
1178 2.6881720430
5005 0.2342139779
evaluations raw_y
1 0.9293680297
2 0.9405568096
3 1.0271158587
5 1.2487512488
7 1.3340448239
10 1.9747235387
85 2.2281639929
290 2.5150905433
3689 2.5987525988
5005 1.2007684918
evaluations raw_y
1 1.4585764294
5 2.0525451560
33 2.1079258010
101 2.3277467412
774 2.4366471735
1670 2.6427061311
5005 1.0692899914
evaluations raw_y
1 1.0477787091
2 1.3455328310
5 1.4450867052
29 1.6254876463
55 1.7934002869
136 1.8355359765
154 1.9747235387
309 2.1079258010
840 2.2281639929
5005 0.9462528388
evaluations raw_y
1 0.9637625289
2 1.5605493134
6 1.8796992481
15 2.1367521368
119 2.3629489603
4529 2.4752475248
5005 0.7807620237
evaluations raw_y
1 0.5960896519
2 1.2100677638
12 1.4318442153
39 1.5762925599
76 2.0525451560
299 2.1968365554
1133 2.3629489603
2771 3.2467532468
5005 0.7692307692
evaluations raw_y
1 1.6254876463
5 1.9500780031
9 2.0000000000
15 2.1079258010
118 2.1968365554
687 2.6427061311
736 2.7839643653
5005 0.9462528388
evaluations raw_y
1 1.4585764294
2 1.5006002401
8 1.5923566879
24 1.7146776406
70 1.7531556802
135 1.9025875190
281 2.0000000000
323 2.0259319287
455 2.4366471735
1121 2.7839643653
5005 1.1071744907
evaluations raw_y
1 1.3116474292
19 1.4585764294
49 1.6600265604
68 1.8355359765
181 1.9500780031
201 2.0000000000
287 2.1079258010
671 2.2281639929
5005 0.8132726090
evaluations raw_y
1 1.2588116818
10 1.7337031900
40 2.2935779817
1383 2.4752475248
1706 2.5987525988
2363 2.6427061311
5005 1.6087516088
evaluations raw_y
1 0.9184423218
2 1.2195121951
3 1.6087516088
76 1.6254876463
101 1.9025875190
191 2.1968365554
220 2.6881720430
5005 1.2007684918
evaluations raw_y
1 0.9405568096
2 1.3691128149
10 1.4585764294
19 1.5299877601
24 1.7146776406
88 1.8142235123
102 1.9500780031
139 2.1968365554
987 2.4752475248
5005 0.8486082824
evaluations raw_y
1 1.1150758252
4 1.2388503469
9 1.2690355330
22 1.5151515152
25 1.9025875190
97 2.5150905433
418 2.9976019185
5005 0.7331378299
evaluations raw_y
1 1.3572204126
4 1.4863258026
14 1.5006002401
37 1.5151515152
42 1.6960651289
50 2.3992322457
5005 1.6960651289
evaluations raw_y
1 2.0798668885
134 2.1079258010
1081 2.3629489603
1225 2.6427061311
5005 1.3812154696
